,day,hour,loc,scale,tailweight,skewness
4457,185.0,17.0,42.41250264882857,17.118847931984845,2.615813782593432,-0.6979305284048205
4458,185.0,18.0,44.957854992382536,10.068346868144808,1.505428788340511,-0.8333419720465259
4459,185.0,19.0,39.173157846768106,16.07659199205759,2.8785069297946078,-2.029112114083763
4460,185.0,20.0,41.83066901825997,10.947752314622258,2.282727824575615,-1.2754540145996704
4461,185.0,21.0,38.24989375822436,7.968290726651796,2.284531789134903,-1.2271380746633187
4462,185.0,22.0,37.65535827037775,5.996310077439483,2.27761048312448,-1.3964899480386992
4463,185.0,23.0,36.239253603164904,9.321468902942994,2.855161019111225,-0.2580882528835193
4464,186.0,0.0,32.64603027832207,9.021807933060103,1.7871619452469998,-0.8795522951575927
4465,186.0,1.0,31.37611879819842,9.442368262871977,2.5606781689490115,-0.6787411779476834
4466,186.0,2.0,32.372624397652075,9.28718941108553,2.3974843102648538,-0.020917374821508038
4467,186.0,3.0,30.637911582225644,6.054402354135299,1.4456723108754579,-0.2071413723473228
4468,186.0,4.0,33.17829394317803,7.805185202872481,1.849271932258349,0.6487761733408032
4469,186.0,5.0,33.65346888000193,7.8506842380359965,1.8111169874395987,0.2298502086163231
4470,186.0,6.0,38.79327130826153,13.811631973945268,2.2890969898313576,-0.11853782987953512
4471,186.0,7.0,44.57939642293462,22.530985088302714,2.836648940384188,-0.5388267041530089
4472,186.0,8.0,45.447719699503466,19.636537983828873,2.456961671757688,-0.4291504174256111
4473,186.0,9.0,42.44264665835328,22.301091335897862,3.3797932917451123,-1.0148816279988686
4474,186.0,10.0,38.500519739532244,20.36902176211402,3.345487325397187,-1.3540928495103457
4475,186.0,11.0,38.49684020592302,14.645025319675408,2.4283947295302264,-1.3254934921839394
4476,186.0,12.0,29.790892651607596,16.681300277974845,2.790105206373944,-1.9266018505014868
4477,186.0,13.0,30.01460555361029,17.158258991885674,3.2840999804615514,-1.9805291416335948
4478,186.0,14.0,30.667250863602263,12.609892468239986,2.6365602319919215,-1.7733603668742006
4479,186.0,15.0,35.20693758966511,14.958738051778301,2.4205149843481446,-0.713926720592445
4480,186.0,16.0,39.358147508820835,11.168471598668159,1.5939064371649143,-0.21660472103848372
4481,186.0,17.0,38.08276307098876,18.954317923217236,2.8413166504755822,-1.0188323361616334
4482,186.0,18.0,39.123633023661796,12.013519693469057,1.8860179025778856,-0.6943554340352671
4483,186.0,19.0,38.956229042440086,9.339718669495124,1.516690276856843,-0.5751157077203803
4484,186.0,20.0,38.832480701096806,6.508196218841254,1.4337266472121282,-0.2266855303915241
4485,186.0,21.0,36.6850724839311,7.634545063569493,1.6476107707383005,0.24522977719019617
4486,186.0,22.0,34.90708291665235,13.658970604657384,3.2065254860662797,-0.30573106779357057
4487,186.0,23.0,30.736125760375128,11.926214957072323,3.1213389896885655,-0.5286519257277461
4488,187.0,0.0,32.33140676513789,3.604329904833561,1.2093597951868094,-0.07165780641959853
4489,187.0,1.0,31.88662825737946,3.21985374525968,1.1207944790103685,-0.06303643392265978
4490,187.0,2.0,31.76782632592099,5.384809687572676,1.5334084372141226,0.05326692879989342
4491,187.0,3.0,30.9401694843283,4.706059989165894,1.3761331135283976,0.06240999316428288
4492,187.0,4.0,31.03124943127226,5.5174043445049525,1.4894914207012073,0.1639156382938479
4493,187.0,5.0,33.18571147643864,5.063948358987452,1.5530693400283724,0.24389157799597005
4494,187.0,6.0,35.437018300152864,12.215528721749369,2.6942404356173046,-0.561902909429819
4495,187.0,7.0,41.76942230165737,14.224713482439629,2.549873020371387,-0.42337803040329
4496,187.0,8.0,43.93504674334306,14.939225676922552,2.3428532076687674,-0.4426643112053876
4497,187.0,9.0,46.70099602019869,14.254592467557938,2.4808774839762595,-0.0959755238647758
4498,187.0,10.0,44.22395625570961,8.918365534548393,1.8324549872293108,-0.5204351717514389
4499,187.0,11.0,41.372152830424355,10.298491589119047,2.008200669361843,-0.7603169701337438
4500,187.0,12.0,38.97785064163573,10.577245360521987,2.097129979707725,-0.8154678525523905
4501,187.0,13.0,37.637768993679224,10.471170166383553,2.156514836242406,-1.0106142104510172
4502,187.0,14.0,26.02477772038581,12.189276891514211,3.812718946575381,-3.931268098473255
4503,187.0,15.0,36.72847033074712,9.938664354035911,2.1485948971606805,-0.8961938048107758
4504,187.0,16.0,35.00709312341923,12.588454581613025,2.4806870625308552,-1.3908097428043704
4505,187.0,17.0,35.814849913128,14.781286448411857,2.9446852312113023,-2.127778397946753
4506,187.0,18.0,40.91897047864998,14.196587817335468,2.3276685206951666,-0.6215444665534308
4507,187.0,19.0,41.84952943484039,10.771170846538459,2.2109695737228923,-0.16020438796901249
4508,187.0,20.0,38.0025272609027,9.42797909270462,2.365790000784554,-0.2786128576803335
4509,187.0,21.0,36.966308274629355,4.574767761343929,1.3158610541586226,0.008869281574759573
4510,187.0,22.0,35.98518538677979,3.6090702387347453,1.407735194679109,0.05774528538590536
4511,187.0,23.0,34.1256851270763,7.17506535429573,2.181930067396904,0.3728985687923443
4512,188.0,0.0,33.21250741355255,4.009783575999856,1.236089529257747,0.054127849344415065
4513,188.0,1.0,33.271123025604446,4.63135148270479,1.517962737865212,0.005496736916634509
4514,188.0,2.0,31.69930750276391,7.617580814078792,2.24248552644581,-0.37609785244884214
4515,188.0,3.0,31.55156859941124,5.807536591724515,1.5524141554378064,-0.28101843711305097
4516,188.0,4.0,33.01064000048186,4.9411780797449385,1.2935648372516828,-0.0030616148015687006
4517,188.0,5.0,33.13942464882689,5.9407240554535266,1.5369258145344395,-0.3912800301260545
4518,188.0,6.0,40.258093508150495,8.99348884561389,2.0433803669976562,-0.1485133678300338
4519,188.0,7.0,44.047914101479606,10.62388608024247,1.8716393446076856,-0.4143110942906393
4520,188.0,8.0,46.5793689356287,12.687596873094655,1.889627107868132,-0.07834339988306538
4521,188.0,9.0,44.93146657033855,11.460099899758095,1.9871308260395188,-0.5828185528467653
4522,188.0,10.0,44.48296374828859,11.79485125516234,2.015557404125549,-0.4275947462745979
4523,188.0,11.0,41.33915849559163,9.485205292219513,1.8289716652415624,-0.7427114065608454
4524,188.0,12.0,37.76801022706523,13.128272703740054,2.435578365141178,-1.21303853158055
4525,188.0,13.0,37.58385953779597,9.218380851345879,1.9245073183469215,-1.2988385629540826
4526,188.0,14.0,40.08491050758877,8.989277405045565,1.7429201515030806,-0.9462670251775226
4527,188.0,15.0,40.83594968184724,11.005161799766357,1.744133746678602,-1.1899965211925057
4528,188.0,16.0,43.38903908660506,10.441899988384181,1.6568903001659983,-1.1828840389540785
4529,188.0,17.0,45.70645754745366,12.42991985256195,1.7365655490612117,-1.511551473122972
4530,188.0,18.0,47.85367898541865,12.18519801740275,1.5123535881704377,-1.2856920431757806
4531,188.0,19.0,47.7397509005083,6.719585263693483,1.2896799803750574,-1.0751117526941139
4532,188.0,20.0,44.042403636368,4.978598982868518,1.1946417323484597,-0.6292485565853805
4533,188.0,21.0,40.610308598081645,5.205912653552501,1.5673749105350003,-0.5437444108874676
4534,188.0,22.0,40.2106120868027,5.175717653280229,1.7973836525813887,-0.18611188853579913
4535,188.0,23.0,36.6375926349945,4.280918650530881,1.4320651069344332,-0.33532444713039145
4536,189.0,0.0,36.24602739386252,4.456276298407489,1.393820605743422,-0.1769629937417782
4537,189.0,1.0,35.56375961147238,3.2933278435099895,1.3550135678979085,-0.01183383971228219
4538,189.0,2.0,34.74018102443439,3.8834791420547385,1.3816556351574811,0.043584810097873836
4539,189.0,3.0,33.924051164565945,6.095140482990481,1.8002446659545963,-0.029139514262343933
4540,189.0,4.0,35.699686925553785,8.785537784259857,2.5297460364374564,0.31931014015167414
4541,189.0,5.0,36.736338126736136,5.629548131916844,1.6851332619017048,0.1329389720698765
4542,189.0,6.0,41.00875322873032,12.012080504053825,2.6285584462249645,-0.22288469738797817
4543,189.0,7.0,44.609845744455406,22.93667025091946,3.618250799443951,-0.5998599209166393
4544,189.0,8.0,8.074526263888657,60.67654746992501,10.491016236820892,-6.889709825069529
4545,189.0,9.0,49.09050965151239,14.933971315231624,2.3787384369406195,-0.5879555915694713
4546,189.0,10.0,45.969519565621475,18.820691966631916,2.8749942489881453,-0.7745218860184748
4547,189.0,11.0,43.36021425724831,16.840882491720286,2.9387630788740067,-1.2044528373919674
4548,189.0,12.0,43.53201964763337,8.276738161057764,1.4496717322470032,-1.02926750556176
4549,189.0,13.0,38.84675466801627,10.593723496261143,2.0023327572665552,-1.6871032397256116
4550,189.0,14.0,39.544679350232165,8.782433148848042,1.7035090498350405,-1.7388300820604803
4551,189.0,15.0,41.764882919315866,13.418289880159335,2.1385613628386833,-1.7234360844878873
4552,189.0,16.0,43.49692957304097,11.783266534464522,1.8688297944420766,-1.7488262231247338
4553,189.0,17.0,49.847612316091016,12.039426420540122,1.6185664951591505,-1.5219640976267783
4554,189.0,18.0,51.74911543023526,12.33893705938192,1.330409014435515,-0.9825934335668179
4555,189.0,19.0,48.42244673173207,12.085067733256974,1.8501993677389936,-1.0119738466809
4556,189.0,20.0,45.7009769373116,7.970517650059328,1.5104253369564171,-0.3623489680816267
4557,189.0,21.0,42.842745894157986,7.7455676071032205,1.969881166214362,-0.2295969309811345
4558,189.0,22.0,42.54836962458161,14.16019697480291,4.121302887406691,0.21001909629374169
4559,189.0,23.0,39.23599630271187,5.253922758877744,1.6068474291365762,-0.012647890994545444
4560,190.0,0.0,34.958491768788036,4.157442941528937,1.5343951009908086,-0.4085871728093549
4561,190.0,1.0,33.486275527505796,4.256122405159469,1.6175870751024775,-0.28878608743604783
4562,190.0,2.0,35.575528229309484,4.876428793871548,1.9693120320139332,0.6035070003695293
4563,190.0,3.0,34.42844872992938,4.7123845328298115,1.8312197976774243,0.3650342389790035
4564,190.0,4.0,32.94799722812183,7.163743955631862,2.3164591521760287,-0.11976242420294082
4565,190.0,5.0,36.010182538748325,7.294309189458379,2.4531518192915645,0.2497328429919697
4566,190.0,6.0,40.575950407535906,20.3288756227966,5.417797289615487,-0.07215193366103234
4567,190.0,7.0,45.190774062320905,11.817429173603028,2.1465135835153233,-0.1153327650741758
4568,190.0,8.0,41.49287594111443,16.378369758091644,2.911711099442747,-1.2209513135379488
4569,190.0,9.0,30.36211778720109,36.583518137611996,6.984256624198436,-3.235043874519054
4570,190.0,10.0,41.87700035884215,12.905350943858501,2.3638693268502493,-0.989272605155255
4571,190.0,11.0,43.120355675509934,9.638725535855441,1.8102151840589986,-0.6248549572113072
4572,190.0,12.0,39.809711758680436,13.507684540522533,2.7489951775800376,-1.021772183263108
4573,190.0,13.0,39.19248008878641,8.997500046937883,1.76098695217786,-1.0132534273916545
4574,190.0,14.0,38.876591720133206,8.042796938925566,1.8072535825022364,-1.2528784672303817
4575,190.0,15.0,39.42891312103584,7.49471647766686,1.5470676169435775,-1.6236302890133347
4576,190.0,16.0,42.347448437345335,10.446308638197245,1.860228047561271,-1.186923104256214
4577,190.0,17.0,46.13595677646085,12.493828283079857,1.8182981672922438,-1.444649890455152
4578,190.0,18.0,46.54207677714096,12.271982839165327,1.8306103118543793,-1.1497262387171419
4579,190.0,19.0,47.44092233291066,10.112868377449454,1.6162409406798346,-0.6090992902727981
4580,190.0,20.0,40.28146695647377,10.205824256113555,2.4857345268613815,-1.0868574837748652
4581,190.0,21.0,42.61926882646536,4.491594870195167,1.3381167473554845,-0.2916544604507746
4582,190.0,22.0,41.19403257480884,4.3511161850905715,1.4932151009286112,-0.3213121575296993
4583,190.0,23.0,36.61204367147097,4.55457199780198,1.6058086789969257,-0.9644020231298724
4584,191.0,0.0,34.333079049092575,6.323964606960435,1.9801821403566775,-1.0061662953219586
4585,191.0,1.0,33.3162731080135,5.497245991361355,2.1255021524046165,-1.0142584765313878
4586,191.0,2.0,33.660256096580056,4.434389963308607,1.8048167889008706,-0.6923901072305758
4587,191.0,3.0,33.05702364161345,5.74675166739878,2.1347658736194606,-0.5293456615468717
4588,191.0,4.0,33.57581322297538,3.5019285525141277,1.4564524198872164,-0.489053183245924
4589,191.0,5.0,34.78369842112653,4.880158576756478,1.8013655709425294,-0.2689113497093732
4590,191.0,6.0,35.50525298740604,11.625042856568161,2.9025864937368384,-0.6439775684502315
4591,191.0,7.0,36.87942043601265,8.685577515862382,1.8051858060662525,-0.7791013741798631
4592,191.0,8.0,40.68433168622439,8.507237126026048,1.6093524764160851,-0.20985371291792232
4593,191.0,9.0,40.26535177403549,8.589007351190359,1.8874671664410874,-0.47703371285378027
4594,191.0,10.0,39.051435041024796,10.126521209541945,2.062335625814921,-0.5191504637478593
4595,191.0,11.0,40.30852267395626,8.885507870905613,1.691885669338109,-0.046429657214837335
4596,191.0,12.0,37.31296455738145,10.12980468268536,2.237418217411689,-0.657873314490822
4597,191.0,13.0,36.11834690134789,10.063381249548804,2.0185708644005707,-0.4865532657522062
4598,191.0,14.0,35.305036860022476,6.592715955109258,1.3888551799112752,-0.5170158773343804
4599,191.0,15.0,36.39153054860704,5.720837328931975,1.1992199119815017,-0.35819439836267497
4600,191.0,16.0,35.043789281047545,10.649969407450538,2.236046015463232,-1.1695760312661132
4601,191.0,17.0,23.800418644033428,14.07999459429299,3.9846259152335386,-5.144044931746724
4602,191.0,18.0,40.09708777234132,9.63343492153525,1.9673402807729115,-1.4462435682679027
4603,191.0,19.0,43.964995072782244,8.657226734669928,1.9551021748445023,-0.441126127483532
4604,191.0,20.0,43.09788009385654,4.315548342959237,1.2009147134806801,-0.05195185942962842
4605,191.0,21.0,39.23437696218066,5.834030537426253,1.9923986131694842,-0.3559920374019905
4606,191.0,22.0,39.67961949247338,5.482761888550512,1.4031506131674134,-0.11979255692268863
4607,191.0,23.0,36.3293924002742,7.399103357563677,2.1701830835850684,-0.25635954337020156
4608,192.0,0.0,34.96910125817314,5.183570631077408,1.8376230297561973,-0.20296688945281208
4609,192.0,1.0,34.45329657049594,6.433727467192543,2.2054721472336016,0.005723952374302473
4610,192.0,2.0,32.6051688186174,6.6150962950301135,2.1352100777578036,-0.5544230042463005
4611,192.0,3.0,33.71555883007675,4.427833722833429,1.4598655250510821,-0.04905010839036565
4612,192.0,4.0,33.34493078161647,4.7000974817441525,1.6192436297513286,-0.26917951542607416
4613,192.0,5.0,34.307489239865205,5.274806365188475,1.5353942693338898,-0.2681698846748163
4614,192.0,6.0,39.075072177122394,8.21965007169238,2.0079847979165675,0.19398743868130547
4615,192.0,7.0,42.986798607469616,8.238889404712625,1.6345290072534648,0.349600143260517
4616,192.0,8.0,43.039778433626516,6.889088649973128,1.3517902277662863,0.2032109369645174
4617,192.0,9.0,41.238934878661546,9.054587590151655,2.1251987824170318,-0.32291599739457955
4618,192.0,10.0,41.24190481667802,11.103686320609615,2.2144240269381665,-0.010680480293108764
4619,192.0,11.0,38.070087628081815,8.322813966094555,1.7382453576667287,-0.4622243503868114
4620,192.0,12.0,39.00682254823221,12.390403044586492,2.34347778965294,-0.44047969643153634
4621,192.0,13.0,37.28566446963985,11.892849560041821,2.2889695966426578,-0.48487042224523136
4622,192.0,14.0,36.48206180939525,10.764412025266866,2.1274468622882394,-0.5612238391516354
4623,192.0,15.0,37.071664478831174,9.292168806474471,1.8802554255355413,-0.6957007248015228
4624,192.0,16.0,38.918061760262134,9.28793580801874,1.7618695825128285,-0.7367890916462755
4625,192.0,17.0,37.35745520703999,11.556183314712877,2.423285763764965,-1.8810789203156126
4626,192.0,18.0,41.3610018915438,9.485416667951554,1.9713850520375809,-1.390860262599636
4627,192.0,19.0,42.61889083224111,11.118317123391977,2.212088100734574,-1.2259838394482028
4628,192.0,20.0,42.61581951773629,4.536535651645514,1.1539491358346974,-0.8439407656288724
4629,192.0,21.0,41.14285939039,7.7439551900430965,2.5487058231620128,-0.4063212338600624
4630,192.0,22.0,41.49818244058858,7.156325206608663,2.0698446880263335,-0.03841188097473591
4631,192.0,23.0,37.03818313454069,10.462431672333652,3.114834906380799,-0.4185249539202004
4632,193.0,0.0,32.51653037210933,5.498822401037643,1.5397482907581521,-0.11886116842849644
4633,193.0,1.0,31.82942191302737,4.280461580129204,1.3929567056641274,0.07415796135873567
4634,193.0,2.0,31.050289411596246,7.586639347452129,1.9348909639711236,-0.17607894500884463
4635,193.0,3.0,31.216764812667197,5.855964820624769,1.4413957436149685,0.1629590626134821
4636,193.0,4.0,30.799926514976093,7.868969765100708,1.9639187798701543,0.32781657680364384
4637,193.0,5.0,31.778929210631542,6.893004555532758,1.6847686895127576,0.041106574032716614
4638,193.0,6.0,38.66555994264194,8.321240193810059,2.0348565935435228,0.12968105850037132
4639,193.0,7.0,14.928121464746217,32.284999748569916,5.863581246745666,-4.624994662805833
4640,193.0,8.0,47.304289656300504,15.029736513772596,2.3710375614341967,0.2024997862025816
4641,193.0,9.0,42.96065221330296,18.269892717630196,3.2357779373398534,-0.43008217129953885
4642,193.0,10.0,40.328646793521635,10.866848971985961,2.056103303324536,-0.9842219417680677
4643,193.0,11.0,41.118737269232,10.927247922206696,1.9291272938676844,-0.8653605627897926
4644,193.0,12.0,39.01569066527278,12.059756771856291,2.3131100410080516,-0.8330537666504289
4645,193.0,13.0,38.56555402680843,8.269785144803699,1.6737638103248516,-0.7158546356401551
4646,193.0,14.0,36.015767836799796,7.344217079399075,1.5785192248107704,-0.9494578252886762
4647,193.0,15.0,36.734114227071146,8.244000528794743,1.6420295100648432,-0.7969954862338878
4648,193.0,16.0,37.03787995280666,9.101242245000245,1.666761423249402,-0.7727887718432684
4649,193.0,17.0,39.418416144176256,10.323727936136747,1.9283677851447583,-1.2113121856946085
4650,193.0,18.0,41.42726561428927,4.6644642227389905,1.0000008344650269,-0.35933486426815175
4651,193.0,19.0,38.34941822274242,5.4555874844100725,1.2585209707566472,-0.4627466331537475
4652,193.0,20.0,34.349225233302526,3.3934295747451535,1.1420184823829242,-0.8164773650629527
4653,193.0,21.0,34.97213171109037,4.664547507916451,1.4413948279190725,0.023766290516937995
4654,193.0,22.0,34.38315830309969,6.091553931294421,1.8592006659417077,0.18288194606114366
4655,193.0,23.0,32.41233123986286,5.193883198734817,1.674339088077961,0.35823826873734316
4656,194.0,0.0,34.182745016132785,4.461330994211567,1.4179177563167156,0.6761788072627836
4657,194.0,1.0,33.08331498250459,3.1613274396212723,1.192585442001546,0.4009572211182106
4658,194.0,2.0,32.30135786779975,4.2216909101864,1.616249714079629,0.13087470062853304
4659,194.0,3.0,32.52419212852988,4.280996395559935,1.7373918563707216,0.4266997181131909
4660,194.0,4.0,33.48950779695646,5.730876509203539,1.9681065341053956,0.5081082110233607
4661,194.0,5.0,32.68310363398485,5.976560490877959,2.1179210357800557,-0.8919360763045402
4662,194.0,6.0,42.54744271578363,9.404275082083872,2.429262760546704,0.521192984738105
4663,194.0,7.0,42.05113369260405,14.017428397851983,2.959319386463573,-0.9323542634247698
4664,194.0,8.0,43.85651736814982,15.574009112905454,2.6229612573705747,-0.9984341462376496
4665,194.0,9.0,48.63375192607163,9.738532803689294,1.832319269446033,-0.2814043440342412
4666,194.0,10.0,44.71330038502797,11.084095280900545,2.0743520245801705,-1.1247547252197077
4667,194.0,11.0,45.206708678631536,10.93169530721823,2.064576171008979,-0.9514995916645484
4668,194.0,12.0,43.50329875644177,7.822315066097195,1.4974816134838487,-1.111253598412616
4669,194.0,13.0,38.376384709829225,10.06913013622003,2.0207473420572435,-2.077755321280133
4670,194.0,14.0,40.42784419859613,9.405323879673727,1.6188643708398593,-1.6791711816348842
4671,194.0,15.0,38.428268383481495,11.079641616392388,2.073997857076442,-2.2439991820072387
4672,194.0,16.0,38.811948796164636,8.711345403810446,1.9464861777683065,-2.7973595897593397
4673,194.0,17.0,45.146312263508705,13.81156602347103,1.8091727550962595,-1.9319172209998026
4674,194.0,18.0,48.389221419508516,8.285744596101623,1.2422896602572284,-0.9437398864555248
4675,194.0,19.0,47.47755294773599,8.21077557724658,1.5945689492302737,-0.8090479146158379
4676,194.0,20.0,44.35343724801461,4.677950627102159,1.2192626789586196,-0.5744398286519143
4677,194.0,21.0,42.05447340957355,4.7891750228948355,1.731770189931059,-0.4004325615747616
4678,194.0,22.0,39.60929670082521,4.720262220501123,1.570747279457463,-0.5898249859970949
4679,194.0,23.0,35.689038815452356,8.531099272322816,2.866488104492673,-0.6318309613857742
4680,195.0,0.0,38.571511203238686,3.466444640605222,1.296631013982401,0.3401477877739311
4681,195.0,1.0,35.63299385663337,10.129006266139974,4.146484891332951,-0.5077105659806824
4682,195.0,2.0,31.543809653819217,4.7630784971346705,2.4126939424958267,-1.9999202069261737
4683,195.0,3.0,34.70416069728915,7.423237811702692,2.8057956296138324,-0.40458970552455886
4684,195.0,4.0,36.081704054096946,4.012420435066545,1.498562542630388,-0.3122150656338794
4685,195.0,5.0,37.86251848883737,5.524060569305498,1.9470457758116566,-0.1729462632407053
4686,195.0,6.0,40.8510701571063,15.721796101196865,3.677080931894156,-0.8727146350137898
4687,195.0,7.0,46.404041513589775,20.260011408651476,3.2642358119756936,-1.2940331614861054
4688,195.0,8.0,49.6777529862398,23.26712930676354,3.28044112333069,-1.0552110065912785
4689,195.0,9.0,50.914169730514125,19.09907658906994,2.8677418170538878,-1.2027106274579893
4690,195.0,10.0,53.40934777136656,12.474311067742756,2.0847086863503987,-0.6513955136412135
4691,195.0,11.0,48.06575704000185,15.807826376929054,2.8800561693376503,-1.030194728029803
4692,195.0,12.0,39.6195745603579,26.217357626506168,4.373632504262859,-2.0818048193650105
4693,195.0,13.0,41.799215052535835,13.415190248083197,2.254363629886389,-1.6971264373133093
4694,195.0,14.0,42.916803706867796,13.554899992196873,1.990006048112026,-1.6159586412299023
4695,195.0,15.0,40.48532985725202,14.942197556741386,2.1983963392155226,-2.237523839418907
4696,195.0,16.0,42.83679655132187,18.09778264593143,2.5000109151347667,-2.4010827573884277
4697,195.0,17.0,53.49826579575767,16.11811271345201,1.5885508862022217,-1.8936160206985755
4698,195.0,18.0,49.099981037152084,13.979692396843323,1.7274175556886546,-1.9894835790092487
4699,195.0,19.0,48.0561977568809,13.44172812138917,1.6567408481967068,-1.0031525681588713
4700,195.0,20.0,43.19610069483082,7.745717575426957,1.5797869906276438,-0.6191628702839115
4701,195.0,21.0,40.06100074097801,9.376274033082295,2.689675578373385,-0.39112937332669306
4702,195.0,22.0,51.63084578110914,8.854016334176356,5.065054988327548,5.718980133400578
4703,195.0,23.0,35.757869175571656,8.604121885537804,3.1504776588471195,-0.08803808336574487
4704,196.0,0.0,35.21753944624984,5.959939551709552,2.1144311082774863,-0.15199581105763668
4705,196.0,1.0,34.61272896124004,2.3603045742814404,1.2878161267943251,-0.3327230950281194
4706,196.0,2.0,33.78678959454488,2.2304632581332635,1.0344182059141405,-0.5074825747415825
4707,196.0,3.0,33.21839572207798,6.038770014171317,2.5391488226282855,-0.3988416833105472
4708,196.0,4.0,35.21966898440457,5.295215784747074,2.055114477559414,-0.04358807724179183
4709,196.0,5.0,35.58401348221494,7.131812492254387,2.450956767494946,-0.5999419191585158
4710,196.0,6.0,41.11139894338124,7.881605578006487,2.1199874128807528,-0.4229047423252059
4711,196.0,7.0,50.13019517065135,10.482496163151573,1.9344284946057884,-0.3130671180713235
4712,196.0,8.0,50.90198131091488,14.223843245557518,2.460238255412578,-0.6853790587118362
4713,196.0,9.0,51.089820165722216,13.589304689910739,2.494644821225339,-0.4704051027183746
4714,196.0,10.0,48.65677512615125,12.617636843914834,2.0981131179745782,-0.3932152479191254
4715,196.0,11.0,47.11076812831862,12.631553716039155,2.103227116499979,-0.5855155641965201
4716,196.0,12.0,39.09244661859601,12.77179122352757,2.2581451291523456,-1.4440812631752171
4717,196.0,13.0,40.834125506218435,8.069995707414634,1.4555949582466903,-1.1556936450370734
4718,196.0,14.0,39.65154343294398,9.238254227312863,1.835094555788495,-1.6324162843838181
4719,196.0,15.0,32.78946191206881,10.148458835163812,2.583716947819521,-3.7266185647553574
4720,196.0,16.0,39.68117032104455,11.987547949837836,1.9230842999717386,-2.303343176386417
4721,196.0,17.0,42.61735598509543,13.823739445759731,2.152300098740542,-2.9884264037485164
4722,196.0,18.0,48.571255581006874,12.781200168442187,1.6502056175899804,-1.4422963108202775
4723,196.0,19.0,48.17515774492767,10.61500749930384,1.613255549695242,-0.974878056708717
4724,196.0,20.0,44.4632383854662,8.616323215924455,1.6546609016533778,-0.7192650028207325
4725,196.0,21.0,42.02874002738739,5.433019907566303,1.4979029073719718,-0.4708850205914405
4726,196.0,22.0,40.43554084641104,6.733815860992425,2.0694910825225192,-0.1486045986419518
4727,196.0,23.0,36.63684872142314,4.589008204547096,1.5890883388726658,-0.38335989478528476
4728,197.0,0.0,35.15146335568767,3.763010880571079,1.39834723164232,-0.06121848155382741
4729,197.0,1.0,34.82133326411431,3.773985005520251,1.4718621274955126,-0.3276307519424796
4730,197.0,2.0,34.141208163648145,3.955293586648296,1.5361238583980923,-0.39906005291370217
4731,197.0,3.0,33.22224394225111,4.710383714033353,1.7222143641975014,-0.3151263825067217
4732,197.0,4.0,34.69990801455287,5.120216363838164,2.0080476093071145,0.10463824108141313
4733,197.0,5.0,35.8910564936565,4.6719259831580215,1.702913797609291,-0.268672644217532
4734,197.0,6.0,37.23729079833798,12.638585405976603,3.1120163918909416,-0.7803566103540344
4735,197.0,7.0,38.6089734363844,11.600789359227273,2.3274214383475655,-1.41553432345295
4736,197.0,8.0,41.131827836807844,10.996098244941285,2.1304403638808806,-1.487981229951216
4737,197.0,9.0,44.27320568488472,13.687582289877183,2.4978447658267418,-1.1402942106737832
4738,197.0,10.0,44.02312143612858,11.983831668591755,2.451444808759778,-1.0970200741537783
4739,197.0,11.0,42.01655840710651,13.206697076551668,2.761976988878017,-1.1949345266442035
4740,197.0,12.0,39.733873926977296,13.744047859192525,2.480785461185166,-1.183164312436176
4741,197.0,13.0,37.09181007922049,9.967552645821181,1.9284288302528654,-1.4362229672449374
4742,197.0,14.0,24.705786434416932,7.144513469010867,3.0690677294014708,-5.5609832990692345
4743,197.0,15.0,36.22876964602567,15.18990980933288,2.6524874458492556,-2.0151991029583374
4744,197.0,16.0,42.43074419613361,11.907102898775173,1.9138439038657507,-1.3869252497443074
4745,197.0,17.0,35.28716624798154,14.793918568354945,2.8426807997264043,-3.5290401670054674
4746,197.0,18.0,38.63464564973301,13.511574147018177,2.1961795993559843,-1.8789061226500694
4747,197.0,19.0,35.84227882482342,11.947166361763388,1.908894950453169,-1.1690975793419014
4748,197.0,20.0,39.7044804598925,5.605290117062497,1.2996489793215917,-0.1633353263180179
4749,197.0,21.0,37.584439867856325,5.559548312660136,1.6787176026601554,0.14362182743101487
4750,197.0,22.0,39.17321859372029,4.374603333903116,2.022785600895535,1.2252715782105088
4751,197.0,23.0,34.325882439567884,5.437142731364145,2.248464949115551,0.3482877385334659
4752,198.0,0.0,32.62346824855737,5.098136210808048,1.5297699054395186,-0.490701721011182
4753,198.0,1.0,32.86349305678756,4.915249083687253,1.630579804674547,-0.5044752561873426
4754,198.0,2.0,32.889085366378666,3.718799029510112,1.333470155000922,-0.32836936345846734
4755,198.0,3.0,31.961016493170284,4.7410518593113675,1.5547951478527513,-0.267715697141001
4756,198.0,4.0,32.67313718751418,4.904772350801666,1.3648999811009666,0.09273115728199503
4757,198.0,5.0,32.75641480264107,5.432635864503064,1.585440001947058,-0.012681376787590315
4758,198.0,6.0,29.600773047472643,9.853175021958155,2.385178062124015,-1.0612094029649413
4759,198.0,7.0,33.272832734640275,7.90888188550031,1.5634298215270541,-0.42072470507087795
4760,198.0,8.0,36.73831923720722,6.2052937692398755,1.2105271571997425,-0.4276727740576251
4761,198.0,9.0,39.300716160092705,7.280881558236238,1.9293242796901857,-0.7605076076025818
4762,198.0,10.0,35.83546665478673,10.424149910077688,2.5038446719798277,-1.472562128848996
4763,198.0,11.0,38.14006137484501,11.39157168469251,2.4333856707244723,-1.0263550433607043
