day,hour,loc,scale,tailweight,skewness
2,4,27.749256134033203,42.42769241333008,14.205513000488281,-3.066555976867676
2,5,42.51383590698242,2.7052109241485596,1.105698585510254,1.2881592512130737
2,6,34.5584831237793,26.448495864868164,6.147945404052734,-0.781416654586792
2,7,32.01488494873047,38.936859130859375,9.069250106811523,-2.15421462059021
2,8,36.971153259277344,36.61092758178711,7.462382793426514,-1.730346441268921
2,9,34.79243469238281,35.53984069824219,7.484724521636963,-1.7777292728424072
2,10,29.980985641479492,30.14138412475586,7.862465858459473,-2.434847354888916
2,11,26.34740447998047,26.682567596435547,6.3951873779296875,-2.9890122413635254
2,12,41.01462173461914,13.295794486999512,2.9666266441345215,0.9263442754745483
2,13,29.714399337768555,26.84556007385254,4.788527488708496,-0.5573782920837402
2,14,30.28886604309082,31.491987228393555,6.08488655090332,-0.12513655424118042
2,15,38.315555572509766,16.401580810546875,4.004424571990967,1.431488275527954
2,16,29.867568969726562,31.026702880859375,8.881767272949219,-1.255832314491272
2,17,29.70722007751465,33.01875686645508,11.035533905029297,-2.2444372177124023
2,18,34.38931655883789,29.41958236694336,9.392715454101562,-1.9136134386062622
2,19,55.0132942199707,3.139101028442383,1.0008182525634766,2.0323617458343506
2,20,33.364227294921875,28.639902114868164,8.468562126159668,-3.558396577835083
2,21,31.501262664794922,26.60792350769043,8.163355827331543,-4.621065139770508
2,22,30.527660369873047,28.343082427978516,6.971137523651123,-4.711025238037109
2,23,37.928802490234375,23.507492065429688,5.927748680114746,-1.854429006576538
3,0,42.987876892089844,4.555695056915283,1.0108627080917358,-0.019565822556614876
3,1,25.97378921508789,37.0655632019043,8.29190444946289,-3.391392230987549
3,2,42.832122802734375,4.175696849822998,1.0000087022781372,1.1248730421066284
3,3,41.96958541870117,7.1242756843566895,1.7056095600128174,1.318188190460205
3,4,25.370529174804688,44.643409729003906,13.065308570861816,-3.534160614013672
3,5,37.64991760253906,24.444726943969727,6.238770484924316,0.0655335858464241
3,6,25.00387954711914,42.350624084472656,9.187175750732422,-2.349423885345459
3,7,26.94017791748047,37.934078216552734,9.21507740020752,-2.5204358100891113
3,8,30.108366012573242,42.26805114746094,8.996408462524414,-1.5943084955215454
3,9,30.948944091796875,39.43645477294922,8.264009475708008,-1.4304327964782715
3,10,31.232271194458008,29.085586547851562,6.416858673095703,-1.4901841878890991
3,11,33.80154800415039,24.97018814086914,4.577451705932617,-0.7996448874473572
3,12,35.75495529174805,18.840538024902344,3.3553569316864014,-0.30200648307800293
3,13,32.99405288696289,26.256175994873047,3.644322633743286,-0.029725946485996246
3,14,29.615203857421875,32.32233428955078,5.932488441467285,-0.5006517767906189
3,15,39.472015380859375,13.890646934509277,2.7760915756225586,1.530356526374817
3,16,38.99836349487305,24.826725006103516,6.517587661743164,0.9856258034706116
3,17,34.693721771240234,28.84657096862793,8.095495223999023,-0.9628086686134338
3,18,32.46199417114258,32.80759811401367,9.96818733215332,-3.290771007537842
3,19,51.72637176513672,8.695646286010742,2.2144761085510254,1.1662185192108154
3,20,55.274837493896484,3.325117588043213,1.0091662406921387,1.908808708190918
3,21,30.67836570739746,37.04047775268555,8.157686233520508,-4.163370609283447
3,22,49.36927795410156,5.394791126251221,1.0736478567123413,-0.8134745359420776
3,23,26.279817581176758,35.85422134399414,8.88737964630127,-5.396420001983643
4,0,28.170042037963867,18.717041015625,6.0731964111328125,-3.679520845413208
4,1,32.57085418701172,14.688813209533691,3.772449016571045,-1.5946828126907349
4,2,30.68285369873047,15.466805458068848,4.705323219299316,-1.6917572021484375
4,3,22.456401824951172,34.034332275390625,9.427162170410156,-3.556100368499756
4,4,37.040653228759766,5.310938835144043,2.212580680847168,0.44906049966812134
4,5,29.79347038269043,24.20276641845703,8.675236701965332,-2.619658946990967
4,6,41.90373229980469,3.575721263885498,1.008525013923645,0.40717679262161255
4,7,36.697059631347656,23.087574005126953,6.129240989685059,-1.4518243074417114
4,8,32.48823165893555,27.484718322753906,6.061436176300049,-2.5344924926757812
4,9,29.305957794189453,21.502676010131836,5.6014299392700195,-3.3182966709136963
4,10,45.51430892944336,7.275046348571777,1.575758457183838,0.9645915627479553
4,11,26.31037712097168,25.500112533569336,6.520057678222656,-3.250966787338257
4,12,26.951189041137695,26.943466186523438,5.8744659423828125,-2.6175758838653564
4,13,32.191349029541016,20.200098037719727,3.8060736656188965,-0.9099531173706055
4,14,36.91431427001953,11.38477897644043,2.6300103664398193,0.38339266180992126
4,15,26.692378997802734,24.67999267578125,4.309635639190674,-1.3392693996429443
4,16,31.586692810058594,23.27339744567871,5.3099446296691895,-1.015175461769104
4,17,44.62307357788086,2.0339136123657227,1.0009254217147827,1.416005253791809
4,18,30.929471969604492,24.980871200561523,7.6574859619140625,-4.1409783363342285
4,19,35.964420318603516,21.42790412902832,5.695972442626953,-2.6425604820251465
4,20,32.66404342651367,23.789926528930664,7.039736747741699,-4.453303813934326
4,21,37.69509506225586,14.643855094909668,4.662167072296143,-2.383897066116333
4,22,34.111392974853516,27.821191787719727,5.395722389221191,-3.1717581748962402
4,23,42.13701629638672,3.477823257446289,1.0184611082077026,-0.1864624172449112
5,0,24.826326370239258,21.74062156677246,8.680174827575684,-5.3451337814331055
5,1,37.935665130615234,6.259698390960693,2.2601141929626465,-0.10427947342395782
5,2,26.352811813354492,30.580909729003906,9.547136306762695,-3.141122341156006
5,3,30.833194732666016,26.603500366210938,8.433015823364258,-1.7222068309783936
5,4,28.280214309692383,29.217647552490234,10.779452323913574,-2.9499940872192383
5,5,40.33428192138672,2.458048105239868,1.0636968612670898,0.5185322165489197
5,6,44.296512603759766,5.974623680114746,1.0613759756088257,-0.1693420112133026
5,7,20.768600463867188,55.13671875,11.380842208862305,-5.946981906890869
5,8,50.31899642944336,26.269489288330078,4.008224010467529,-0.46711620688438416
5,9,31.785207748413086,36.51767349243164,7.79498815536499,-3.025423526763916
5,10,43.00363540649414,20.165050506591797,4.287975311279297,-0.7843931317329407
5,11,47.23192596435547,4.470094203948975,1.0081337690353394,0.285834401845932
5,12,26.33039665222168,31.06841278076172,7.752189636230469,-3.823870897293091
5,13,36.819862365722656,15.162147521972656,3.042595386505127,-0.8700926899909973
5,14,42.30223846435547,3.571096658706665,1.002230167388916,0.27210891246795654
5,15,31.069576263427734,34.92847442626953,7.852239608764648,-1.8323571681976318
5,16,36.044830322265625,20.635425567626953,5.424012660980225,-0.8792747855186462
5,17,43.78963088989258,15.679666519165039,4.977025985717773,0.2540284991264343
5,18,51.02901077270508,2.1744937896728516,1.0086396932601929,1.019025444984436
5,19,40.098167419433594,30.447689056396484,8.29148006439209,-2.3759407997131348
5,20,30.860212326049805,23.31201934814453,7.0581488609313965,-5.377307415008545
5,21,25.85900115966797,29.790603637695312,9.173036575317383,-6.50663948059082
5,22,34.55552291870117,17.149803161621094,5.892472267150879,-3.2070391178131104
5,23,26.588266372680664,31.611806869506836,12.003532409667969,-5.11181116104126
6,0,31.017440795898438,7.6249308586120605,2.644608974456787,-1.919861912727356
6,1,27.925884246826172,12.516805648803711,3.959179401397705,-2.3538713455200195
6,2,28.038467407226562,17.294605255126953,5.462593078613281,-1.9454315900802612
6,3,21.096590042114258,28.124408721923828,7.4471635818481445,-3.4758923053741455
6,4,16.35112190246582,30.025714874267578,8.739351272583008,-5.1275248527526855
6,5,34.53247833251953,7.2633280754089355,2.434135913848877,-0.6456115245819092
6,6,32.66410827636719,16.266000747680664,3.212108850479126,-1.9273350238800049
6,7,22.591598510742188,26.838825225830078,5.140824794769287,-4.245110034942627
6,8,21.73080825805664,20.19454002380371,4.087331771850586,-4.697876453399658
6,9,43.61777877807617,4.638689041137695,1.0094374418258667,-0.5260589122772217
6,10,32.34843826293945,17.298707962036133,3.5481324195861816,-1.725479245185852
6,11,31.990175247192383,13.475876808166504,3.0659961700439453,-1.471799373626709
6,12,16.999006271362305,13.76710033416748,5.038643836975098,-5.569632053375244
6,13,30.819730758666992,13.266182899475098,2.6081759929656982,-1.0074900388717651
6,14,34.874141693115234,4.180473327636719,1.163917899131775,-0.20872442424297333
6,15,31.873537063598633,10.775557518005371,2.641897678375244,-0.7163175344467163
6,16,21.727571487426758,27.281017303466797,6.634504795074463,-3.0271568298339844
6,17,19.00628089904785,19.931488037109375,6.624875068664551,-5.438310623168945
6,18,24.953601837158203,18.270368576049805,5.700250625610352,-4.320324420928955
6,19,28.23076820373535,21.129201889038086,5.679661750793457,-3.8022804260253906
6,20,43.53681564331055,3.5830330848693848,1.0271515846252441,-0.5074514746665955
6,21,26.23960304260254,18.768299102783203,5.710806846618652,-4.612602710723877
6,22,39.516448974609375,3.2240471839904785,1.0148744583129883,-0.7938697338104248
6,23,26.960338592529297,20.030935287475586,5.9254655838012695,-3.7911648750305176
7,0,30.23257064819336,7.8807501792907715,3.0067319869995117,-1.0871315002441406
7,1,17.540571212768555,20.45035743713379,6.462262153625488,-4.200354099273682
7,2,31.455514907836914,6.40116548538208,2.1147680282592773,0.06624224781990051
7,3,26.68471908569336,18.34295082092285,4.932997703552246,-1.2276415824890137
7,4,30.675647735595703,6.633642196655273,2.1708240509033203,-0.20080481469631195
7,5,32.762657165527344,3.904397487640381,1.4841958284378052,-0.16411800682544708
7,6,29.992507934570312,22.303911209106445,5.064400672912598,-2.0122714042663574
7,7,39.994873046875,5.287638187408447,1.085845947265625,-0.8884856700897217
7,8,19.811689376831055,28.381088256835938,4.806215286254883,-4.209719657897949
7,9,34.30371856689453,19.194849014282227,3.676424264907837,-1.8835870027542114
7,10,27.794837951660156,22.539894104003906,4.700893878936768,-2.2741098403930664
7,11,22.469785690307617,23.363452911376953,4.709183216094971,-3.1111414432525635
7,12,35.98293685913086,4.008595943450928,1.024685025215149,-0.0944681242108345
7,13,29.603979110717773,9.580307960510254,2.399445056915283,-1.4308875799179077
7,14,29.54845428466797,14.535218238830566,3.0798892974853516,-1.102716088294983
7,15,20.730022430419922,25.892032623291016,4.775399208068848,-2.242570400238037
7,16,23.095735549926758,22.6263484954834,4.868676662445068,-2.19834566116333
7,17,21.42840576171875,25.835241317749023,7.040705680847168,-3.963883876800537
7,18,41.39095687866211,3.426976203918457,1.0919506549835205,0.05792194977402687
7,19,24.105667114257812,22.936758041381836,5.614692687988281,-4.319818019866943
7,20,41.36140823364258,4.218825817108154,1.1834168434143066,-0.2748226523399353
7,21,38.55856704711914,3.3601391315460205,1.1076817512512207,-0.9338333010673523
7,22,23.394319534301758,24.123310089111328,6.229152679443359,-4.219108581542969
7,23,22.61138153076172,21.930620193481445,7.479057312011719,-4.454845905303955
8,0,32.62519073486328,10.324204444885254,3.740919828414917,-1.4162684679031372
8,1,30.569643020629883,16.024757385253906,5.396686553955078,-1.521268606185913
8,2,32.245277404785156,14.821049690246582,5.499519348144531,-0.5744914412498474
8,3,24.628023147583008,27.108829498291016,9.198253631591797,-2.9306583404541016
8,4,24.91790008544922,32.86547088623047,11.1294584274292,-3.1292648315429688
8,5,20.84501838684082,29.60990333557129,10.290853500366211,-5.24092960357666
8,6,21.97208595275879,30.11404800415039,7.096556663513184,-4.6989545822143555
8,7,34.70669937133789,24.80875015258789,5.63956880569458,-2.7790749073028564
8,8,47.96406555175781,4.808903694152832,1.0080485343933105,-0.15485632419586182
8,9,35.91781997680664,19.225444793701172,3.820192813873291,-2.5460422039031982
8,10,21.72506332397461,25.94239044189453,5.10150146484375,-4.553750514984131
8,11,24.80731964111328,26.996726989746094,5.385706424713135,-3.877018928527832
8,12,24.02111053466797,23.730192184448242,5.128150463104248,-3.7750515937805176
8,13,27.87877655029297,20.348417282104492,4.052046775817871,-2.749176502227783
8,14,38.28985595703125,4.905422210693359,1.31980299949646,-0.5030331611633301
8,15,37.24441909790039,7.595280647277832,2.235581874847412,-0.6199899315834045
8,16,37.0870361328125,16.29766082763672,3.8923168182373047,-0.6705099940299988
8,17,39.60295867919922,7.730246543884277,2.1475396156311035,-0.5777565836906433
8,18,47.57765197753906,3.511251449584961,1.0124717950820923,0.39659392833709717
8,19,44.34151840209961,11.87657642364502,3.0596022605895996,-1.2908912897109985
8,20,35.34644317626953,19.690309524536133,4.152945518493652,-3.3467888832092285
8,21,43.21503829956055,3.636305093765259,1.1530449390411377,-0.6814142465591431
8,22,31.859512329101562,17.319690704345703,4.731090545654297,-3.3611092567443848
8,23,21.301939010620117,20.74493980407715,8.165946006774902,-6.696072101593018
9,0,32.73020553588867,16.91811180114746,6.08963680267334,-2.719703435897827
9,1,32.925804138183594,15.528252601623535,5.804898262023926,-2.0822579860687256
9,2,28.147472381591797,25.99530029296875,10.139693260192871,-3.300238609313965
9,3,34.4849853515625,23.0753116607666,8.467734336853027,-0.9095958471298218
9,4,24.33982276916504,30.376476287841797,13.71894359588623,-4.972967624664307
9,5,34.48221206665039,24.982646942138672,9.890020370483398,-0.9077588319778442
9,6,37.57789611816406,26.208660125732422,7.77411413192749,-0.10921961814165115
9,7,38.50421905517578,26.213090896606445,6.965824127197266,-0.26055535674095154
9,8,50.64532470703125,16.486175537109375,4.656515121459961,1.819954514503479
9,9,34.43049621582031,37.984798431396484,9.770974159240723,-2.04203462600708
9,10,30.364824295043945,28.049901962280273,6.770513534545898,-2.640747547149658
9,11,36.47138595581055,31.04037857055664,6.618332862854004,-0.8915053606033325
9,12,32.65919876098633,23.03131675720215,5.456342697143555,-1.8671388626098633
9,13,46.50163650512695,3.9360227584838867,1.0056443214416504,1.7670464515686035
9,14,39.626319885253906,10.311659812927246,2.6297457218170166,1.0632351636886597
9,15,41.3765754699707,6.283833980560303,1.6955517530441284,1.6528230905532837
9,16,23.11277198791504,30.724878311157227,9.566837310791016,-3.8946311473846436
9,17,30.044843673706055,33.02471923828125,8.946676254272461,-2.2190945148468018
9,18,32.680110931396484,27.756624221801758,7.77223014831543,-2.818990468978882
9,19,24.97308921813965,26.991867065429688,11.098323822021484,-7.71570348739624
9,20,35.721031188964844,27.818113327026367,7.069022178649902,-2.9355244636535645
9,21,29.195613861083984,27.222755432128906,9.854818344116211,-6.562360763549805
9,22,30.030900955200195,26.926986694335938,7.4506611824035645,-5.591982364654541
9,23,48.07859802246094,3.6867666244506836,1.0000847578048706,0.7188849449157715
10,0,27.259090423583984,25.533634185791016,6.276900291442871,-2.751781463623047
10,1,33.4589729309082,15.286722183227539,4.5696306228637695,-0.9092894196510315
10,2,31.27893829345703,18.826478958129883,5.031802654266357,-1.1151043176651
10,3,32.81895065307617,20.40362548828125,5.940670013427734,-0.32483190298080444
10,4,29.153242111206055,27.14049530029297,9.042351722717285,-1.4345883131027222
10,5,35.32122802734375,17.046428680419922,4.205448150634766,0.4138543903827667
10,6,24.642484664916992,33.97846984863281,7.612466335296631,-1.6598886251449585
10,7,20.758756637573242,34.336429595947266,8.360780715942383,-3.175792694091797
10,8,36.46294403076172,30.130870819091797,6.150455474853516,0.009917402639985085
10,9,28.2679500579834,24.274784088134766,6.053581237792969,-1.6236612796783447
10,10,25.67290687561035,29.871353149414062,8.076702117919922,-2.3817343711853027
10,11,33.025394439697266,19.15969467163086,5.475245952606201,-0.38294586539268494
10,12,41.507076263427734,3.910806179046631,1.0053232908248901,1.6162590980529785
10,13,29.969751358032227,20.16278076171875,3.545318603515625,-0.054058801382780075
10,14,39.46763610839844,3.428457736968994,1.0007994174957275,1.7551614046096802
10,15,34.141048431396484,17.416519165039062,3.568751335144043,1.0632250308990479
10,16,30.783620834350586,21.454816818237305,5.452332019805908,0.23523952066898346
10,17,24.139461517333984,28.567237854003906,10.065703392028809,-3.1904120445251465
10,18,30.526121139526367,23.459787368774414,8.347167015075684,-2.664973735809326
10,19,29.548437118530273,26.96145248413086,8.584830284118652,-3.534655809402466
10,20,34.461647033691406,23.574703216552734,7.8504533767700195,-2.6386444568634033
10,21,33.30030822753906,19.709470748901367,5.4555463790893555,-2.696667194366455
10,22,40.28603744506836,12.755683898925781,2.834054946899414,-0.6160273551940918
10,23,26.515872955322266,23.138294219970703,7.33303165435791,-3.7342896461486816
11,0,33.3094596862793,5.238531589508057,1.5160629749298096,-0.689893901348114
11,1,26.43889617919922,19.056285858154297,5.202271938323975,-2.3606607913970947
11,2,33.45866775512695,2.7072434425354004,1.0055328607559204,-0.38327187299728394
11,3,26.0985050201416,23.8572940826416,6.222085952758789,-1.865214467048645
11,4,31.614912033081055,12.298163414001465,4.623935699462891,-0.8089985847473145
11,5,32.53323745727539,15.141131401062012,4.943833827972412,-1.16816246509552
11,6,30.626785278320312,31.599605560302734,6.102753639221191,-2.328768014907837
11,7,39.56529235839844,21.535354614257812,4.038312911987305,-1.1755330562591553
11,8,42.71484375,13.390612602233887,2.4003944396972656,-0.7311908602714539
11,9,44.84047317504883,5.550527095794678,1.094415307044983,-0.051415495574474335
11,10,35.62491989135742,12.3077392578125,2.6948835849761963,-1.4540964365005493
11,11,36.29461669921875,19.482685089111328,3.7843010425567627,-0.7418063879013062
11,12,28.106163024902344,14.328770637512207,3.6291863918304443,-2.1717333793640137
11,13,32.96114730834961,11.127556800842285,2.4572854042053223,-0.6334441304206848
11,14,18.705705642700195,26.88499641418457,5.656520366668701,-3.1730761528015137
11,15,27.27625846862793,20.041648864746094,4.0798773765563965,-1.2269660234451294
11,16,22.351818084716797,21.055099487304688,5.769042015075684,-2.8419506549835205
11,17,25.379858016967773,15.782382011413574,5.1366987228393555,-3.226738452911377
11,18,42.74756622314453,3.784071922302246,1.12834894657135,0.3737039566040039
11,19,26.37456512451172,26.046762466430664,6.433078765869141,-4.367680549621582
11,20,42.68806457519531,4.924768924713135,1.0585306882858276,-0.521721363067627
11,21,25.431798934936523,12.9297456741333,4.557733058929443,-5.349173069000244
11,22,37.500694274902344,8.836267471313477,2.061816692352295,-1.1428592205047607
11,23,29.661527633666992,15.491657257080078,5.12260627746582,-2.891850709915161
12,0,31.37751007080078,10.056276321411133,3.358396291732788,-1.428990125656128
12,1,22.495704650878906,20.949180603027344,6.313747406005859,-3.2385976314544678
12,2,23.5533447265625,25.396682739257812,7.992559432983398,-2.5995233058929443
12,3,27.35654640197754,17.4490909576416,4.753142356872559,-1.252882719039917
12,4,33.950096130371094,3.0407729148864746,1.026048183441162,0.5307976007461548
12,5,25.414640426635742,24.635482788085938,7.611482620239258,-2.6278297901153564
12,6,22.849851608276367,31.158771514892578,6.754658222198486,-3.5156664848327637
12,7,32.82270431518555,23.243982315063477,5.029470443725586,-2.557131767272949
12,8,45.13663864135742,6.408951759338379,1.050729513168335,-0.7552513480186462
12,9,22.256261825561523,28.487895965576172,4.9015913009643555,-4.401483058929443
12,10,19.548152923583984,26.489654541015625,4.7592973709106445,-4.734483242034912
12,11,34.18546676635742,17.80958366394043,3.0750861167907715,-1.714276909828186
12,12,38.31143569946289,4.960689544677734,1.1638243198394775,-0.6376307010650635
12,13,26.607759475708008,17.03783416748047,2.8463222980499268,-2.0557198524475098
12,14,30.847803115844727,11.678913116455078,2.3822057247161865,-1.5387133359909058
12,15,28.42523193359375,25.66324806213379,4.010761737823486,-1.6208109855651855
12,16,37.83368682861328,2.922266721725464,1.0089590549468994,0.2670488655567169
12,17,31.516948699951172,16.340023040771484,3.8045811653137207,-1.7958483695983887
12,18,20.51360321044922,27.649974822998047,6.604799270629883,-5.15350866317749
12,19,29.145668029785156,21.462881088256836,5.1163129806518555,-3.989619493484497
12,20,28.461870193481445,22.199975967407227,4.906627655029297,-3.5823864936828613
12,21,24.52813720703125,25.6251163482666,5.84133243560791,-4.5281147956848145
12,22,34.80583572387695,11.613527297973633,3.0028815269470215,-2.1142497062683105
12,23,23.014503479003906,19.319435119628906,5.790120601654053,-4.828154563903809
13,0,36.88996505737305,2.517695188522339,1.0140161514282227,-0.2897254526615143
13,1,27.34850311279297,19.203540802001953,6.518022537231445,-2.8550100326538086
13,2,34.59788513183594,7.701301574707031,3.5596389770507812,-0.3224969506263733
13,3,35.3368034362793,1.6384202241897583,1.006591558456421,-0.26698487997055054
13,4,34.946903228759766,4.743746757507324,2.0308163166046143,-0.24269092082977295
13,5,35.17095184326172,10.297228813171387,3.4515109062194824,-0.8184126615524292
13,6,40.45566940307617,3.6221370697021484,1.0256308317184448,-0.7798541784286499
13,7,43.55752182006836,15.852494239807129,3.2459492683410645,-1.3239887952804565
13,8,20.630300521850586,31.859283447265625,6.246642112731934,-5.896425724029541
13,9,25.20376968383789,31.040237426757812,5.853024959564209,-4.771960735321045
13,10,43.46022033691406,5.936651706695557,1.1687194108963013,-0.9481369256973267
13,11,24.549320220947266,22.571006774902344,4.690526485443115,-4.140885353088379
13,12,24.12447166442871,28.191970825195312,5.651586532592773,-3.7737016677856445
13,13,37.32669448852539,6.00678014755249,1.3583266735076904,-0.7424241304397583
13,14,34.32644271850586,11.442861557006836,2.405137538909912,-0.7814894318580627
13,15,31.33994483947754,17.081289291381836,4.2383270263671875,-1.6068782806396484
13,16,29.58112144470215,16.868873596191406,4.58237886428833,-2.3134310245513916
13,17,26.373271942138672,22.050922393798828,6.223711967468262,-4.324923992156982
13,18,22.915130615234375,24.19997215270996,7.169153690338135,-5.846348285675049
13,19,48.01108932495117,3.463977336883545,1.0452638864517212,-0.44308537244796753
13,20,33.280941009521484,20.040775299072266,5.426536560058594,-3.628220319747925
13,21,42.49912643432617,5.611393928527832,1.6325687170028687,-1.2755032777786255
13,22,32.39931869506836,16.810245513916016,4.392264366149902,-3.1646335124969482
13,23,37.567596435546875,5.508156776428223,1.8973296880722046,-1.4764063358306885
14,0,31.192123413085938,8.775897979736328,2.803225040435791,-1.9797091484069824
14,1,21.274232864379883,31.403152465820312,11.44063949584961,-4.664150714874268
14,2,25.021438598632812,22.69754981994629,8.510034561157227,-2.8469886779785156
14,3,32.69631576538086,9.334626197814941,3.9725427627563477,0.160040482878685
14,4,27.920211791992188,15.358682632446289,6.035279273986816,-1.621946930885315
14,5,29.926151275634766,18.935977935791016,6.183660507202148,-1.247397541999817
14,6,22.610626220703125,33.493255615234375,8.012223243713379,-4.312055587768555
14,7,40.859798431396484,13.47115707397461,2.772134304046631,-0.7082280516624451
14,8,28.90303611755371,36.837158203125,7.109160900115967,-3.4884705543518066
14,9,42.90945053100586,3.5716660022735596,1.0748571157455444,-0.025893570855259895
14,10,39.658016204833984,4.598540306091309,1.1055107116699219,0.038050249218940735
14,11,21.12092399597168,14.857597351074219,5.362154960632324,-4.551062107086182
14,12,37.432071685791016,3.61873197555542,1.0572643280029297,0.21748490631580353
14,13,27.923280715942383,18.527027130126953,4.42021369934082,-1.6300736665725708
14,14,32.20452117919922,13.110450744628906,3.506833553314209,-0.5202208757400513
14,15,32.1689338684082,14.35877799987793,4.307394981384277,-0.5486045479774475
14,16,34.859466552734375,6.405402660369873,2.1975948810577393,0.12517769634723663
14,17,19.401845932006836,23.656620025634766,8.021965026855469,-5.960783004760742
14,18,31.711164474487305,23.41759490966797,7.167651653289795,-3.3735556602478027
14,19,43.979557037353516,6.9987874031066895,2.20218563079834,-0.7483496069908142
14,20,27.814790725708008,24.214466094970703,6.66390323638916,-5.173327922821045
14,21,30.84406852722168,14.674944877624512,4.704819679260254,-4.809689521789551
14,22,26.49294090270996,18.215112686157227,5.570058822631836,-5.294530391693115
14,23,25.799325942993164,21.950634002685547,7.585741996765137,-5.0044403076171875
15,0,26.237041473388672,15.974690437316895,5.929252624511719,-3.8994812965393066
15,1,22.33200454711914,24.83232879638672,10.127650260925293,-5.059689044952393
15,2,25.612895965576172,24.100866317749023,10.341523170471191,-3.8333513736724854
15,3,25.37017822265625,15.821538925170898,8.017669677734375,-3.8176474571228027
15,4,29.2631778717041,15.495356559753418,7.5742082595825195,-2.0786404609680176
15,5,30.53506851196289,23.0113525390625,8.50346851348877,-1.8933552503585815
15,6,40.19432067871094,9.9633207321167,2.556009292602539,-0.7041073441505432
15,7,44.779640197753906,11.911110877990723,2.6418676376342773,-0.8739376664161682
