day,hour,loc,scale,tailweight,skewness
9,3,34.3673210144043,4.778698921203613,1.3326399326324463,-0.09885519742965698
9,4,33.6140251159668,4.281697750091553,1.4001199007034302,-0.22523283958435059
9,5,34.323909759521484,3.7633461952209473,1.246285319328308,-0.22480332851409912
9,6,35.890174865722656,6.734973430633545,1.6336472034454346,-0.09386885166168213
9,7,37.46024703979492,10.676258087158203,1.80599045753479,-0.0013563036918640137
9,8,38.83467102050781,9.838062286376953,1.9108400344848633,-0.08168429136276245
9,9,37.64472961425781,8.053303718566895,1.5341500043869019,-0.34615403413772583
9,10,35.836883544921875,7.1822590827941895,1.3804664611816406,-0.5228776335716248
9,11,35.91838455200195,7.119500637054443,1.6166589260101318,-0.5925610065460205
9,12,35.46110916137695,6.893674373626709,1.5495939254760742,-0.40914273262023926
9,13,33.80735397338867,6.710585117340088,1.3025455474853516,-0.19431465864181519
9,14,32.94578170776367,6.286786079406738,1.2457196712493896,0.06471562385559082
9,15,32.77119827270508,6.364996433258057,1.3167197704315186,0.2569299340248108
9,16,32.72882080078125,6.586392402648926,1.5808486938476562,0.11368042230606079
9,17,34.618587493896484,7.106351852416992,1.6209064722061157,-0.07023286819458008
9,18,39.1402473449707,7.154638767242432,1.5159316062927246,-0.44482892751693726
9,19,41.8671989440918,6.4786577224731445,1.411975383758545,-0.7587493658065796
9,20,42.48469924926758,6.749735355377197,1.3683518171310425,-0.8263298869132996
9,21,41.18118667602539,6.184600353240967,1.500630497932434,-0.8402225375175476
9,22,39.44466018676758,7.019855976104736,1.488470196723938,-0.8913729190826416
9,23,37.3362922668457,7.80221700668335,1.5843534469604492,-0.6949111223220825
10,0,34.347564697265625,5.371536731719971,1.2316980361938477,-0.8317321538925171
10,1,33.39540100097656,3.9704904556274414,1.1778935194015503,-0.29208874702453613
10,2,32.70641326904297,4.316176891326904,1.359169840812683,0.13669705390930176
10,3,32.6664924621582,4.202193737030029,1.28032648563385,0.13704490661621094
10,4,32.084228515625,5.323165416717529,1.573674201965332,-0.002083420753479004
10,5,32.10526657104492,5.074641704559326,1.444494605064392,0.06545531749725342
10,6,33.46883010864258,8.495811462402344,2.098949432373047,0.3176422119140625
10,7,33.04995346069336,9.482630729675293,2.1520307064056396,0.3411068916320801
10,8,34.531288146972656,8.657164573669434,2.1678466796875,0.4045635461807251
10,9,33.651824951171875,7.421383380889893,1.9911421537399292,0.36787736415863037
10,10,30.856962203979492,4.938225269317627,1.591127634048462,-0.0426708459854126
10,11,30.770971298217773,5.816411018371582,1.7251572608947754,0.05018126964569092
10,12,30.808992385864258,6.960879802703857,1.9682437181472778,0.06708621978759766
10,13,29.90610122680664,5.434712886810303,1.6031854152679443,0.37394535541534424
10,14,29.43330192565918,3.710923671722412,1.4543137550354004,0.9120668172836304
10,15,30.099590301513672,3.458019733428955,1.6569182872772217,1.3537088632583618
10,16,29.78325080871582,4.727906227111816,2.152024507522583,1.144568681716919
10,17,32.11320877075195,7.658583164215088,2.8507156372070312,0.9711222648620605
10,18,35.64073181152344,7.307470798492432,2.2617173194885254,0.5070737600326538
10,19,38.668025970458984,5.446086406707764,1.4452407360076904,-0.0627145767211914
10,20,39.97723388671875,7.477814197540283,1.5376702547073364,-0.18621349334716797
10,21,38.99286651611328,4.630873680114746,1.3515970706939697,-0.2651796340942383
10,22,38.01896667480469,6.611582279205322,1.2322125434875488,-0.6490603685379028
10,23,36.56889724731445,7.394931316375732,1.4299266338348389,-0.42995452880859375
11,0,33.925865173339844,4.491086959838867,1.1981830596923828,-0.6382143497467041
11,1,33.272315979003906,5.056148052215576,1.2676355838775635,-0.3382786512374878
11,2,33.09202194213867,4.468013763427734,1.3246221542358398,-0.13130831718444824
11,3,33.13713073730469,3.866633415222168,1.2393605709075928,0.013161063194274902
11,4,32.66197967529297,4.402414798736572,1.5108120441436768,-0.16108763217926025
11,5,34.593807220458984,5.1451897621154785,1.3978028297424316,-0.23139822483062744
11,6,41.441505432128906,10.424665451049805,1.8307324647903442,-0.18905341625213623
11,7,45.06157302856445,10.843060493469238,1.856377124786377,-0.41326940059661865
11,8,46.34714889526367,14.826274871826172,2.1731677055358887,-0.3636043071746826
11,9,43.771339416503906,9.706727981567383,1.6648178100585938,-0.1239544153213501
11,10,40.938880920410156,12.770509719848633,2.5214993953704834,-0.44493579864501953
11,11,39.85888671875,17.389572143554688,3.1544437408447266,-0.5031799077987671
11,12,38.03113555908203,15.4199857711792,2.951148509979248,-0.776616096496582
11,13,37.01737594604492,12.024348258972168,2.3560879230499268,-0.7350023984909058
11,14,36.39447784423828,9.424398422241211,2.1096763610839844,-0.49127352237701416
11,15,35.92595672607422,8.230490684509277,2.0626657009124756,-0.44491147994995117
11,16,35.85921859741211,7.273690223693848,2.4379525184631348,-0.47434473037719727
11,17,38.78314208984375,8.524652481079102,2.3298254013061523,-0.2825566530227661
11,18,42.989234924316406,9.142914772033691,2.601581335067749,-0.2472827434539795
11,19,44.655738830566406,9.835126876831055,2.4886646270751953,-0.8048052787780762
11,20,44.397186279296875,7.861656188964844,1.7985718250274658,-0.9217287302017212
11,21,42.136104583740234,6.815611839294434,1.7886841297149658,-1.0054829120635986
11,22,41.11042022705078,6.969180107116699,1.8764234781265259,-0.6739106178283691
11,23,37.1676139831543,7.816458225250244,2.1932144165039062,-0.5304282903671265
12,0,33.85073471069336,4.468855381011963,1.670041561126709,-0.5091814398765564
12,1,34.377647399902344,4.105963706970215,1.7379670143127441,-0.08156764507293701
12,2,33.86077117919922,2.7588562965393066,1.4389405250549316,0.04884028434753418
12,3,33.76882553100586,3.763552188873291,1.5625628232955933,0.12085151672363281
12,4,33.78974151611328,3.4309422969818115,1.772727370262146,-0.07536911964416504
12,5,36.10862350463867,5.058486461639404,1.6753979921340942,-0.0002783536911010742
12,6,44.32321548461914,11.2977876663208,1.902526617050171,0.26523351669311523
12,7,48.106361389160156,12.003565788269043,1.9771502017974854,0.10501992702484131
12,8,49.67433166503906,14.376143455505371,2.0245749950408936,-0.04540228843688965
12,9,47.17365264892578,9.380867958068848,2.0482897758483887,0.09639918804168701
12,10,43.96965789794922,9.326319694519043,1.7911949157714844,0.069427490234375
12,11,41.529823303222656,11.006173133850098,2.028542995452881,-0.037013888359069824
12,12,39.07748031616211,10.286482810974121,1.9460704326629639,-0.06875276565551758
12,13,38.60414505004883,8.936513900756836,1.6321008205413818,-0.06202113628387451
12,14,37.88392639160156,6.7074995040893555,1.5346125364303589,0.20676159858703613
12,15,38.541717529296875,5.964828968048096,1.4823346138000488,0.47162675857543945
12,16,38.5018196105957,6.532113075256348,2.1016502380371094,0.6340805292129517
12,17,42.09333038330078,6.6815314292907715,1.9267171621322632,0.3730437755584717
12,18,47.03125,6.5211100578308105,1.9239749908447266,0.5225539207458496
12,19,49.52214431762695,8.45995044708252,1.9328705072402954,0.03606569766998291
12,20,47.95934295654297,7.549487590789795,1.6766932010650635,0.031096220016479492
12,21,45.67433166503906,6.607535362243652,1.8567619323730469,-0.08743774890899658
12,22,41.748687744140625,6.967726707458496,1.8420534133911133,-0.535585880279541
12,23,38.127479553222656,6.908054828643799,2.1332364082336426,-0.4466747045516968
13,0,32.10009002685547,3.1075408458709717,1.3317415714263916,-1.0707544088363647
13,1,32.03408432006836,2.787768840789795,1.2244359254837036,-0.49180614948272705
13,2,31.914600372314453,2.9989352226257324,1.288848876953125,-0.2332339882850647
13,3,32.121009826660156,2.884685754776001,1.2576403617858887,0.08443093299865723
13,4,31.557641983032227,3.2382607460021973,1.3855366706848145,-0.0034252405166625977
13,5,32.69620895385742,2.9532852172851562,1.1638860702514648,-0.16766434907913208
13,6,37.9447135925293,5.304363250732422,1.3847934007644653,-0.34543341398239136
13,7,41.38054656982422,9.310912132263184,1.6404221057891846,-0.5051124691963196
13,8,43.75996780395508,9.931965827941895,1.6578128337860107,-0.5088387727737427
13,9,41.760772705078125,10.064559936523438,1.6763637065887451,-0.48062360286712646
13,10,39.17211151123047,9.886445999145508,1.6935555934906006,-0.666047215461731
13,11,37.779296875,10.491445541381836,1.8574612140655518,-0.7126946449279785
13,12,35.42844009399414,9.3777437210083,1.9666664600372314,-0.834621787071228
13,13,35.067527770996094,7.6573333740234375,1.8052458763122559,-0.618228018283844
13,14,33.9888801574707,5.7407660484313965,1.7494155168533325,-0.471569299697876
13,15,33.42264175415039,4.902023792266846,1.5548253059387207,-0.3751450181007385
13,16,33.571434020996094,5.522083759307861,1.7678232192993164,-0.4038228392601013
13,17,36.979591369628906,6.938395977020264,1.9036614894866943,-0.30755382776260376
13,18,39.89799499511719,7.775330066680908,1.9042549133300781,-0.22057431936264038
13,19,42.13095474243164,8.299345970153809,1.6919203996658325,-0.5261037349700928
13,20,40.6882438659668,7.116468906402588,1.606881856918335,-0.6700960993766785
13,21,39.850215911865234,5.5019731521606445,1.583222508430481,-0.8609939813613892
13,22,37.51860427856445,5.840097904205322,1.5107396841049194,-1.0985950231552124
13,23,34.54627990722656,5.496211528778076,1.6346724033355713,-0.9160188436508179
14,0,35.10812759399414,3.7857308387756348,2.0338454246520996,-0.7041579484939575
14,1,34.6817512512207,3.7191834449768066,1.8484290838241577,-0.2598273754119873
14,2,34.40987014770508,3.9441494941711426,1.771619200706482,-0.03532266616821289
14,3,33.200008392333984,2.189578056335449,1.3665392398834229,0.19555902481079102
14,4,32.97594451904297,5.535045623779297,3.410721778869629,0.02157759666442871
14,5,34.254920959472656,9.763867378234863,4.188210487365723,-0.41617608070373535
14,6,37.68583679199219,36.9392204284668,9.733717918395996,-1.0517735481262207
14,7,40.774009704589844,46.336326599121094,8.438542366027832,-1.322182536125183
14,8,44.02885437011719,37.75407791137695,5.342173099517822,-0.8396227359771729
14,9,41.97490692138672,12.802842140197754,2.479038953781128,-0.7513110637664795
14,10,37.687835693359375,12.515124320983887,2.2663650512695312,-1.020484209060669
14,11,36.19379425048828,14.85573673248291,2.9112324714660645,-1.0284572839736938
14,12,34.27040100097656,13.992733001708984,2.7255492210388184,-0.9992774724960327
14,13,34.480010986328125,9.676209449768066,1.7902852296829224,-0.7126057147979736
14,14,33.606204986572266,8.448777198791504,1.6454110145568848,-0.5274720191955566
14,15,34.135623931884766,7.662966728210449,1.8022449016571045,-0.39164137840270996
14,16,34.17879867553711,11.933831214904785,2.6637961864471436,-0.80517578125
14,17,38.4348258972168,16.160465240478516,3.771907091140747,-0.7172318696975708
14,18,43.93584442138672,14.791350364685059,3.8185884952545166,-0.40504884719848633
14,19,45.878841400146484,10.691123008728027,3.1955487728118896,-0.41381144523620605
14,20,44.5965690612793,5.6031341552734375,1.903373122215271,-0.29787135124206543
14,21,43.10083770751953,2.8400795459747314,1.2874387502670288,-0.33774280548095703
14,22,42.29277420043945,9.848685264587402,3.5889363288879395,-0.6481800079345703
14,23,37.97858428955078,13.467906951904297,4.009679317474365,-0.7525454759597778
15,0,32.522220611572266,3.1220974922180176,1.417126178741455,-0.8556859493255615
15,1,32.12834930419922,4.174209117889404,1.539385437965393,-0.721642792224884
