day,hour,loc,scale,tailweight,skewness
3,16,37.478111267089844,7.130733013153076,1.820050597190857,1.4251905679702759
3,17,37.205135345458984,3.175696849822998,1.00588858127594,0.29691359400749207
3,18,33.64090347290039,22.376598358154297,4.762669563293457,-1.5743682384490967
3,19,43.3033447265625,5.566355228424072,1.3479242324829102,-0.010497791692614555
3,20,45.380584716796875,3.8120691776275635,1.1038031578063965,-0.041526444256305695
3,21,42.557098388671875,5.614370346069336,1.493445634841919,-0.7385439276695251
3,22,37.42607879638672,10.672364234924316,2.2826833724975586,-2.1545939445495605
3,23,40.24201965332031,3.4076175689697266,1.0351213216781616,-0.5961036682128906
4,0,34.75957489013672,8.939289093017578,2.2979063987731934,-1.7231662273406982
4,1,34.83464050292969,10.370269775390625,2.752417802810669,-1.0697813034057617
4,2,26.709335327148438,36.05586242675781,8.255912780761719,-2.576460123062134
4,3,35.92012023925781,2.87945294380188,1.0027520656585693,-0.42680707573890686
4,4,36.02012252807617,7.777647972106934,3.0220327377319336,-0.24152258038520813
4,5,37.69538879394531,6.479086399078369,2.445164442062378,-0.20227111876010895
4,6,41.458133697509766,15.799566268920898,3.401766300201416,0.11753217875957489
4,7,33.15721893310547,44.46834945678711,7.177577018737793,-1.8589608669281006
4,8,44.75043869018555,23.05323600769043,3.4915771484375,-0.3351728022098541
4,9,45.00056457519531,9.049314498901367,1.680423378944397,-0.016085319221019745
4,10,41.81019973754883,21.02301788330078,3.7700400352478027,-0.4501565396785736
4,11,41.04275894165039,18.85942268371582,3.0238499641418457,-0.23233799636363983
4,12,37.678165435791016,17.43277359008789,2.924097776412964,-0.5108899474143982
4,13,37.99177932739258,7.385659217834473,1.263922929763794,-0.17871765792369843
4,14,38.71035385131836,4.514939308166504,1.0005807876586914,0.40613535046577454
4,15,36.51315689086914,23.606857299804688,3.633985996246338,-0.09416088461875916
4,16,39.416419982910156,10.421233177185059,2.304110288619995,0.37116193771362305
4,17,41.91607666015625,14.10759449005127,2.7938947677612305,0.3688473403453827
4,18,43.35899353027344,8.298331260681152,1.6236076354980469,-0.0862155482172966
4,19,48.3525276184082,4.8093414306640625,1.0737518072128296,0.1999325156211853
4,20,38.33984375,20.198278427124023,4.638237953186035,-2.31990122795105
4,21,40.266727447509766,13.309137344360352,3.057370662689209,-1.6245054006576538
4,22,35.06772994995117,24.496707916259766,4.658664703369141,-2.4440431594848633
4,23,38.012672424316406,8.14850902557373,1.9437240362167358,-1.198551893234253
5,0,37.71316146850586,3.6476497650146484,1.0055510997772217,-0.3721400499343872
5,1,33.864418029785156,7.855886936187744,2.402768135070801,-1.0271862745285034
5,2,15.436115264892578,39.43821334838867,10.117841720581055,-4.893881797790527
5,3,36.01553726196289,3.525441884994507,1.163792610168457,0.39012041687965393
5,4,36.60716247558594,5.376379489898682,1.8320329189300537,0.3865008056163788
5,5,37.613338470458984,2.9196505546569824,1.0002477169036865,-0.08797670900821686
5,6,40.72055435180664,14.670014381408691,2.3756518363952637,-0.5413731932640076
5,7,44.59000015258789,20.676464080810547,2.7047040462493896,-0.713527500629425
5,8,46.088253021240234,7.572657108306885,1.0207254886627197,-0.7701583504676819
5,9,43.783203125,16.915359497070312,2.4273109436035156,-0.2525044083595276
5,10,40.04330062866211,19.353042602539062,3.2490789890289307,-0.3045400083065033
5,11,29.422754287719727,29.296798706054688,5.953509330749512,-2.2617228031158447
5,12,34.43342590332031,15.635893821716309,3.3643646240234375,-0.9386773109436035
5,13,36.44579315185547,10.0639009475708,1.6264139413833618,-0.2687462568283081
5,14,34.677860260009766,19.07176399230957,2.5786101818084717,0.005437270272523165
5,15,34.47250747680664,19.741029739379883,3.0998754501342773,0.11455051600933075
5,16,34.36519241333008,15.677054405212402,3.132171392440796,-0.35498562455177307
5,17,39.26191329956055,9.424932479858398,2.081970453262329,0.09023384004831314
5,18,45.895687103271484,2.9778404235839844,1.001726508140564,0.3639662265777588
5,19,42.88622283935547,13.775864601135254,2.837958335876465,-0.9579795598983765
5,20,44.3615608215332,7.788302898406982,1.773926019668579,-0.9643428325653076
5,21,41.92274475097656,6.673491954803467,1.7694449424743652,-1.6727873086929321
5,22,41.97875213623047,7.1413254737854,1.6186199188232422,-1.0082331895828247
5,23,36.63236999511719,8.857367515563965,2.750988483428955,-1.6618967056274414
6,0,37.952754974365234,2.534022808074951,1.0003160238265991,-0.5216885805130005
6,1,35.30915451049805,9.543488502502441,3.704395055770874,-0.7120611667633057
6,2,30.333641052246094,29.288970947265625,8.602226257324219,-1.5670406818389893
6,3,36.533084869384766,5.931647777557373,2.133833408355713,0.2744859457015991
6,4,31.2125186920166,36.54837417602539,13.794246673583984,-1.4924328327178955
6,5,36.6131477355957,8.294782638549805,2.8853960037231445,-0.2682967782020569
6,6,42.799232482910156,4.102756500244141,1.0001460313796997,-0.14436562359333038
6,7,47.1135139465332,15.583106994628906,2.217090368270874,-0.506793737411499
6,8,49.215667724609375,18.260910034179688,2.577260732650757,-0.4121224284172058
6,9,46.36256408691406,19.377647399902344,3.3636791706085205,-0.6672806143760681
6,10,43.80754852294922,17.58574676513672,2.763869285583496,-0.47423526644706726
6,11,39.093597412109375,33.149078369140625,5.148042678833008,-0.7284421324729919
6,12,31.530807495117188,25.81026840209961,4.527227401733398,-1.8079129457473755
6,13,39.509002685546875,7.830498218536377,1.3136799335479736,-0.018111027777194977
6,14,38.799522399902344,9.964520454406738,1.7837902307510376,0.21153733134269714
6,15,37.55296325683594,16.958473205566406,3.4010610580444336,-0.07390037178993225
6,16,27.385526657104492,38.78673553466797,7.626162052154541,-2.2664668560028076
6,17,41.621849060058594,15.346892356872559,3.7823400497436523,-0.30318683385849
6,18,46.46332931518555,12.894316673278809,2.7816174030303955,-0.21090389788150787
6,19,47.57148742675781,10.387331008911133,2.341423511505127,-0.6059959530830383
6,20,45.82617950439453,9.07404613494873,2.167776107788086,-0.7075650691986084
6,21,43.131378173828125,9.240426063537598,2.293531894683838,-0.7380337715148926
6,22,41.267784118652344,13.320180892944336,3.6080634593963623,-1.1596812009811401
6,23,39.438175201416016,4.679821491241455,1.5034666061401367,-0.2297084629535675
7,0,36.34010696411133,3.0717692375183105,1.0151503086090088,-0.2834693491458893
7,1,31.159740447998047,23.19681167602539,7.101029872894287,-1.1740480661392212
7,2,34.663673400878906,4.8605170249938965,1.7385525703430176,0.038083504885435104
7,3,35.1044921875,6.3725199699401855,1.961005449295044,0.4003921449184418
7,4,34.447811126708984,2.4603395462036133,1.019956350326538,0.028405888006091118
7,5,33.79765701293945,32.52305603027344,9.463438034057617,-0.6373643279075623
7,6,38.8759651184082,21.71148681640625,4.861066818237305,-0.6669198870658875
7,7,33.25368881225586,41.04473114013672,5.502993106842041,-1.6635034084320068
7,8,44.41214370727539,20.277132034301758,3.248107433319092,-0.6100407242774963
7,9,42.24715042114258,17.130250930786133,2.9839529991149902,-0.4823954403400421
7,10,40.883113861083984,8.924128532409668,1.8541604280471802,-0.07659488171339035
7,11,31.460796356201172,22.4934139251709,4.906846046447754,-1.769283652305603
7,12,34.88325500488281,13.061389923095703,3.1662278175354004,-0.527125358581543
7,13,35.864070892333984,8.838018417358398,1.9083106517791748,-0.05833808705210686
7,14,37.6385383605957,9.798256874084473,2.1545217037200928,0.7708495259284973
7,15,36.621070861816406,7.923380374908447,2.1530799865722656,0.6348055601119995
7,16,37.14316177368164,4.5395941734313965,1.4552379846572876,0.5295516848564148
7,17,39.98599624633789,11.535965919494629,2.99973726272583,0.35167014598846436
7,18,42.76126480102539,7.077293872833252,2.309006690979004,-0.2479049116373062
7,19,45.84553146362305,6.276583671569824,1.7944175004959106,-0.37604498863220215
7,20,44.26521682739258,6.293028831481934,1.691530704498291,-0.4825465679168701
7,21,30.223796844482422,25.894039154052734,6.5753045082092285,-3.062391757965088
7,22,39.73843002319336,6.07996129989624,2.092036247253418,-0.6322947144508362
7,23,35.89551544189453,7.131347179412842,2.6297945976257324,-1.2705986499786377
8,0,34.58378601074219,4.5013628005981445,1.9396426677703857,-0.8625240325927734
8,1,29.688722610473633,28.024633407592773,8.866246223449707,-1.5591410398483276
8,2,34.650394439697266,5.752302646636963,2.382046699523926,-0.06377976387739182
8,3,34.68854904174805,7.864202976226807,2.9954192638397217,0.17006483674049377
8,4,35.12466812133789,4.4969563484191895,1.7916141748428345,0.281462162733078
8,5,36.42524719238281,5.387763977050781,1.708377480506897,0.14347022771835327
8,6,40.3945198059082,11.03576374053955,2.4946136474609375,-0.3057355582714081
8,7,31.154010772705078,36.820777893066406,6.309080123901367,-2.1071372032165527
8,8,26.753679275512695,43.40764617919922,7.484813690185547,-3.2131826877593994
8,9,45.694034576416016,5.167201042175293,1.0051655769348145,-0.20852892100811005
8,10,43.91393280029297,8.189990043640137,1.5640387535095215,-0.23788127303123474
8,11,40.23992156982422,17.92658233642578,3.281423568725586,-0.6378455758094788
8,12,39.35636520385742,8.375188827514648,1.7049087285995483,-0.6569361686706543
8,13,37.48192596435547,6.129431247711182,1.390303373336792,-0.78685063123703
8,14,37.33742904663086,5.365103244781494,1.1959266662597656,-0.4919511377811432
8,15,37.601318359375,5.456976890563965,1.21578049659729,-0.40495815873146057
8,16,38.84909439086914,10.612771034240723,2.7156598567962646,-0.43511962890625
8,17,38.81852340698242,21.838897705078125,5.089871406555176,-1.0501716136932373
8,18,40.62070083618164,18.200122833251953,4.425371170043945,-1.2269765138626099
8,19,48.58113098144531,5.089303493499756,1.1296840906143188,-0.3959823250770569
8,20,40.336631774902344,19.60711097717285,4.47763204574585,-1.927463173866272
8,21,44.521080017089844,6.297892093658447,1.912049651145935,-0.604324221611023
8,22,35.245460510253906,33.53757095336914,8.028962135314941,-2.328645944595337
8,23,37.843570709228516,10.41218090057373,3.69545578956604,-0.9768970608711243
9,0,36.166297912597656,4.2546467781066895,1.0013471841812134,-0.7927461266517639
9,1,34.818111419677734,6.907515048980713,1.5778539180755615,-1.1442927122116089
9,2,25.458757400512695,21.650222778320312,6.521457672119141,-3.543942451477051
9,3,34.61220932006836,7.095223903656006,1.9054572582244873,-0.35475626587867737
9,4,34.587196350097656,4.851346969604492,1.7094370126724243,-0.1707834154367447
9,5,36.49565505981445,4.06166934967041,1.3548792600631714,-0.1597573310136795
9,6,35.18295669555664,29.64034652709961,5.943150997161865,-0.6958528161048889
9,7,41.0492057800293,4.631052017211914,1.0204726457595825,0.3629423677921295
9,8,43.491310119628906,17.434429168701172,3.296297550201416,0.448129266500473
9,9,30.54487419128418,27.90559196472168,6.035885810852051,-2.1818149089813232
9,10,38.18651580810547,11.881684303283691,2.0576839447021484,-0.46869346499443054
9,11,22.907352447509766,21.60678482055664,5.125125408172607,-3.3805289268493652
9,12,36.409488677978516,12.459396362304688,2.0344412326812744,-0.4817945957183838
9,13,36.00584411621094,11.482738494873047,1.8641976118087769,-0.15514454245567322
9,14,35.800899505615234,10.628793716430664,1.6900074481964111,0.32345572113990784
9,15,37.09085464477539,6.903957843780518,1.7315583229064941,0.5963215231895447
9,16,38.05788040161133,7.604773998260498,2.081291913986206,0.9345829486846924
9,17,40.391151428222656,3.4588558673858643,1.0045047998428345,0.7749383449554443
9,18,41.27400207519531,13.835993766784668,3.3506951332092285,0.1164272353053093
9,19,35.62144470214844,20.717605590820312,5.080798625946045,-2.374089479446411
9,20,39.93528366088867,12.236236572265625,2.5548741817474365,-1.7835232019424438
9,21,40.836238861083984,7.9630961418151855,1.8496382236480713,-1.3705956935882568
9,22,37.36421585083008,19.941139221191406,3.5030276775360107,-2.133432626724243
9,23,24.770320892333984,28.718280792236328,5.997411251068115,-4.106898784637451
10,0,34.97007751464844,5.187124252319336,1.1832103729248047,-0.5428838729858398
10,1,32.00496292114258,6.280550479888916,1.8635988235473633,-0.6776847243309021
10,2,33.21714782714844,4.937997341156006,1.3117246627807617,0.025419406592845917
10,3,27.387666702270508,35.133705139160156,10.21902847290039,-1.4267505407333374
10,4,33.70700454711914,2.106020450592041,1.0301073789596558,0.32035115361213684
10,5,32.97548294067383,32.72703552246094,8.955760955810547,0.12021970003843307
10,6,37.2326545715332,11.586417198181152,3.1663565635681152,0.614803671836853
10,7,32.655765533447266,42.74386978149414,8.311182022094727,-0.6277638077735901
10,8,39.289794921875,32.06768035888672,5.250401973724365,0.8029295206069946
10,9,39.82948684692383,13.171793937683105,3.0631518363952637,0.9665986895561218
10,10,25.44326400756836,44.08094787597656,9.451674461364746,-2.313067674636841
10,11,34.53809356689453,20.61105728149414,3.7154831886291504,-0.20763075351715088
10,12,34.287986755371094,13.264431953430176,2.5097179412841797,0.07055659592151642
10,13,33.931095123291016,10.528412818908691,1.6109942197799683,0.41341426968574524
10,14,33.50315856933594,14.09371566772461,2.1666693687438965,1.021216630935669
10,15,35.211181640625,11.052197456359863,2.221707582473755,1.115606427192688
10,16,32.94657897949219,14.755921363830566,2.981247901916504,0.8271355032920837
10,17,39.00299835205078,12.154154777526855,3.216254472732544,1.5347236394882202
10,18,39.33803176879883,3.545374870300293,1.3825780153274536,0.3039657771587372
10,19,34.71391677856445,23.793781280517578,5.152810096740723,-1.6062902212142944
10,20,36.540401458740234,19.089048385620117,3.806131362915039,-1.5746227502822876
10,21,34.91234588623047,18.176498413085938,3.7870819568634033,-2.3175065517425537
10,22,35.8459587097168,14.272947311401367,2.5690011978149414,-1.7897578477859497
10,23,35.54280471801758,12.640179634094238,2.8569650650024414,-1.5273832082748413
11,0,32.584510803222656,8.674333572387695,1.7422950267791748,-0.9287019371986389
11,1,33.8773307800293,5.557343006134033,1.8393677473068237,-0.3704780042171478
11,2,34.099788665771484,5.8112406730651855,2.0583910942077637,-0.292571485042572
11,3,34.57789611816406,2.143723726272583,1.0183453559875488,0.29070985317230225
11,4,26.378141403198242,36.112937927246094,12.139711380004883,-2.430140256881714
11,5,35.52228546142578,4.329510688781738,1.7167505025863647,-0.0421716533601284
11,6,39.629634857177734,4.969178199768066,1.0847175121307373,-0.3709549307823181
11,7,35.999794006347656,29.790294647216797,5.662186145782471,-1.3684545755386353
11,8,36.021087646484375,34.704933166503906,6.300087928771973,-1.447079062461853
11,9,42.9282341003418,9.21303653717041,2.007660150527954,-0.1150486022233963
11,10,40.75258255004883,4.697790145874023,1.063132643699646,-0.4127696454524994
11,11,39.38300323486328,7.64599084854126,1.7714557647705078,-0.4133579134941101
11,12,35.92727279663086,11.425925254821777,2.1019604206085205,-0.6040267944335938
11,13,38.057369232177734,4.1591033935546875,1.0018926858901978,-0.26156312227249146
11,14,35.073604583740234,8.364889144897461,1.706860065460205,0.018336299806833267
11,15,35.74309158325195,7.348172664642334,1.5758111476898193,0.11685226857662201
11,16,35.4487419128418,9.231159210205078,2.267582893371582,0.3427375257015228
11,17,37.27008056640625,15.339051246643066,3.3604648113250732,-0.0499725416302681
11,18,41.964874267578125,3.804349899291992,1.0028858184814453,0.003188112750649452
11,19,34.87733840942383,25.23255157470703,7.5532941818237305,-2.6419713497161865
11,20,33.46339416503906,16.11944580078125,5.633914470672607,-3.113354206085205
11,21,37.17835235595703,15.532780647277832,5.708441734313965,-1.5776915550231934
11,22,42.8491096496582,3.104498863220215,1.000474214553833,-0.18868838250637054
11,23,32.96589660644531,11.763285636901855,4.8044233322143555,-1.5379149913787842
12,0,34.07128143310547,8.352433204650879,2.3936233520507812,-1.0713156461715698
12,1,34.87731170654297,6.67915678024292,2.6874265670776367,-0.2669401168823242
12,2,34.90312194824219,3.6611576080322266,1.318483829498291,0.14080916345119476
12,3,34.84013366699219,5.21575403213501,1.9193763732910156,0.37718236446380615
12,4,34.79305648803711,3.0273962020874023,1.5723212957382202,0.4787884056568146
12,5,29.026668548583984,36.809539794921875,11.396510124206543,-1.8157581090927124
12,6,39.82746887207031,7.303746700286865,2.119889736175537,-0.1679878681898117
12,7,30.57842254638672,46.70241165161133,8.399601936340332,-2.6197073459625244
12,8,46.1360969543457,16.690574645996094,2.7632839679718018,-0.46882370114326477
12,9,44.28339767456055,17.923206329345703,3.0568268299102783,-0.7465400695800781
12,10,38.94085693359375,16.680831909179688,3.0048210620880127,-1.254848837852478
12,11,40.348365783691406,11.931015968322754,2.473719596862793,-1.0176655054092407
12,12,36.41361999511719,22.611324310302734,4.637203693389893,-1.2656831741333008
12,13,37.42094421386719,7.265081405639648,1.5089749097824097,-0.8703578114509583
12,14,37.41560363769531,3.4120121002197266,1.0006968975067139,-0.09545210748910904
12,15,37.217811584472656,5.87958288192749,1.5819998979568481,-0.014653956517577171
12,16,38.150146484375,9.547282218933105,2.5122456550598145,0.11170300841331482
12,17,40.125953674316406,8.15938949584961,1.7362706661224365,-0.026564687490463257
12,18,44.63584518432617,2.985887289047241,1.0012545585632324,0.041918955743312836
12,19,46.85652542114258,3.3786563873291016,1.0723768472671509,-0.25094085931777954
12,20,42.053096771240234,8.329479217529297,2.050424098968506,-1.3903790712356567
12,21,44.589561462402344,2.626577377319336,1.0028705596923828,-0.3605484962463379
12,22,40.21861267089844,6.330659866333008,2.17405104637146,-1.2915992736816406
12,23,37.15895080566406,8.406013488769531,3.1747636795043945,-1.5281085968017578
13,0,35.769378662109375,2.496321678161621,1.0008786916732788,-0.2862539291381836
13,1,34.96315002441406,3.3177008628845215,1.6719930171966553,-0.16518665850162506
13,2,34.130584716796875,7.623658657073975,3.6529250144958496,-0.3872929513454437
13,3,34.69550323486328,2.7378036975860596,1.835944652557373,-0.010680526494979858
13,4,34.301876068115234,1.351852297782898,1.0018271207809448,-0.154606431722641
13,5,37.00722885131836,4.357406139373779,2.5699081420898438,0.007517932914197445
13,6,40.474021911621094,14.380045890808105,4.41171932220459,-0.628374457359314
13,7,43.905555725097656,15.564387321472168,3.6616315841674805,-0.9116644263267517
13,8,34.14688491821289,35.380001068115234,6.751492500305176,-3.1509642601013184
13,9,43.730445861816406,10.122169494628906,2.259587526321411,-1.1713762283325195
13,10,32.72825241088867,22.24651527404785,4.806763648986816,-2.651467800140381
13,11,38.8377799987793,14.661456108093262,2.8017935752868652,-0.6969139575958252
13,12,34.590641021728516,15.644740104675293,2.847507953643799,-1.273472547531128
13,13,36.08633041381836,8.9581880569458,1.6507453918457031,-0.4926234781742096
13,14,36.85459899902344,7.392823696136475,1.7252092361450195,-0.36408981680870056
13,15,36.96929931640625,4.884050369262695,1.1950836181640625,-0.34749242663383484
13,16,37.86720275878906,12.332389831542969,3.0880417823791504,-0.07049237191677094
13,17,35.61812210083008,18.401391983032227,4.805926322937012,-1.85140061378479
13,18,43.807552337646484,13.008529663085938,3.4693429470062256,-0.9145955443382263
13,19,44.64619445800781,17.41531753540039,3.789414167404175,-0.8058596253395081
13,20,45.75885772705078,5.966316223144531,1.4576119184494019,-0.7088277339935303
13,21,41.807342529296875,6.662238597869873,2.0723438262939453,-1.3130824565887451
13,22,36.41547393798828,15.217236518859863,5.074404716491699,-2.7041399478912354
13,23,35.28439712524414,12.759099006652832,4.609989643096924,-2.235297679901123
14,0,36.665496826171875,6.405678749084473,2.014664649963379,-0.30118581652641296
14,1,34.46451950073242,6.858802318572998,2.3025641441345215,-0.11143796890974045
14,2,34.08623504638672,14.764659881591797,6.901157855987549,-0.040165968239307404
14,3,34.7096061706543,8.533692359924316,3.763108491897583,0.3162892758846283
14,4,25.807472229003906,43.57123947143555,16.08201026916504,-3.0197176933288574
14,5,34.939666748046875,5.663900852203369,2.4882538318634033,-0.44381916522979736
14,6,35.147491455078125,37.13037872314453,10.944001197814941,-1.8272454738616943
14,7,37.32296371459961,36.515419006347656,8.399179458618164,-2.39737606048584
14,8,43.49470901489258,30.36847686767578,5.010946273803711,-1.1322325468063354
14,9,41.62987518310547,19.041677474975586,3.8671865463256836,-0.9405890107154846
14,10,39.72011184692383,13.266528129577637,2.4504661560058594,-0.44256556034088135
14,11,38.005672454833984,14.487318992614746,3.080141305923462,-0.4919338822364807
14,12,36.07065963745117,13.33675479888916,2.8341033458709717,-0.17382679879665375
14,13,35.99256896972656,8.025519371032715,1.6330597400665283,-0.08480840176343918
14,14,35.453147888183594,10.458475112915039,1.9518232345581055,0.09689708799123764
14,15,33.98564529418945,17.396745681762695,3.982055902481079,-0.6316713094711304
14,16,36.896087646484375,5.379631519317627,1.5871089696884155,0.14085182547569275
14,17,38.903541564941406,7.845595836639404,2.183342933654785,-0.6763327717781067
14,18,39.932552337646484,17.13249397277832,4.823832988739014,-1.3326009511947632
14,19,46.28704833984375,9.026883125305176,2.5078325271606445,-0.806435227394104
14,20,42.71643829345703,18.102867126464844,4.604722023010254,-1.4646202325820923
14,21,31.847118377685547,29.808412551879883,7.490930557250977,-3.764495372772217
14,22,40.48387145996094,8.541576385498047,1.9521307945251465,-1.5659090280532837
14,23,39.98716354370117,4.477784156799316,1.0981565713882446,-0.36199891567230225
15,0,37.708091735839844,3.038766384124756,1.0005563497543335,-0.7852720022201538
15,1,31.856830596923828,13.868106842041016,4.725611209869385,-2.0095694065093994
15,2,35.424373626708984,1.8935357332229614,1.0039957761764526,-0.26712626218795776
15,3,34.91515350341797,12.543854713439941,5.29113245010376,-0.09225331991910934
15,4,34.424190521240234,4.346735954284668,1.8690778017044067,-0.4244763255119324
