day,hour,loc,scale,tailweight,skewness
4,10,106.20367431640625,69.22911834716797,1.8599717617034912,-0.5176772475242615
4,11,99.90620422363281,57.50897979736328,1.9662487506866455,-0.41673702001571655
4,12,96.83773040771484,71.2891616821289,1.5891163349151611,-0.9043963551521301
4,13,90.61491394042969,59.77970504760742,1.7496311664581299,-0.30605971813201904
4,14,96.36329650878906,51.186073303222656,1.4428789615631104,-0.3232026994228363
4,15,100.41049194335938,63.31763458251953,1.906311273574829,-0.09992203116416931
4,16,105.04496765136719,48.58545684814453,1.8479549884796143,-0.16901814937591553
4,17,120.77196502685547,52.534202575683594,2.2641124725341797,-0.35581648349761963
4,18,131.88558959960938,44.181861877441406,1.4331955909729004,-0.5642382502555847
4,19,132.0297088623047,42.3607177734375,1.5076274871826172,-0.5466763973236084
4,20,129.85890197753906,35.70000457763672,1.7763752937316895,-0.47785133123397827
4,21,121.7157974243164,35.077232360839844,1.409476637840271,0.3110644519329071
4,22,112.99758911132812,36.09162139892578,1.498180866241455,-0.14250744879245758
4,23,105.80109405517578,37.42229461669922,1.330185055732727,0.6362789869308472
5,0,103.91912078857422,37.68629837036133,1.4733092784881592,0.3408307731151581
5,1,96.56410217285156,40.446983337402344,1.6022692918777466,0.31171560287475586
5,2,89.11988067626953,41.0748176574707,1.8135793209075928,0.18306247889995575
5,3,79.68585205078125,86.91747283935547,3.686755418777466,0.2939213812351227
5,4,82.779541015625,82.43236541748047,3.46604061126709,-0.1588236689567566
5,5,96.74822998046875,41.3736457824707,1.6386950016021729,-0.22050990164279938
5,6,114.08086395263672,38.04615783691406,1.5777204036712646,-0.672118604183197
5,7,120.10289001464844,67.25396728515625,1.963942289352417,-1.3695673942565918
5,8,128.4497833251953,70.3734359741211,2.492805004119873,-1.5914353132247925
5,9,130.36660766601562,41.2480583190918,1.4309806823730469,-1.6807140111923218
5,10,120.46534729003906,36.44508361816406,1.220510482788086,-1.65328848361969
5,11,104.68045043945312,51.76463317871094,1.846583366394043,-1.7000138759613037
5,12,102.2435073852539,57.23341751098633,1.833808422088623,-1.6750746965408325
5,13,97.76740264892578,63.04279327392578,2.572082757949829,-1.7914448976516724
5,14,96.86126708984375,90.3238296508789,2.8628509044647217,-1.3364403247833252
5,15,96.10748291015625,81.34303283691406,2.427502155303955,-2.074953079223633
5,16,112.11366271972656,50.95906066894531,2.002378463745117,-1.6661359071731567
5,17,128.37435913085938,48.09773254394531,1.6627461910247803,-1.7684192657470703
5,18,139.64450073242188,44.244319915771484,1.5603405237197876,-1.9095919132232666
5,19,127.93431854248047,52.26787567138672,1.934829831123352,-2.2868876457214355
5,20,135.19813537597656,43.498008728027344,1.556335687637329,-1.613435983657837
5,21,119.72282409667969,48.31001281738281,1.6016086339950562,-1.1241461038589478
5,22,124.15770721435547,35.44647979736328,1.3481029272079468,-0.9845234155654907
5,23,109.94585418701172,35.268733978271484,1.4458928108215332,-1.233762502670288
6,0,115.74976348876953,27.939929962158203,1.2204859256744385,-1.3856912851333618
6,1,112.55758666992188,30.972640991210938,1.2369122505187988,-1.2487901449203491
6,2,107.52680206298828,30.939163208007812,1.4159071445465088,-1.6382070779800415
6,3,98.97929382324219,50.81011962890625,2.429351806640625,-2.0414109230041504
6,4,107.31227111816406,28.899505615234375,1.2967153787612915,-1.4548404216766357
6,5,112.91676330566406,28.95675277709961,1.2706983089447021,-1.6046003103256226
6,6,128.64266967773438,35.92890167236328,1.4286834001541138,-1.3777580261230469
6,7,145.64207458496094,41.705875396728516,1.3020145893096924,-1.2666987180709839
6,8,149.2655487060547,37.53153991699219,1.2015423774719238,-1.652947187423706
6,9,142.17140197753906,41.59520721435547,1.3924400806427002,-1.3530290126800537
6,10,132.9101104736328,47.339420318603516,1.5568240880966187,-1.1246132850646973
6,11,125.9168472290039,38.419002532958984,1.5985009670257568,-1.273906946182251
6,12,119.45359802246094,51.465736389160156,1.8787989616394043,-1.082624912261963
6,13,108.06253051757812,102.496826171875,3.2209696769714355,-1.5927780866622925
6,14,116.45153045654297,42.56010437011719,1.6870250701904297,-1.1053036451339722
6,15,116.29067993164062,39.1956787109375,1.3677507638931274,-1.4272257089614868
6,16,126.18963623046875,34.53975296020508,1.3296024799346924,-1.2410205602645874
6,17,143.55264282226562,36.78412628173828,1.340914249420166,-1.3957087993621826
6,18,152.29624938964844,36.09913635253906,1.3042718172073364,-1.5874996185302734
6,19,147.43997192382812,46.824344635009766,1.5731589794158936,-1.546189546585083
6,20,149.935302734375,34.359901428222656,1.1540074348449707,-1.0718233585357666
6,21,141.8853759765625,32.43133544921875,1.2261812686920166,-0.7750831246376038
6,22,134.5809783935547,36.51896286010742,1.3716975450515747,-1.045218586921692
6,23,122.95415496826172,35.619300842285156,1.2148617506027222,-1.000592827796936
7,0,94.15835571289062,43.03268814086914,1.8451778888702393,-1.727155089378357
7,1,81.29143524169922,109.0941162109375,4.963805198669434,-2.5180177688598633
7,2,80.16166687011719,82.65585327148438,4.254579544067383,-2.7106428146362305
7,3,88.1335678100586,30.254697799682617,1.7683578729629517,-1.8912835121154785
7,4,86.80974578857422,32.00071334838867,1.9314956665039062,-2.104945421218872
7,5,80.49591827392578,95.36817169189453,4.426778793334961,-2.614490270614624
7,6,96.08684539794922,76.14740753173828,2.9175517559051514,-2.0738630294799805
7,7,111.85581970214844,58.81244659423828,2.2406423091888428,-2.2712624073028564
7,8,112.1273422241211,80.15446472167969,2.7093145847320557,-2.3391242027282715
7,9,84.39584350585938,106.3886489868164,4.188584327697754,-3.4780826568603516
7,10,100.25851440429688,90.81649780273438,3.1783833503723145,-2.0571329593658447
7,11,90.94667053222656,75.2929458618164,2.670562744140625,-1.9455382823944092
7,12,95.35218811035156,90.76349639892578,3.932421922683716,-1.8400713205337524
7,13,78.60658264160156,79.3496322631836,3.236527681350708,-2.074868679046631
7,14,93.22569274902344,71.5480728149414,2.406925916671753,-1.5271903276443481
7,15,88.06472778320312,85.64270782470703,3.3972978591918945,-1.9743728637695312
7,16,98.18693542480469,45.54887390136719,1.9594340324401855,-1.6189987659454346
7,17,114.22187042236328,48.541446685791016,1.7792332172393799,-1.6873323917388916
7,18,97.8707046508789,116.63579559326172,4.024708271026611,-2.63509464263916
7,19,127.33981323242188,38.93103790283203,1.5081804990768433,-1.2428146600723267
7,20,124.99351501464844,40.14495086669922,1.5999866724014282,-0.8293864727020264
7,21,108.81185913085938,44.15742492675781,1.9518709182739258,-1.2559795379638672
7,22,108.87315368652344,47.3547477722168,1.819364309310913,-1.1564061641693115
7,23,96.10651397705078,44.304141998291016,1.8870331048965454,-1.6668477058410645
8,0,79.95729064941406,102.37290954589844,4.626153945922852,-2.3732521533966064
8,1,81.47322082519531,105.10887145996094,4.274759292602539,-2.0100977420806885
8,2,79.31015014648438,114.4051742553711,5.191866874694824,-2.0033459663391113
8,3,75.14632415771484,140.11517333984375,6.339370250701904,-1.627837061882019
8,4,77.77630615234375,127.30126190185547,5.94580078125,-1.2747406959533691
8,5,71.85309600830078,108.4739761352539,5.085953235626221,-1.708700180053711
8,6,99.05713653564453,85.18485260009766,3.678335189819336,-1.1609467267990112
8,7,100.16431427001953,104.51143646240234,4.289653778076172,-1.4976203441619873
8,8,98.5852279663086,101.83943939208984,3.6904091835021973,-1.9828451871871948
8,9,105.69711303710938,81.60897827148438,3.6367685794830322,-1.7010488510131836
8,10,97.87943267822266,90.9781265258789,3.927726984024048,-1.150386095046997
8,11,92.69210052490234,88.9154052734375,3.9506452083587646,-0.9514090418815613
8,12,83.4178695678711,89.1677474975586,3.490114688873291,-1.0773394107818604
8,13,88.3603515625,84.05435943603516,3.836421251296997,-0.8666465282440186
8,14,78.28738403320312,93.59278106689453,3.9486708641052246,-0.9845322370529175
8,15,82.22819519042969,108.7597885131836,4.64917516708374,-1.3194475173950195
8,16,91.81947326660156,98.26683807373047,3.7378013134002686,-0.6247902512550354
8,17,113.54989624023438,51.09565734863281,2.364715099334717,-1.07815420627594
8,18,89.89265441894531,99.51139068603516,4.076623439788818,-1.5221235752105713
8,19,114.67100524902344,53.965118408203125,2.0940463542938232,-0.4110470414161682
8,20,116.01011657714844,45.392005920410156,1.9598267078399658,0.0003727450966835022
8,21,92.0309066772461,97.9909439086914,4.404088020324707,-0.8966220021247864
8,22,112.21617126464844,42.336280822753906,2.034038543701172,0.07591183483600616
8,23,95.97795867919922,50.80143737792969,2.094477415084839,0.18475140631198883
9,0,82.01319122314453,84.10151672363281,4.623781204223633,0.10141462087631226
9,1,73.12046813964844,101.11127471923828,4.787346839904785,0.1084604412317276
9,2,63.343563079833984,112.90229034423828,5.176645755767822,-0.21701419353485107
9,3,70.81864166259766,107.81681060791016,4.74676513671875,0.2766868472099304
9,4,68.93669128417969,125.43558502197266,4.793006420135498,0.3425557613372803
9,5,72.9619369506836,115.12700653076172,4.995336532592773,0.7133562564849854
9,6,73.35238647460938,110.26731872558594,4.949211597442627,0.027254268527030945
9,7,91.70926666259766,113.1788101196289,4.112268924713135,0.1905752718448639
9,8,81.89925384521484,109.41826629638672,3.76020884513855,-0.5594778656959534
9,9,94.49264526367188,96.1711196899414,3.8017570972442627,-0.22124573588371277
9,10,79.1279067993164,113.06433868408203,4.7211408615112305,0.017085246741771698
9,11,76.79315948486328,110.45511627197266,4.708826541900635,0.3186379373073578
9,12,77.29936218261719,118.28437042236328,4.486903190612793,0.6339269280433655
9,13,71.47616577148438,109.03754425048828,4.048130035400391,0.5080432295799255
9,14,76.20133209228516,95.3305435180664,3.8459601402282715,0.4076668620109558
9,15,71.2656478881836,110.66213989257812,4.580159664154053,-0.15512585639953613
9,16,77.24713134765625,109.89826965332031,4.7126054763793945,-1.0043234825134277
9,17,97.05455017089844,92.96611785888672,3.4353079795837402,-1.1442772150039673
9,18,85.0672836303711,100.3329086303711,3.6439781188964844,-1.9235564470291138
9,19,104.1533203125,68.44990539550781,3.0056612491607666,-1.7832945585250854
9,20,89.60513305664062,91.91776275634766,3.7836356163024902,-1.844649076461792
9,21,91.3321762084961,96.43550872802734,4.832782745361328,-1.939761757850647
9,22,73.27476501464844,99.5260238647461,4.624100685119629,-2.1163439750671387
9,23,60.470272064208984,94.08549499511719,4.237022876739502,-2.4695773124694824
10,0,111.98844146728516,29.50762176513672,1.4992139339447021,-1.1673041582107544
10,1,106.92374420166016,27.477685928344727,1.6269551515579224,-0.6608679890632629
10,2,93.84091186523438,61.53949737548828,3.003394603729248,-1.2621326446533203
10,3,92.27023315429688,50.31163787841797,2.4720511436462402,-0.9970775842666626
10,4,90.35163116455078,102.7756576538086,4.348940849304199,-1.0213230848312378
10,5,107.56439971923828,29.15708351135254,1.6030329465866089,-0.1295822411775589
10,6,110.8014907836914,81.49394226074219,3.648171901702881,-0.3756687641143799
10,7,130.6237335205078,42.29766845703125,1.4867069721221924,0.01810082048177719
10,8,137.77249145507812,49.197120666503906,1.899810552597046,-0.08787383884191513
10,9,139.3818817138672,37.3156852722168,1.5103087425231934,0.260589599609375
10,10,107.46615600585938,81.68121337890625,3.490276336669922,0.22474589943885803
10,11,114.11125183105469,39.622703552246094,1.7759521007537842,0.8316991329193115
10,12,104.35148620605469,43.992027282714844,1.9052188396453857,0.7070084810256958
10,13,90.89120483398438,74.7092514038086,2.4638314247131348,0.6574296951293945
10,14,100.46797180175781,54.21185302734375,2.499821662902832,1.259417176246643
10,15,92.594482421875,86.83330535888672,2.591874122619629,0.5287428498268127
10,16,94.61701965332031,81.46495819091797,2.7684109210968018,-0.1188654825091362
10,17,129.36048889160156,40.78371047973633,2.0030815601348877,-0.2502715587615967
10,18,148.68234252929688,26.81194305419922,1.4001543521881104,-0.7585766315460205
10,19,147.51329040527344,35.14398193359375,1.3253157138824463,-0.7829498052597046
10,20,123.01109313964844,77.88910675048828,2.7699623107910156,-1.4244760274887085
10,21,134.97581481933594,39.525604248046875,1.6862173080444336,-0.6466187834739685
10,22,136.5292205810547,32.505096435546875,1.458270788192749,-0.6359561681747437
10,23,114.74407196044922,45.94226837158203,2.0802760124206543,-0.9309996366500854
11,0,60.511775970458984,86.49932098388672,3.3553614616394043,-3.1059718132019043
11,1,69.1898422241211,79.38300323486328,3.3581032752990723,-2.821683406829834
11,2,77.28118896484375,72.92035675048828,3.3066391944885254,-2.6699724197387695
11,3,72.24765014648438,88.39307403564453,3.2614939212799072,-2.540823459625244
11,4,78.83692932128906,88.99895477294922,4.630768775939941,-2.7699108123779297
11,5,74.97891235351562,86.09613037109375,3.7501115798950195,-3.101868152618408
11,6,83.3228759765625,90.84015655517578,3.7908895015716553,-3.240029811859131
11,7,101.6561508178711,76.0203628540039,2.542843818664551,-3.1548964977264404
11,8,86.7833023071289,100.7131118774414,3.422541856765747,-3.3971314430236816
11,9,94.34102630615234,69.35102081298828,2.740551710128784,-2.8065810203552246
11,10,78.52709197998047,90.91521453857422,3.560004711151123,-2.366483211517334
11,11,67.67193603515625,94.65235137939453,4.121329307556152,-2.693941354751587
11,12,74.67597961425781,81.47003936767578,4.194797992706299,-2.194931983947754
11,13,75.03506469726562,100.21432495117188,4.752529621124268,-2.281411647796631
11,14,69.95488739013672,85.74082946777344,4.040579795837402,-2.2719674110412598
11,15,76.42652130126953,79.5041732788086,3.411820411682129,-2.2301816940307617
11,16,79.27198791503906,88.92098999023438,3.4074838161468506,-2.599299192428589
11,17,91.26476287841797,80.85482025146484,2.9929723739624023,-2.4758126735687256
11,18,91.12592315673828,80.80093383789062,2.9896979331970215,-3.2694010734558105
11,19,115.72881317138672,60.21011734008789,2.1564979553222656,-2.2671098709106445
11,20,103.21078491210938,59.181671142578125,2.185898542404175,-2.291349172592163
11,21,100.152587890625,57.41935729980469,2.6545886993408203,-2.2787654399871826
11,22,83.57010650634766,80.28775787353516,3.247084379196167,-2.546006202697754
11,23,85.0126724243164,59.20417022705078,2.636202335357666,-2.224726438522339
12,0,82.26287841796875,106.40445709228516,4.046877861022949,-2.314533233642578
12,1,84.60273742675781,126.06063079833984,5.0367584228515625,-2.363013744354248
12,2,84.1563720703125,137.23519897460938,5.44157600402832,-2.349158525466919
12,3,76.82585906982422,120.50054168701172,5.864747047424316,-2.6710824966430664
12,4,57.715545654296875,111.92313385009766,4.664777755737305,-3.1130924224853516
12,5,88.23511505126953,124.9891128540039,5.344772815704346,-2.067204475402832
12,6,73.07477569580078,120.8009262084961,5.189183235168457,-3.3365073204040527
12,7,78.38127899169922,123.42147064208984,4.163268089294434,-3.6685211658477783
12,8,95.11822509765625,139.2059783935547,4.678661346435547,-3.447631359100342
12,9,100.22314453125,117.8939437866211,4.636969089508057,-2.937755584716797
12,10,84.72454833984375,111.20279693603516,3.9906668663024902,-2.9972987174987793
12,11,72.03236389160156,114.9548110961914,4.933414936065674,-3.302678108215332
12,12,66.2596435546875,112.6859130859375,5.4690399169921875,-3.7487711906433105
12,13,76.63690948486328,128.1927490234375,5.272054672241211,-2.703474521636963
12,14,67.60848236083984,119.91130065917969,5.244725227355957,-2.9343643188476562
12,15,87.59014129638672,129.9065704345703,5.060650825500488,-2.5164599418640137
12,16,82.65052032470703,139.45828247070312,4.43105411529541,-2.7141382694244385
12,17,105.51428985595703,118.13404083251953,3.3290278911590576,-2.751037836074829
12,18,104.4142074584961,122.66063690185547,3.277101993560791,-3.0579612255096436
12,19,118.60585021972656,82.53594207763672,2.5230062007904053,-2.497424840927124
12,20,109.76815032958984,73.37548065185547,2.9701786041259766,-2.627037525177002
12,21,96.43939971923828,114.90409088134766,4.193212032318115,-2.4841718673706055
12,22,111.75047302246094,72.2226791381836,2.9262325763702393,-1.6219463348388672
12,23,90.22270202636719,92.96944427490234,4.337217807769775,-2.267564535140991
13,0,92.49657440185547,41.06390380859375,2.2255196571350098,-2.277879238128662
13,1,97.19647979736328,37.67466735839844,1.865464448928833,-2.0787432193756104
13,2,80.28814697265625,74.79197692871094,3.694563388824463,-2.7019407749176025
13,3,78.85600280761719,69.5103759765625,3.541322708129883,-2.8633527755737305
13,4,70.28521728515625,76.45619201660156,3.986851930618286,-3.275071859359741
13,5,84.25090026855469,93.44390869140625,3.840923309326172,-2.7685487270355225
13,6,89.29644012451172,74.9563980102539,2.757176637649536,-2.757661819458008
13,7,95.37057495117188,98.99048614501953,3.7297616004943848,-3.2394967079162598
13,8,121.21202087402344,50.86738586425781,2.1911449432373047,-2.5608320236206055
13,9,107.52388000488281,57.28662109375,2.117900848388672,-2.2499969005584717
13,10,95.20211791992188,71.98078155517578,2.7471935749053955,-2.014904260635376
13,11,86.62928009033203,80.11054992675781,2.2852015495300293,-1.3501821756362915
13,12,98.37644958496094,48.5048942565918,2.146770477294922,-1.1634153127670288
13,13,85.50396728515625,80.44258880615234,3.025646924972534,-1.5582157373428345
13,14,86.41304779052734,53.47431182861328,2.302605390548706,-1.5134607553482056
13,15,75.01485443115234,87.63967895507812,3.3674488067626953,-2.0667548179626465
13,16,95.39762115478516,51.50471496582031,1.942554235458374,-1.4122796058654785
13,17,105.60750579833984,46.100521087646484,2.06775164604187,-2.057257652282715
13,18,98.75055694580078,75.46504974365234,2.490760326385498,-2.43914794921875
13,19,109.85359954833984,49.15508270263672,1.8426001071929932,-2.0565226078033447
13,20,123.9508285522461,40.5526123046875,1.3385205268859863,-1.3364078998565674
13,21,106.88691711425781,52.817237854003906,2.2347846031188965,-1.8863531351089478
13,22,96.82412719726562,77.55818939208984,2.7932825088500977,-1.3408660888671875
13,23,73.64453125,81.28854370117188,3.8825511932373047,-2.5649592876434326
14,0,72.4465560913086,170.04635620117188,6.576103687286377,-2.4657673835754395
14,1,63.94923782348633,160.5236053466797,6.332538604736328,-2.790462017059326
14,2,68.44334411621094,182.4957733154297,6.342679023742676,-2.7007269859313965
14,3,63.71822738647461,161.38565063476562,6.010101795196533,-2.4596190452575684
14,4,63.92357635498047,187.73313903808594,6.64445161819458,-2.570777177810669
14,5,65.412353515625,174.28497314453125,6.157855033874512,-2.846989154815674
14,6,78.12498474121094,142.64111328125,5.0385236740112305,-2.838251829147339
14,7,97.72885131835938,172.92034912109375,4.709234714508057,-2.7469539642333984
14,8,98.35574340820312,171.748779296875,4.910454273223877,-2.757152557373047
14,9,83.9201889038086,183.76370239257812,5.915974140167236,-2.380908966064453
14,10,82.49773406982422,171.66468811035156,6.022333145141602,-1.9246355295181274
14,11,69.96184539794922,156.23570251464844,6.2383575439453125,-2.1807894706726074
14,12,73.57554626464844,155.718505859375,5.793594837188721,-1.3844529390335083
14,13,74.26093292236328,178.2046356201172,6.4937744140625,-1.1213916540145874
14,14,67.99464416503906,144.63970947265625,5.091875076293945,-1.4416784048080444
14,15,69.47801208496094,143.91400146484375,5.171156883239746,-1.6023104190826416
14,16,71.05155181884766,165.780517578125,4.912299156188965,-1.8322056531906128
14,17,72.91473388671875,143.28302001953125,4.617243766784668,-2.9774651527404785
14,18,84.41349792480469,129.19412231445312,4.1891770362854,-2.7455077171325684
14,19,92.54010009765625,182.37738037109375,4.490935325622559,-2.138092517852783
14,20,98.76663208007812,177.09823608398438,5.75553035736084,-2.2226650714874268
14,21,61.384544372558594,147.1707305908203,5.11809778213501,-3.154510021209717
14,22,51.56377029418945,149.6871337890625,6.270413875579834,-4.017547607421875
14,23,55.49931716918945,121.12100982666016,5.423820495605469,-3.2832131385803223
15,0,112.78180694580078,34.76225662231445,1.7630789279937744,-0.6100590229034424
15,1,97.56395721435547,72.23621368408203,3.6720035076141357,-1.575600266456604
15,2,105.12248992919922,34.486053466796875,1.7562836408615112,-1.112155556678772
15,3,104.32363891601562,36.96663284301758,1.7474039793014526,-0.8359594941139221
15,4,103.42224884033203,30.00467300415039,1.6478400230407715,-1.1212724447250366
15,5,105.09001159667969,41.8227424621582,2.122981071472168,-1.099069595336914
