day,hour,loc,scale,tailweight,skewness
3,18,175.13873291015625,43.242027282714844,1.598319172859192,-0.5473029613494873
3,19,164.09414672851562,70.22447204589844,2.1969985961914062,-0.5451577305793762
3,20,155.36312866210938,75.53751373291016,2.698416233062744,-0.5094481110572815
3,21,153.88302612304688,82.09550476074219,2.6666884422302246,0.03351917862892151
3,22,146.07696533203125,84.43143463134766,2.68265962600708,0.012207597494125366
3,23,128.09539794921875,87.26973724365234,3.0230484008789062,0.03291110694408417
4,0,101.4521484375,89.41075134277344,2.832378625869751,0.45928701758384705
4,1,99.133056640625,86.49114990234375,2.753235340118408,0.8133730888366699
4,2,93.5093002319336,101.19760131835938,3.093722343444824,0.8941603899002075
4,3,94.02345275878906,79.12577056884766,2.596161365509033,1.3697251081466675
4,4,90.29358673095703,90.89820098876953,3.334340810775757,1.3568589687347412
4,5,92.23628234863281,97.31311798095703,3.2240774631500244,0.9893332123756409
4,6,121.62970733642578,44.006011962890625,1.5007987022399902,0.9809257388114929
4,7,130.19737243652344,99.70447540283203,2.6155197620391846,0.2421131730079651
4,8,138.1318359375,94.12061309814453,2.257479190826416,0.007086589932441711
4,9,128.3480987548828,92.03509521484375,2.2090513706207275,-0.058074645698070526
4,10,114.4453125,96.39227294921875,2.485391139984131,-0.2129315882921219
4,11,116.30461120605469,83.61302947998047,2.2628374099731445,0.10650575160980225
4,12,115.19857025146484,75.09150695800781,2.068039894104004,0.1380634307861328
4,13,106.89668273925781,98.35381317138672,2.48335862159729,0.09280423820018768
4,14,109.1690902709961,86.18759155273438,2.229557752609253,0.21668905019760132
4,15,112.55133056640625,91.7323226928711,2.4590981006622314,0.21939745545387268
4,16,122.7843246459961,63.33934020996094,1.925133466720581,0.28044837713241577
4,17,133.04183959960938,71.91027069091797,2.148289680480957,-0.15062208473682404
4,18,145.5458221435547,67.74828338623047,2.3109419345855713,-0.4486328363418579
4,19,146.67843627929688,56.648101806640625,1.9949109554290771,-0.2527168393135071
4,20,133.802734375,67.54676818847656,2.4745302200317383,-0.357426255941391
4,21,124.40355682373047,83.90015411376953,3.0786333084106445,-0.35593974590301514
4,22,120.4017562866211,73.03218841552734,2.6591968536376953,-0.2059469074010849
4,23,113.37114715576172,59.092979431152344,2.362636089324951,0.2407759130001068
5,0,115.02755737304688,87.37451934814453,3.1070756912231445,0.4394492208957672
5,1,110.20186614990234,86.24183654785156,3.198336362838745,0.3977092504501343
5,2,102.65666961669922,91.84375762939453,3.542074680328369,0.30433952808380127
5,3,96.66402435302734,103.6992416381836,4.146304130554199,0.3724657893180847
5,4,98.00410461425781,88.69954681396484,3.4772777557373047,0.4057615399360657
5,5,111.405517578125,95.73706817626953,3.771512508392334,0.393762469291687
5,6,127.57048797607422,97.41651916503906,3.2430522441864014,-0.0739516168832779
5,7,146.82693481445312,101.8155746459961,3.0902068614959717,-0.35232093930244446
5,8,170.82496643066406,58.29677963256836,1.7790497541427612,-0.1797604262828827
5,9,152.7257080078125,96.1500473022461,2.8534297943115234,-0.6309384107589722
5,10,137.40057373046875,84.6650619506836,2.809009552001953,-0.9872186183929443
5,11,137.84181213378906,79.97472381591797,2.6850357055664062,-0.6634029150009155
5,12,131.74078369140625,74.15087127685547,2.925936460494995,-0.7636840343475342
5,13,128.87205505371094,77.93177032470703,2.8209776878356934,-0.795785129070282
5,14,131.20230102539062,76.8655014038086,2.6033849716186523,-0.8501550555229187
5,15,136.3673553466797,71.3434829711914,2.4758009910583496,-0.9797105193138123
5,16,137.18417358398438,79.10709381103516,2.5543715953826904,-1.160304069519043
5,17,157.10028076171875,83.4286117553711,2.552483320236206,-1.43317449092865
5,18,155.62986755371094,90.92533111572266,2.8097784519195557,-1.592551589012146
5,19,169.39004516601562,57.1566162109375,1.951111078262329,-0.825859785079956
5,20,150.6636199951172,85.49556732177734,2.9529306888580322,-1.0429894924163818
5,21,141.5710906982422,93.19282531738281,3.5032429695129395,-1.042654037475586
5,22,137.73519897460938,81.63469696044922,3.288994550704956,-0.9324456453323364
5,23,125.12986755371094,79.58473205566406,3.339684009552002,-1.0713276863098145
6,0,117.33654022216797,62.49630355834961,3.0930747985839844,-0.9293330907821655
6,1,114.59297943115234,62.6856803894043,3.514174699783325,-0.752892792224884
6,2,113.10453796386719,57.746795654296875,3.4025135040283203,-0.7191113233566284
6,3,107.83038330078125,65.78099822998047,3.949575662612915,-0.9070454239845276
6,4,106.007080078125,70.7478256225586,3.9382405281066895,-1.1165287494659424
6,5,113.79344177246094,60.262718200683594,3.48835825920105,-0.8997280597686768
6,6,130.837646484375,66.09453582763672,3.271953582763672,-0.8264995217323303
6,7,146.4959259033203,64.3016128540039,2.6806440353393555,-0.9827597141265869
6,8,152.90415954589844,71.58060455322266,2.6147241592407227,-1.132863998413086
6,9,148.71908569335938,46.57184600830078,2.050370216369629,-0.9355946779251099
6,10,139.16461181640625,63.59523010253906,2.6540637016296387,-0.8469430208206177
6,11,132.0477752685547,58.88125228881836,2.5668461322784424,-0.8508247137069702
6,12,124.72636413574219,50.77397155761719,2.538090944290161,-0.8082602024078369
6,13,121.04698181152344,50.449005126953125,2.5242724418640137,-0.7757821679115295
6,14,119.73039245605469,54.601661682128906,2.5423901081085205,-0.9102456569671631
6,15,122.26781463623047,63.25616455078125,2.6114652156829834,-1.0419707298278809
6,16,130.2183380126953,56.80393981933594,2.3312599658966064,-1.070087194442749
6,17,146.825439453125,63.18334197998047,2.2192819118499756,-1.189795970916748
6,18,154.9960479736328,69.75269317626953,2.357224464416504,-1.3036752939224243
6,19,151.81590270996094,56.002967834472656,1.896082878112793,-1.2135636806488037
6,20,151.00167846679688,49.873138427734375,2.009244441986084,-0.8567372560501099
6,21,142.2715301513672,62.660526275634766,2.881256103515625,-0.8060990571975708
6,22,139.12734985351562,41.652591705322266,2.1098310947418213,-0.6864006519317627
6,23,125.49560546875,39.01389694213867,2.2562503814697266,-0.6920509934425354
7,0,105.90391540527344,68.3759994506836,3.1994969844818115,-0.8231557607650757
7,1,102.91714477539062,68.48133087158203,3.861091136932373,-0.871374249458313
7,2,106.1413803100586,53.85032653808594,3.1305558681488037,-0.47191792726516724
7,3,101.15398406982422,61.687984466552734,3.568084716796875,-0.6777224540710449
7,4,101.28868865966797,58.4346923828125,3.410983085632324,-0.6736054420471191
7,5,107.03071594238281,55.38288879394531,3.1170637607574463,-0.6775917410850525
7,6,120.73535919189453,63.225303649902344,2.9675848484039307,-0.6875753998756409
7,7,130.00320434570312,77.33573913574219,2.9236350059509277,-0.9143190383911133
7,8,141.84957885742188,67.00747680664062,2.5197219848632812,-0.9040900468826294
7,9,134.8114013671875,62.958343505859375,2.4990522861480713,-0.8708340525627136
7,10,127.6369400024414,60.751983642578125,2.5345959663391113,-0.921480655670166
7,11,122.38402557373047,52.43547821044922,2.393627643585205,-0.8398491740226746
7,12,116.99742126464844,53.807342529296875,2.321732759475708,-0.7395271062850952
7,13,110.82056427001953,55.82984161376953,2.4898433685302734,-0.6730700731277466
7,14,110.52676391601562,56.97981262207031,2.409919023513794,-0.6064662933349609
7,15,114.27169799804688,49.01630401611328,2.247835636138916,-0.5425217151641846
7,16,114.80225372314453,68.56382751464844,2.8617310523986816,-0.6840275526046753
7,17,131.4112548828125,61.04765319824219,2.424520254135132,-0.7952027320861816
7,18,139.13446044921875,52.33171844482422,2.1030993461608887,-0.6500110626220703
7,19,137.94290161132812,39.314697265625,1.7782460451126099,-0.6702761650085449
7,20,133.3064422607422,48.34217071533203,2.0299599170684814,-0.5650822520256042
7,21,128.46990966796875,49.946983337402344,2.2182369232177734,-0.4627092480659485
7,22,120.02009582519531,55.074790954589844,2.650869369506836,-0.7803006172180176
7,23,109.9100341796875,32.643951416015625,1.7753652334213257,-0.6717636585235596
8,0,125.84597778320312,54.51045227050781,1.8868939876556396,-1.022905945777893
8,1,120.96125030517578,76.7977523803711,2.950164318084717,-0.6738279461860657
8,2,115.40925598144531,46.96641540527344,2.1247620582580566,-0.5363089442253113
8,3,112.56283569335938,53.468719482421875,2.225083351135254,-0.2636365294456482
8,4,110.77434539794922,53.64646911621094,2.271137237548828,-0.19817683100700378
8,5,116.32731628417969,64.49686431884766,2.6096763610839844,-0.03481656312942505
8,6,131.30331420898438,67.5949478149414,2.545973300933838,0.06601977348327637
8,7,141.3574676513672,83.22400665283203,2.401643753051758,0.04559074342250824
8,8,154.0038299560547,73.04246520996094,2.130985736846924,0.2951112985610962
8,9,146.45584106445312,63.17411804199219,1.886178731918335,0.2390786111354828
8,10,135.05978393554688,65.74683380126953,2.0623440742492676,0.17367203533649445
8,11,129.6734619140625,66.41410064697266,2.176852226257324,0.14436621963977814
8,12,126.25370788574219,71.4959716796875,2.232144832611084,0.0015695244073867798
8,13,118.6849365234375,83.45793914794922,2.4191794395446777,0.24796245992183685
8,14,118.82218170166016,62.43828201293945,2.1164159774780273,0.25066250562667847
8,15,124.46601104736328,72.68478393554688,2.3724937438964844,0.45466119050979614
8,16,128.35682678222656,67.51654815673828,2.1264069080352783,0.408968448638916
8,17,148.960693359375,55.9015998840332,1.7571223974227905,0.29483145475387573
8,18,155.856689453125,61.85893249511719,2.0725789070129395,0.16401511430740356
8,19,155.68165588378906,51.413414001464844,1.9010443687438965,0.1432790458202362
8,20,150.0906219482422,46.35869598388672,1.9765174388885498,0.21689051389694214
8,21,144.76939392089844,59.04674530029297,2.4586105346679688,0.3955007791519165
8,22,135.67747497558594,74.81029510498047,3.0255327224731445,0.15977835655212402
8,23,121.11193084716797,70.40601348876953,2.9111685752868652,0.4132092595100403
9,0,93.9709701538086,53.31718444824219,1.8955692052841187,0.0026952922344207764
9,1,86.82035827636719,52.084747314453125,1.9294309616088867,0.24636098742485046
9,2,82.29881286621094,61.63208770751953,2.224031448364258,0.4404999017715454
9,3,79.39983367919922,77.19374084472656,2.6709251403808594,0.562120258808136
9,4,79.56670379638672,84.09451293945312,2.922024965286255,0.6026343703269958
9,5,83.95428466796875,57.34998321533203,2.047792434692383,0.46464890241622925
9,6,102.41075134277344,64.95703887939453,2.2231557369232178,0.4413148760795593
9,7,118.60176086425781,75.30170440673828,2.2373857498168945,0.14440500736236572
9,8,124.76531219482422,75.71614074707031,1.9836575984954834,-0.030810654163360596
9,9,118.3694839477539,73.13581085205078,1.8284082412719727,0.052853524684906006
9,10,109.81654357910156,80.32398986816406,2.235805034637451,0.4921565055847168
9,11,101.1905746459961,67.64591979980469,1.996185064315796,0.6423913240432739
9,12,98.17471313476562,70.78387451171875,1.8940715789794922,0.819287121295929
9,13,91.43822479248047,77.30847930908203,1.977955937385559,0.8599473834037781
9,14,93.6868667602539,75.1966552734375,1.8674397468566895,0.7455946207046509
9,15,98.01438903808594,65.2189712524414,1.5183734893798828,0.39556485414505005
9,16,103.92923736572266,74.12419891357422,1.9063084125518799,0.13198798894882202
9,17,122.50617980957031,66.67321014404297,1.8101646900177002,-0.3297789990901947
9,18,131.4367218017578,56.29016876220703,1.8759746551513672,-1.062656044960022
9,19,133.81353759765625,46.5716667175293,1.679753065109253,-1.1306238174438477
9,20,132.49073791503906,46.98828125,1.7469913959503174,-1.1432781219482422
9,21,127.37860107421875,57.72123336791992,1.9977600574493408,-1.0347362756729126
9,22,123.76422119140625,52.755218505859375,1.962038516998291,-1.129032850265503
9,23,110.14350128173828,48.29228973388672,1.8159093856811523,-1.4917356967926025
10,0,119.66790008544922,40.04121017456055,1.710320234298706,-0.23205815255641937
10,1,113.44139099121094,41.57837677001953,1.932903528213501,-0.20822539925575256
10,2,107.67106628417969,67.22126770019531,2.895700216293335,-0.19513702392578125
10,3,109.34052276611328,79.52593231201172,3.3374764919281006,0.15323475003242493
10,4,105.52645111083984,84.18409729003906,3.5123610496520996,0.027619436383247375
10,5,109.24458312988281,77.44762420654297,3.2637696266174316,-0.10211113095283508
10,6,125.69708251953125,60.417449951171875,2.2120025157928467,0.08311998844146729
10,7,138.22772216796875,90.08081817626953,2.499401092529297,0.061781108379364014
10,8,147.0183563232422,50.080810546875,1.561070442199707,0.1618438959121704
10,9,137.95008850097656,53.601905822753906,1.86711585521698,0.613411545753479
10,10,125.97145080566406,54.456077575683594,1.9227856397628784,0.9977527856826782
10,11,118.2995376586914,54.67927551269531,2.0154013633728027,1.2219185829162598
10,12,114.0794448852539,54.475372314453125,1.8818789720535278,1.3895163536071777
10,13,112.33241271972656,72.65596771240234,2.1025493144989014,1.5992588996887207
10,14,108.01616668701172,50.01306915283203,1.59791100025177,1.3466426134109497
10,15,116.59952545166016,63.47144317626953,1.8086638450622559,1.1355817317962646
10,16,120.3840103149414,61.08824920654297,1.8859009742736816,0.6873234510421753
10,17,140.67645263671875,62.91453552246094,2.0888290405273438,0.31657472252845764
10,18,146.86146545410156,44.1558723449707,1.7959918975830078,-0.4245259165763855
10,19,152.53134155273438,42.02772521972656,1.5903041362762451,-0.5565111637115479
10,20,151.57595825195312,39.74814224243164,1.5626904964447021,-0.4891475737094879
10,21,141.4203643798828,63.244285583496094,2.4225358963012695,-0.6444823145866394
10,22,135.98741149902344,55.49127197265625,2.28481388092041,-0.6150484085083008
10,23,122.16175079345703,47.385520935058594,2.1187734603881836,-0.7998234033584595
11,0,115.42253112792969,73.91751861572266,3.5154895782470703,-0.8950760364532471
11,1,115.21430206298828,59.880821228027344,3.1617350578308105,-0.5964643359184265
11,2,105.86954498291016,69.32193756103516,3.6986963748931885,-0.8933690190315247
11,3,110.10981750488281,62.08563232421875,3.2968497276306152,-0.6205905675888062
11,4,105.67015075683594,72.2409896850586,3.7990899085998535,-0.8301700353622437
11,5,115.01464080810547,58.148338317871094,3.063150644302368,-0.5386784672737122
11,6,131.29364013671875,34.35404586791992,1.4879847764968872,-0.48629534244537354
11,7,138.46241760253906,97.2292251586914,3.2316999435424805,-0.6417030096054077
11,8,139.27581787109375,87.5448989868164,2.741708755493164,-0.5758826732635498
11,9,130.2020721435547,84.71344757080078,3.04648494720459,-0.4377422332763672
11,10,124.58789825439453,49.30926513671875,1.9105275869369507,0.12644913792610168
11,11,122.33171081542969,72.19901275634766,2.7643625736236572,0.3342306911945343
11,12,108.3790054321289,82.50686645507812,2.990291118621826,0.2245287150144577
11,13,112.35250091552734,73.27071380615234,2.730942487716675,0.5110340714454651
11,14,109.95868682861328,73.60718536376953,2.593189239501953,0.45375168323516846
11,15,112.5915756225586,76.89580535888672,2.620744228363037,0.33392760157585144
11,16,118.02214050292969,74.28889465332031,2.616084337234497,0.10191766917705536
11,17,129.0135040283203,68.37457275390625,2.5586819648742676,-0.18052490055561066
11,18,135.00221252441406,78.31431579589844,3.135230779647827,-0.5969358682632446
11,19,146.28236389160156,53.68494415283203,2.363698959350586,-0.4329504370689392
11,20,140.73646545410156,70.69268035888672,3.001370429992676,-0.6588832139968872
11,21,140.00926208496094,55.755455017089844,2.8304262161254883,-0.40094488859176636
11,22,127.80218505859375,68.66443634033203,3.4286298751831055,-0.6501509547233582
11,23,114.95246124267578,65.88494110107422,3.4505836963653564,-0.6069391965866089
12,0,133.38882446289062,54.68431854248047,2.527683734893799,-0.5740334391593933
12,1,128.81492614746094,69.5185775756836,3.38889217376709,-0.5241410732269287
12,2,122.42436218261719,74.79488372802734,3.676999568939209,-0.6809091567993164
12,3,120.56092834472656,78.18529510498047,3.8119921684265137,-0.6704003810882568
12,4,123.74620056152344,76.96572875976562,3.9698362350463867,-0.6319935321807861
12,5,128.30694580078125,61.94799041748047,3.159777879714966,-0.5511766076087952
12,6,147.28118896484375,78.1275405883789,3.1384763717651367,-0.5568889379501343
12,7,161.350341796875,85.39464569091797,2.991894245147705,-0.7398568391799927
12,8,162.1688232421875,99.7081527709961,3.220139503479004,-0.7560441493988037
12,9,160.89878845214844,58.09925079345703,2.277299165725708,-0.5540118217468262
12,10,142.05780029296875,80.51116943359375,3.020578622817993,-0.7347838878631592
12,11,138.77285766601562,73.33747863769531,3.018582344055176,-0.6961682438850403
12,12,133.77450561523438,59.98223114013672,2.7504308223724365,-0.6274782419204712
12,13,129.9334259033203,64.95067596435547,2.797822952270508,-0.5035507678985596
12,14,127.3158187866211,47.023048400878906,2.195230722427368,-0.44331055879592896
12,15,130.91722106933594,61.713134765625,2.6569175720214844,-0.4703834354877472
12,16,137.2953338623047,57.594085693359375,2.4786794185638428,-0.3814263939857483
12,17,155.07273864746094,47.0027961730957,1.9344253540039062,-0.39773881435394287
12,18,164.35264587402344,47.72684097290039,1.8354343175888062,-0.6041824817657471
12,19,167.32228088378906,44.09612274169922,1.5844013690948486,-0.7339490652084351
12,20,166.00698852539062,44.24257278442383,1.6895946264266968,-0.6305761337280273
12,21,158.3969268798828,52.86058807373047,2.231201648712158,-0.6031373739242554
12,22,147.2079620361328,68.78946685791016,2.83587646484375,-0.686461865901947
12,23,135.78366088867188,55.124305725097656,2.423816204071045,-0.7455093860626221
13,0,134.4065399169922,70.29317474365234,2.9912803173065186,-0.402633398771286
13,1,128.83309936523438,82.50234985351562,3.774916648864746,-0.47611162066459656
13,2,124.88738250732422,86.25098419189453,3.947901964187622,-0.599952220916748
13,3,127.58393859863281,62.31777572631836,2.9881174564361572,-0.34837833046913147
13,4,123.87045288085938,100.60974884033203,4.461174488067627,-0.6403793096542358
13,5,136.34420776367188,48.68967056274414,2.484250545501709,-0.3022204041481018
13,6,147.1333770751953,84.32628631591797,3.4463953971862793,-0.6786361932754517
13,7,167.00900268554688,64.5532455444336,2.5150299072265625,-0.6621338129043579
13,8,165.55856323242188,104.30326080322266,3.468428611755371,-0.8658432960510254
13,9,158.0203399658203,85.58155822753906,3.2829041481018066,-0.4266624450683594
13,10,144.66213989257812,61.04424285888672,2.742431640625,-0.1374785304069519
13,11,137.1495361328125,63.09178924560547,2.8477346897125244,0.072598397731781
13,12,130.78274536132812,38.76703643798828,2.452765703201294,0.21424438059329987
13,13,127.9030532836914,42.1102409362793,2.489595413208008,0.2857106029987335
13,14,126.1483154296875,54.543663024902344,2.749943494796753,0.11569665372371674
13,15,130.62347412109375,61.72861099243164,2.7646636962890625,0.035129398107528687
13,16,134.68716430664062,51.77218246459961,2.573422908782959,-0.23320281505584717
13,17,152.45213317871094,45.88640213012695,2.2161459922790527,-0.41961753368377686
13,18,159.0228271484375,65.97808074951172,2.3088698387145996,-0.9028247594833374
13,19,165.79933166503906,50.851593017578125,1.7882074117660522,-0.7547372579574585
13,20,162.16171264648438,64.8803939819336,2.1102099418640137,-0.51036536693573
13,21,159.99563598632812,52.36332702636719,2.056588888168335,-0.14204521477222443
13,22,147.04351806640625,71.74842834472656,2.8557095527648926,-0.31851229071617126
13,23,134.55796813964844,59.580257415771484,2.6941401958465576,-0.17653736472129822
14,0,122.51570129394531,72.56600189208984,3.2305049896240234,-0.46080732345581055
14,1,122.85108184814453,44.07303237915039,2.5018796920776367,-0.25041139125823975
14,2,116.39661407470703,89.19982147216797,4.272185325622559,-0.5359750390052795
14,3,112.37071990966797,99.4454116821289,4.701038360595703,-0.6548474431037903
14,4,111.29780578613281,109.54802703857422,5.198838233947754,-0.7469847202301025
14,5,117.906494140625,90.52429962158203,4.490511417388916,-0.653510332107544
14,6,133.37461853027344,102.84898376464844,4.0403337478637695,-0.7700209617614746
14,7,141.5475616455078,117.82820129394531,3.8113808631896973,-0.9996559619903564
14,8,156.15347290039062,111.2091293334961,3.4091501235961914,-0.6381018757820129
14,9,151.28042602539062,91.4894027709961,2.873481273651123,-0.16407841444015503
14,10,135.71237182617188,94.85880279541016,3.3104870319366455,0.17329740524291992
14,11,127.94953918457031,94.49217987060547,3.3481674194335938,0.39993250370025635
14,12,127.67549133300781,82.28003692626953,3.1473612785339355,0.5752023458480835
14,13,121.85296630859375,82.18206024169922,2.9926340579986572,0.678001880645752
14,14,121.36132049560547,78.0729751586914,2.744957208633423,0.6910274624824524
14,15,124.88416290283203,84.68029022216797,2.941523551940918,0.5177353024482727
14,16,129.50413513183594,84.8587875366211,2.8562426567077637,0.29332059621810913
14,17,146.49440002441406,76.07393646240234,2.4611196517944336,-0.07348388433456421
14,18,154.4501495361328,57.527252197265625,2.317847728729248,-0.45412343740463257
14,19,153.230712890625,66.507080078125,2.331820487976074,-0.6855760216712952
14,20,150.05581665039062,80.18346405029297,2.8391823768615723,-0.5700259208679199
14,21,149.73878479003906,75.42294311523438,2.841002941131592,-0.3648841977119446
14,22,136.37106323242188,87.75248718261719,3.362408399581909,-0.5964020490646362
14,23,127.46630096435547,76.84134674072266,3.1234071254730225,-0.3418119251728058
15,0,116.5614242553711,53.69874954223633,2.2392256259918213,-0.7609805464744568
15,1,114.25753784179688,43.86692810058594,2.3153157234191895,-0.5851424336433411
15,2,110.47160339355469,40.83348083496094,2.3248448371887207,-0.6085569262504578
15,3,109.05253601074219,61.6259765625,3.0357260704040527,-0.5637011528015137
15,4,110.11779022216797,44.149017333984375,2.448483943939209,-0.548414945602417
15,5,115.51146697998047,49.020198822021484,2.73752760887146,-0.5031037330627441
15,6,130.29205322265625,73.03541564941406,2.7688114643096924,-0.4061717987060547
