day,hour,loc,scale,tailweight,skewness
1,17,156.1239013671875,23.772613525390625,1.1285440921783447,-0.37224626541137695
1,18,164.19386291503906,25.48381805419922,1.1216065883636475,-0.6962245106697083
1,19,160.1780548095703,23.048847198486328,1.037581443786621,-0.33340805768966675
1,20,152.6300048828125,24.448400497436523,1.251350998878479,-0.04608236253261566
1,21,144.04307556152344,19.67601776123047,1.0141656398773193,-0.09733977913856506
1,22,136.06593322753906,19.52968978881836,1.0256835222244263,-0.031171932816505432
1,23,124.33024597167969,19.822141647338867,1.0027498006820679,-0.038281843066215515
2,0,93.82682037353516,24.73786735534668,1.0002630949020386,-0.48932433128356934
2,1,86.34605407714844,23.317501068115234,1.0002464056015015,-0.37371188402175903
2,2,80.44660949707031,23.864011764526367,1.0003048181533813,-0.1335233747959137
2,3,74.72454071044922,23.878625869750977,1.0006691217422485,0.08103536069393158
2,4,72.7260971069336,24.410140991210938,1.0001063346862793,0.21649806201457977
2,5,79.88923645019531,22.493328094482422,1.0000513792037964,0.24207943677902222
2,6,98.08406829833984,25.128246307373047,1.0041166543960571,0.3236464560031891
2,7,116.42937469482422,30.629709243774414,1.0552501678466797,0.33805185556411743
2,8,125.47787475585938,28.73172378540039,1.0006376504898071,0.14550119638442993
2,9,117.94808197021484,27.782684326171875,1.002787709236145,0.17532624304294586
2,10,105.06071472167969,25.446331024169922,1.0072977542877197,0.48292362689971924
2,11,96.2028579711914,24.913888931274414,1.0059369802474976,0.5250347256660461
2,12,93.89312744140625,24.815338134765625,1.0007375478744507,0.7120248079299927
2,13,91.1609115600586,24.700836181640625,1.0004606246948242,0.6848015785217285
2,14,92.79420471191406,24.19086265563965,1.000714659690857,0.5947549343109131
2,15,98.46185302734375,23.157028198242188,1.002655029296875,0.2559206485748291
2,16,104.65084075927734,22.434234619140625,1.0003206729888916,-0.10610823333263397
2,17,125.90799713134766,24.137922286987305,1.0021363496780396,-0.3309606611728668
2,18,133.9954833984375,26.547340393066406,1.0113422870635986,-0.990510106086731
2,19,136.63995361328125,27.410213470458984,1.0388972759246826,-0.9306396842002869
2,20,129.49069213867188,24.248266220092773,1.0112864971160889,-0.6424701809883118
2,21,121.89812469482422,25.36301040649414,1.0021065473556519,-0.5639122128486633
2,22,116.27812957763672,23.345447540283203,1.0020716190338135,-0.5818292498588562
2,23,104.42662811279297,22.649354934692383,1.0006022453308105,-0.6308624744415283
3,0,112.6880874633789,23.201013565063477,1.000334620475769,0.4555197060108185
3,1,105.1267318725586,24.106555938720703,1.0029374361038208,0.6713587641716003
3,2,98.9051513671875,25.24264907836914,1.0015946626663208,0.7264738082885742
3,3,92.75946044921875,24.982139587402344,1.0282576084136963,1.3682215213775635
3,4,91.19183349609375,22.052011489868164,1.0037761926651,1.5705009698867798
3,5,96.08247375488281,19.13693618774414,1.0054728984832764,1.4566304683685303
3,6,108.81781005859375,26.825706481933594,1.0369099378585815,1.5463541746139526
3,7,126.13827514648438,26.002578735351562,1.0352777242660522,2.137892007827759
3,8,138.10525512695312,21.521629333496094,1.002278208732605,1.9477733373641968
3,9,134.607666015625,27.990772247314453,1.0621447563171387,0.9442956447601318
3,10,126.34290313720703,29.280405044555664,1.0386240482330322,0.40748918056488037
3,11,121.79821014404297,25.74530029296875,1.0499982833862305,-0.015459001064300537
3,12,118.34576416015625,18.9177303314209,1.0300604104995728,-0.4200454354286194
3,13,113.93199157714844,24.58428955078125,1.0351307392120361,-0.10325124114751816
3,14,115.91331481933594,21.98101806640625,1.0520037412643433,-0.14334656298160553
3,15,120.75927734375,22.01825714111328,1.0644161701202393,0.0491066575050354
3,16,129.43946838378906,20.384889602661133,1.0151736736297607,0.12399810552597046
3,17,150.1196746826172,21.654924392700195,1.0082893371582031,0.027465224266052246
3,18,155.6288299560547,20.548599243164062,1.027655005455017,-0.45574694871902466
3,19,150.94448852539062,16.687002182006836,1.0006557703018188,-0.874851405620575
3,20,142.52171325683594,17.51299285888672,1.0007972717285156,-0.6960703134536743
3,21,136.0779571533203,18.06151008605957,1.000705361366272,-0.09960632026195526
3,22,129.37486267089844,17.0378475189209,1.0124188661575317,-0.030535250902175903
3,23,116.81029510498047,18.521686553955078,1.0006059408187866,-0.20370465517044067
4,0,94.7894287109375,25.197315216064453,1.00235116481781,-0.17999550700187683
4,1,86.0632095336914,22.09835433959961,1.0027811527252197,-0.006479054689407349
4,2,78.79996490478516,22.426959991455078,1.0154170989990234,0.3332552909851074
4,3,71.09468841552734,25.386184692382812,1.0480471849441528,0.5997255444526672
4,4,68.8423843383789,28.767730712890625,1.0736578702926636,0.5550715923309326
4,5,82.21568298339844,26.152172088623047,1.0178799629211426,0.6617406010627747
4,6,105.54450225830078,32.64534378051758,1.0119051933288574,0.4020214378833771
4,7,129.53944396972656,45.23741149902344,1.0209965705871582,0.6050959229469299
4,8,145.35302734375,41.45940399169922,1.0137158632278442,0.2600175440311432
4,9,137.17652893066406,38.747825622558594,1.0103914737701416,0.3357201814651489
4,10,127.19418334960938,33.08389663696289,1.0023179054260254,0.27127474546432495
4,11,119.74874114990234,28.656387329101562,1.0008481740951538,0.024215131998062134
4,12,115.74818420410156,26.383882522583008,1.0001546144485474,0.3229024112224579
4,13,106.58634185791016,27.448856353759766,1.0004072189331055,0.23143285512924194
4,14,109.67853546142578,25.306602478027344,1.0003834962844849,0.048636868596076965
4,15,113.75048828125,21.204652786254883,1.000471830368042,-0.1889469176530838
4,16,123.35749816894531,22.812881469726562,1.0003248453140259,-0.21332083642482758
4,17,147.19349670410156,27.68560028076172,1.0036108493804932,-0.2528263330459595
4,18,151.59645080566406,32.96016311645508,1.0439528226852417,-0.7884564399719238
4,19,148.2108917236328,31.256362915039062,1.004205584526062,-0.5432929992675781
4,20,138.25697326660156,27.72458267211914,1.0005364418029785,-0.18902486562728882
4,21,127.32630157470703,27.540559768676758,1.0002537965774536,-0.1322171837091446
4,22,119.7257080078125,24.191234588623047,1.0002399682998657,-0.1308167576789856
4,23,110.51292419433594,24.049850463867188,1.000110149383545,0.029335707426071167
5,0,133.70068359375,32.64701461791992,1.0000026226043701,-0.41729873418807983
5,1,123.24736022949219,30.010147094726562,1.0000231266021729,-0.6347132325172424
5,2,118.23033905029297,31.22195816040039,1.0000312328338623,-0.5681198835372925
5,3,111.67578125,29.5238037109375,1.0001779794692993,-0.6850601434707642
5,4,115.246826171875,33.001461029052734,1.001020908355713,-0.5997515916824341
5,5,128.74415588378906,31.74245834350586,1.0000457763671875,-0.2490406185388565
5,6,155.99899291992188,30.710311889648438,1.0008163452148438,-0.5023704767227173
5,7,194.50869750976562,37.84300994873047,1.0407862663269043,-0.07054498791694641
5,8,212.27944946289062,28.13018226623535,1.0000669956207275,-0.22662517428398132
5,9,203.88247680664062,29.80646514892578,1.0000289678573608,-1.0124818086624146
5,10,182.92398071289062,32.20454406738281,1.000651240348816,-1.3219796419143677
5,11,174.3256378173828,31.30939483642578,1.001180648803711,-1.298592448234558
5,12,166.98193359375,27.807527542114258,1.0000029802322388,-1.3416990041732788
5,13,166.29522705078125,31.278606414794922,1.0002859830856323,-1.5578036308288574
5,14,167.28355407714844,28.89121437072754,1.0000531673431396,-1.3017735481262207
5,15,177.36993408203125,31.211894989013672,1.0002100467681885,-1.377034306526184
5,16,188.3697052001953,28.04642105102539,1.0001569986343384,-1.058305025100708
5,17,217.87570190429688,29.48370933532715,1.0002477169036865,-1.324597954750061
5,18,231.692138671875,30.095989227294922,1.0050653219223022,-1.2631337642669678
5,19,220.3793182373047,43.1763801574707,1.0829851627349854,-1.2061669826507568
5,20,206.45816040039062,29.051557540893555,1.026931643486023,-1.0614207983016968
5,21,189.24427795410156,24.958784103393555,1.0004501342773438,-1.0817925930023193
5,22,180.2372283935547,26.058246612548828,1.0000206232070923,-1.2811306715011597
5,23,163.21511840820312,25.759057998657227,1.0000239610671997,-1.6643426418304443
6,0,178.14459228515625,19.253644943237305,1.0000115633010864,-0.5358142852783203
6,1,170.4892578125,18.752731323242188,1.0000591278076172,-0.4877946376800537
6,2,164.34584045410156,17.042707443237305,1.0002236366271973,-0.6117794513702393
6,3,161.58265686035156,18.17076873779297,1.0021843910217285,-0.6058053374290466
6,4,162.06739807128906,17.61925506591797,1.0003968477249146,-0.26817694306373596
6,5,171.6497039794922,17.475814819335938,1.0000722408294678,-0.27328965067863464
6,6,202.30352783203125,24.073863983154297,1.0000591278076172,0.27162671089172363
6,7,232.37042236328125,27.49730110168457,1.0038996934890747,0.37340572476387024
6,8,244.30743408203125,25.268871307373047,1.0000133514404297,0.6031400561332703
6,9,230.4646453857422,24.461894989013672,1.0000078678131104,0.35114970803260803
6,10,210.7978057861328,23.26216697692871,1.0008108615875244,0.3985748887062073
6,11,197.3524627685547,22.171775817871094,1.0000568628311157,0.2827985882759094
6,12,188.15756225585938,20.46402359008789,1.0001252889633179,0.4127756655216217
6,13,179.9881591796875,19.238759994506836,1.0000351667404175,0.1797652542591095
6,14,181.90081787109375,18.08931541442871,1.0000109672546387,0.255842924118042
6,15,188.6194610595703,21.390405654907227,1.0000462532043457,-0.09850487112998962
6,16,198.2534942626953,20.429758071899414,1.0000030994415283,-0.015370145440101624
6,17,227.4865264892578,23.05392837524414,1.0000277757644653,-0.18038621544837952
6,18,241.27508544921875,29.117950439453125,1.0063130855560303,0.16200214624404907
6,19,240.14031982421875,35.87630844116211,1.022602915763855,0.3441345989704132
6,20,229.1767120361328,28.857929229736328,1.0043267011642456,0.6501445174217224
6,21,212.5559844970703,21.455333709716797,1.000251054763794,0.3010224997997284
6,22,203.6484832763672,25.400537490844727,1.0000056028366089,0.2351611852645874
6,23,178.73806762695312,26.446264266967773,1.0000008344650269,-0.06849154829978943
7,0,147.98448181152344,14.930867195129395,1.0112255811691284,-0.21988576650619507
7,1,141.34840393066406,14.015400886535645,1.011715292930603,-0.556743323802948
7,2,138.75672912597656,13.903966903686523,1.0159233808517456,-0.6946127414703369
7,3,135.78990173339844,13.487709999084473,1.04817533493042,-0.7462171912193298
7,4,136.7437744140625,13.741759300231934,1.0020849704742432,-0.6457712054252625
7,5,144.30291748046875,16.069597244262695,1.022007942199707,-0.5002299547195435
7,6,165.62303161621094,22.380971908569336,1.139939546585083,-0.28998222947120667
7,7,185.1782989501953,31.519001007080078,1.277625322341919,-0.20766443014144897
7,8,194.22610473632812,25.47057342529297,1.019984483718872,-0.15356723964214325
7,9,181.29483032226562,20.57277488708496,1.0244297981262207,-0.033604979515075684
7,10,163.10162353515625,21.76422882080078,1.0790412425994873,-0.06098465621471405
7,11,155.94871520996094,20.871768951416016,1.1602611541748047,0.18228253722190857
7,12,148.27671813964844,15.9401216506958,1.0006093978881836,0.23980185389518738
7,13,142.38352966308594,15.925382614135742,1.0153685808181763,0.17403283715248108
7,14,141.87667846679688,15.96988582611084,1.0043745040893555,-0.10845687985420227
7,15,148.83445739746094,19.876537322998047,1.169330358505249,-0.4095139503479004
7,16,155.14065551757812,17.412595748901367,1.0080678462982178,-0.6345276832580566
7,17,176.8348846435547,21.378515243530273,1.0336774587631226,-0.47829580307006836
7,18,189.14210510253906,25.897315979003906,1.1903671026229858,-0.4121911823749542
7,19,189.1408233642578,27.927047729492188,1.2024242877960205,-0.07350853085517883
7,20,181.92591857910156,25.50591278076172,1.1494311094284058,0.24781233072280884
7,21,169.40924072265625,19.125301361083984,1.0005114078521729,0.16623279452323914
7,22,163.64146423339844,18.27212142944336,1.0357681512832642,0.18117964267730713
7,23,147.0934600830078,15.906651496887207,1.0000821352005005,0.14042174816131592
8,0,137.74139404296875,17.26305389404297,1.0000066757202148,-0.8160889744758606
8,1,130.550537109375,15.68570327758789,1.0000207424163818,-0.7286032438278198
8,2,126.55834197998047,16.241674423217773,1.0000665187835693,-0.8472630977630615
8,3,125.33014678955078,13.839890480041504,1.0001333951950073,-1.1771159172058105
8,4,124.94310760498047,15.508477210998535,1.0000137090682983,-1.252955436706543
8,5,130.2339324951172,16.947412490844727,1.0000289678573608,-0.9293315410614014
8,6,144.36935424804688,19.29090118408203,1.0003308057785034,-1.0511585474014282
8,7,160.7212677001953,25.285913467407227,1.0003445148468018,-0.8128490447998047
8,8,169.6798095703125,25.27463150024414,1.0000832080841064,-0.6770877838134766
8,9,161.7303924560547,21.52139663696289,1.0014039278030396,-0.7865827083587646
8,10,149.08938598632812,17.44812774658203,1.0165144205093384,-0.7239203453063965
8,11,141.21047973632812,15.118012428283691,1.0042093992233276,-0.4267922639846802
8,12,134.8339385986328,13.25748348236084,1.0016465187072754,-0.5027838349342346
8,13,128.24879455566406,14.701817512512207,1.0026482343673706,-0.44621333479881287
8,14,129.28355407714844,13.299376487731934,1.0004512071609497,-0.5264224410057068
8,15,131.16793823242188,14.741816520690918,1.002037525177002,-0.8711615204811096
8,16,136.44700622558594,14.9428129196167,1.000245213508606,-0.9285382032394409
8,17,158.52984619140625,20.39004898071289,1.0032621622085571,-0.8645788431167603
8,18,165.1423797607422,26.2150821685791,1.1336477994918823,0.04718706011772156
8,19,159.68182373046875,27.012813568115234,1.0283305644989014,0.645624041557312
8,20,155.9181671142578,21.1387939453125,1.0000792741775513,0.7234610319137573
8,21,148.80055236816406,18.65465545654297,1.0000025033950806,0.5374521017074585
8,22,141.14678955078125,19.661462783813477,1.000003695487976,0.46745097637176514
8,23,127.19306182861328,20.198240280151367,1.0000067949295044,0.4042964577674866
9,0,92.83438873291016,23.69508934020996,1.0437442064285278,0.6009762287139893
9,1,84.50724792480469,25.21105194091797,1.2552287578582764,0.7061418294906616
9,2,81.12540435791016,29.674243927001953,1.3877589702606201,0.6728479862213135
9,3,77.10420989990234,33.43522644042969,1.6705787181854248,0.6206958293914795
9,4,76.95206451416016,34.555213928222656,1.5491406917572021,0.4952000379562378
9,5,82.79957580566406,24.957489013671875,1.2772631645202637,0.27991563081741333
9,6,98.4343490600586,23.39617347717285,1.080945372581482,0.48375818133354187
9,7,121.8403549194336,41.44355010986328,1.3969881534576416,0.8729732632637024
9,8,132.45095825195312,32.054344177246094,1.1871737241744995,0.8952235579490662
9,9,125.47237396240234,26.88915252685547,1.10433030128479,0.7261193990707397
9,10,111.36023712158203,30.43639373779297,1.5249091386795044,0.8183509111404419
9,11,105.9597396850586,30.952136993408203,1.3086268901824951,1.175781011581421
9,12,102.60004425048828,23.164390563964844,1.0793904066085815,1.1565322875976562
9,13,98.10433197021484,24.433109283447266,1.1854336261749268,0.9163135886192322
9,14,96.06815338134766,16.33766746520996,1.0009815692901611,0.5836430788040161
9,15,102.83952331542969,18.71165657043457,1.0039241313934326,0.4873887598514557
9,16,111.93247985839844,18.11690902709961,1.0549571514129639,0.1382284313440323
9,17,129.44070434570312,24.70077896118164,1.1170893907546997,-0.27247360348701477
9,18,139.65243530273438,30.195268630981445,1.257603406906128,-0.4871721565723419
9,19,142.15875244140625,26.16153335571289,1.157275915145874,-0.3157477378845215
9,20,138.68283081054688,17.640178680419922,1.0026077032089233,-0.2816315293312073
9,21,129.74839782714844,15.907784461975098,1.001755952835083,-0.477691650390625
9,22,124.2249526977539,15.18266773223877,1.0025378465652466,-0.43143224716186523
9,23,112.40404510498047,13.545235633850098,1.0010346174240112,-0.6155567169189453
10,0,137.6245574951172,21.31110191345215,1.0004247426986694,-0.4474569857120514
10,1,128.09295654296875,21.91749382019043,1.0019378662109375,-0.2963867783546448
10,2,126.26596069335938,22.31077766418457,1.0105100870132446,-0.2864973843097687
10,3,119.56944274902344,26.1534423828125,1.0379762649536133,-0.38646310567855835
10,4,120.4157943725586,22.240047454833984,1.0260369777679443,-0.2951112389564514
10,5,121.83598327636719,25.144237518310547,1.025368094444275,-0.09712758660316467
10,6,132.89785766601562,29.86212921142578,1.0686886310577393,0.38467729091644287
10,7,145.3006134033203,34.31205368041992,1.1467190980911255,0.8669382929801941
10,8,150.21412658691406,31.608455657958984,1.0460342168807983,0.5161311626434326
10,9,143.16282653808594,32.18324279785156,1.0266162157058716,0.3494076430797577
10,10,124.30193328857422,32.57394027709961,1.0328738689422607,0.7176284790039062
10,11,116.25617218017578,37.41785430908203,1.0224446058273315,0.7860702872276306
10,12,112.36587524414062,35.352882385253906,1.0511224269866943,0.9144089221954346
10,13,103.68209838867188,45.22971725463867,1.1570452451705933,1.1480555534362793
10,14,99.957763671875,47.55037307739258,1.1102186441421509,0.7051005959510803
10,15,105.29288482666016,36.98873519897461,1.053017020225525,0.6442266702651978
10,16,118.97620391845703,33.98480224609375,1.0634398460388184,0.2760036885738373
10,17,144.52891540527344,32.15332794189453,1.1121962070465088,0.2507093846797943
10,18,163.21047973632812,25.832767486572266,1.0110522508621216,-0.3585609793663025
10,19,176.0417938232422,32.37677001953125,1.0121115446090698,-0.2928248345851898
10,20,171.98648071289062,29.091005325317383,1.0041531324386597,-0.45724251866340637
10,21,165.1803741455078,27.560993194580078,1.0021647214889526,0.25117775797843933
10,22,157.56556701660156,24.237533569335938,1.002993106842041,0.4175521731376648
10,23,138.61512756347656,19.471540451049805,1.0000197887420654,0.21474632620811462
11,0,158.9393310546875,19.972898483276367,1.0769397020339966,-0.050160616636276245
11,1,152.5511016845703,20.753446578979492,1.1064274311065674,-0.3337056636810303
11,2,151.07313537597656,18.570547103881836,1.0559940338134766,-0.49288004636764526
11,3,148.2703399658203,17.508262634277344,1.0372451543807983,-0.25807034969329834
11,4,149.2059326171875,17.232210159301758,1.0358879566192627,-0.4379172921180725
11,5,156.67274475097656,20.588220596313477,1.0218361616134644,-0.3934706449508667
11,6,180.32363891601562,31.479618072509766,1.2197277545928955,-0.752653956413269
11,7,201.75454711914062,36.021270751953125,1.2283141613006592,-0.7676573991775513
11,8,208.7111053466797,28.819217681884766,1.183113694190979,-0.6443932056427002
11,9,189.4182586669922,26.402124404907227,1.2013049125671387,0.12593159079551697
11,10,169.9559326171875,25.632932662963867,1.22186279296875,0.6639810800552368
11,11,156.92489624023438,24.69047737121582,1.183869481086731,0.5822180509567261
11,12,149.22129821777344,20.418493270874023,1.3925807476043701,0.604968786239624
11,13,142.0760040283203,23.523725509643555,1.3519474267959595,0.4946081340312958
11,14,140.9258575439453,22.14825439453125,1.3429813385009766,0.04026368260383606
11,15,143.9838409423828,25.214628219604492,1.195139765739441,-0.28483855724334717
11,16,153.82786560058594,21.24903106689453,1.020786166191101,-0.4294901490211487
11,17,180.87416076660156,24.61383628845215,1.0599483251571655,-0.41182270646095276
11,18,198.95669555664062,30.66547203063965,1.132637858390808,-0.7966530323028564
11,19,203.33079528808594,36.55939865112305,1.3759609460830688,-0.7303611040115356
11,20,199.1768798828125,30.249794006347656,1.3018457889556885,0.04447337985038757
11,21,187.02459716796875,22.565523147583008,1.0710365772247314,0.024931222200393677
11,22,177.9513397216797,22.469959259033203,1.0583586692810059,-0.20191001892089844
11,23,157.3260498046875,15.890522956848145,1.0002754926681519,0.04285377264022827
12,0,131.79869079589844,16.55889129638672,1.012445330619812,-0.8037310838699341
12,1,125.9402847290039,11.62272834777832,1.032639741897583,-0.9995007514953613
12,2,124.11921691894531,14.179047584533691,1.1223890781402588,-1.1400083303451538
12,3,121.21090698242188,12.694334983825684,1.0562474727630615,-1.2054412364959717
12,4,122.23966217041016,11.174178123474121,1.0250744819641113,-0.9474238157272339
12,5,129.3855743408203,11.495409965515137,1.0538288354873657,-0.805446207523346
12,6,147.79014587402344,18.798553466796875,1.1197553873062134,-0.8650344610214233
12,7,166.22366333007812,30.730751037597656,1.2884453535079956,-0.8173586130142212
12,8,172.67471313476562,22.956771850585938,1.196885347366333,-0.5562518239021301
12,9,161.5876922607422,22.18602752685547,1.3048739433288574,-0.5700580477714539
12,10,145.499267578125,23.026376724243164,1.2806156873703003,-0.7276437282562256
12,11,137.6674346923828,24.001792907714844,1.149768352508545,-0.48943227529525757
12,12,130.55984497070312,14.169074058532715,1.016010046005249,-0.4910130500793457
12,13,125.62503051757812,17.97447395324707,1.1145987510681152,-0.7605547308921814
12,14,124.1611328125,17.820690155029297,1.2219860553741455,-1.0622258186340332
12,15,129.66073608398438,24.953289031982422,1.5972027778625488,-1.107317566871643
12,16,135.92303466796875,19.922584533691406,1.3667700290679932,-1.2238508462905884
12,17,158.47772216796875,25.725784301757812,1.620460867881775,-1.1471688747406006
12,18,171.02783203125,22.955089569091797,1.2858315706253052,-1.3177026510238647
12,19,172.6295928955078,31.07697296142578,1.2006604671478271,-0.9547104835510254
12,20,164.78343200683594,25.97301483154297,1.0856168270111084,-0.4150509834289551
12,21,154.5480194091797,19.201671600341797,1.0459263324737549,-0.5003385543823242
12,22,146.05215454101562,16.588459014892578,1.0126787424087524,-0.48693448305130005
12,23,132.37857055664062,14.255812644958496,1.0037261247634888,-0.6153932809829712
13,0,149.58172607421875,15.674971580505371,1.1130393743515015,0.5230770111083984
13,1,142.48760986328125,12.317933082580566,1.0015043020248413,0.27046117186546326
13,2,140.40199279785156,10.81514835357666,1.0163874626159668,-0.038912609219551086
13,3,137.26473999023438,13.178627967834473,1.0835199356079102,-0.14106176793575287
13,4,138.376708984375,11.64692211151123,1.0002895593643188,-0.1768791526556015
13,5,144.727783203125,12.928223609924316,1.0107619762420654,-0.06422439217567444
13,6,166.59771728515625,21.638782501220703,1.0579606294631958,-0.08726689219474792
13,7,185.6128692626953,25.13903045654297,1.0190526247024536,-0.12514913082122803
13,8,192.05142211914062,19.88587188720703,1.0058842897415161,0.10115203261375427
13,9,177.98828125,18.63707733154297,1.0015063285827637,0.2981554865837097
13,10,160.50897216796875,17.761432647705078,1.006583333015442,0.722476601600647
13,11,148.80364990234375,16.786075592041016,1.005913257598877,0.8197798728942871
13,12,143.67495727539062,13.574874877929688,1.0009055137634277,0.6935302019119263
13,13,138.84811401367188,12.840468406677246,1.0028910636901855,0.7184993028640747
13,14,137.4754638671875,13.761296272277832,1.0036472082138062,0.45663130283355713
13,15,140.7865753173828,16.912092208862305,1.0032014846801758,0.43735766410827637
13,16,148.7075958251953,18.171419143676758,1.0021928548812866,0.17748695611953735
13,17,172.0325164794922,21.104305267333984,1.0104528665542603,0.2893902063369751
13,18,186.05224609375,25.988544464111328,1.0539782047271729,0.17841729521751404
13,19,191.8317413330078,28.050846099853516,1.0409090518951416,0.37409764528274536
13,20,188.48927307128906,27.442825317382812,1.0305407047271729,0.8736472725868225
13,21,175.71685791015625,21.128280639648438,1.01826012134552,1.149019718170166
13,22,168.1216583251953,17.61309814453125,1.0021133422851562,1.0318154096603394
13,23,150.69088745117188,15.819411277770996,1.0003125667572021,1.0189476013183594
14,0,129.6724395751953,18.698204040527344,1.0001410245895386,-0.16651177406311035
14,1,123.84618377685547,15.338672637939453,1.0003046989440918,-0.2743177115917206
14,2,121.32292175292969,17.204273223876953,1.0001291036605835,-0.22159944474697113
14,3,117.62989807128906,15.72179889678955,1.0004568099975586,-0.25372764468193054
14,4,117.09085845947266,16.432085037231445,1.0000113248825073,-0.2674499452114105
14,5,123.37875366210938,16.92116928100586,1.0000969171524048,-0.13000980019569397
14,6,141.79193115234375,19.162925720214844,1.0002989768981934,-0.24740833044052124
14,7,164.18923950195312,26.626834869384766,1.1038508415222168,-0.16428238153457642
14,8,173.85215759277344,22.94582176208496,1.0004096031188965,-0.17761802673339844
14,9,162.37588500976562,23.855575561523438,1.0000789165496826,0.0856703668832779
14,10,144.94651794433594,21.764530181884766,1.0005104541778564,0.5268465280532837
14,11,135.5975799560547,20.66388702392578,1.0000507831573486,0.6625646352767944
14,12,129.50564575195312,19.072025299072266,1.0001461505889893,0.8490987420082092
14,13,123.3144302368164,19.955738067626953,1.0002042055130005,0.7836812138557434
14,14,123.81727600097656,20.37217903137207,1.0002915859222412,0.5869728326797485
14,15,130.30686950683594,20.207868576049805,1.0002042055130005,0.03143581748008728
14,16,138.21925354003906,21.041698455810547,1.000019907951355,-0.3610033392906189
14,17,158.9202880859375,22.85933494567871,1.000081181526184,-0.43616965413093567
14,18,172.50961303710938,28.48325538635254,1.1313782930374146,-0.8558218479156494
14,19,174.77474975585938,25.773109436035156,1.0046054124832153,-0.4098529815673828
14,20,166.44583129882812,23.90508270263672,1.0006769895553589,-0.2235328108072281
14,21,157.4556427001953,21.413166046142578,1.000105857849121,-0.18117250502109528
14,22,149.37020874023438,19.928707122802734,1.000079870223999,-0.2225060760974884
14,23,134.44456481933594,18.644271850585938,1.000053882598877,-0.2809317111968994
15,0,140.75245666503906,18.484161376953125,1.0312607288360596,-0.2197318971157074
15,1,134.29957580566406,15.5090970993042,1.009236454963684,-0.2167808711528778
15,2,132.69866943359375,18.449052810668945,1.0548783540725708,-0.4577995538711548
15,3,131.3668670654297,15.617987632751465,1.0666296482086182,-0.20710256695747375
