day,hour,loc,scale,tailweight,skewness
4,6,117.17411041259766,30.99169921875,1.1675952672958374,-1.003432035446167
4,7,137.5753173828125,34.6204833984375,1.2315930128097534,-0.8865795731544495
4,8,144.3185272216797,39.613426208496094,1.4810492992401123,-1.3796558380126953
4,9,134.2581787109375,36.67753601074219,1.3351585865020752,-0.9270322322845459
4,10,120.48399353027344,38.542808532714844,1.46932053565979,-1.0498416423797607
4,11,113.30987548828125,32.39833068847656,1.2049076557159424,-1.0612850189208984
4,12,109.32077026367188,34.605953216552734,1.4226405620574951,-0.8737844228744507
4,13,105.58795166015625,31.67719268798828,1.167824625968933,-0.7637605667114258
4,14,105.27750396728516,35.24734878540039,1.4203834533691406,-0.7451467514038086
4,15,109.71925354003906,34.38028335571289,1.336698055267334,-0.9163283109664917
4,16,117.07972717285156,34.06300354003906,1.1316039562225342,-0.5303045511245728
4,17,132.47999572753906,31.91014289855957,1.1481752395629883,-0.9018027186393738
4,18,140.7707061767578,30.450963973999023,1.1977983713150024,-0.8120007514953613
4,19,144.86691284179688,33.08213424682617,1.2410557270050049,-0.3411477208137512
4,20,136.76048278808594,25.72673988342285,1.086906909942627,-0.7959246635437012
4,21,126.95555114746094,29.332759857177734,1.1716303825378418,-0.8437014222145081
4,22,120.90100860595703,30.583759307861328,1.1645499467849731,-0.40581780672073364
4,23,108.37715911865234,29.342761993408203,1.1237059831619263,-0.005257785320281982
5,0,138.58563232421875,27.651716232299805,1.0470378398895264,0.7410167455673218
5,1,131.23501586914062,29.96108627319336,1.0679442882537842,0.551999568939209
5,2,126.85169982910156,28.226715087890625,1.0473501682281494,0.5398343801498413
5,3,126.73188018798828,31.248329162597656,1.1395206451416016,0.790996789932251
5,4,124.78578186035156,28.830663681030273,1.1407264471054077,0.5964705944061279
5,5,135.38645935058594,26.739667892456055,1.0983188152313232,0.6401640772819519
5,6,161.0533447265625,36.591552734375,1.09990394115448,0.6123756170272827
5,7,189.47813415527344,37.02273941040039,1.0315712690353394,0.49523425102233887
5,8,200.90811157226562,39.04509735107422,1.0481730699539185,0.035979509353637695
5,9,189.71498107910156,32.51034164428711,1.0715733766555786,0.2090083360671997
5,10,173.31932067871094,33.10508728027344,1.0851714611053467,-0.15791106224060059
5,11,160.42526245117188,23.16777992248535,1.05253005027771,-0.39966797828674316
5,12,158.35202026367188,27.840909957885742,1.205927848815918,-0.24477118253707886
5,13,149.5183563232422,21.43252944946289,1.0952163934707642,-0.5785793662071228
5,14,151.8081512451172,23.199892044067383,1.0724411010742188,-0.5953540802001953
5,15,160.28172302246094,28.116151809692383,1.0977978706359863,-0.3749080002307892
5,16,170.74945068359375,28.943090438842773,1.1043370962142944,-0.6777372360229492
5,17,195.32513427734375,35.35765075683594,1.0175601243972778,-1.2003707885742188
5,18,205.20022583007812,36.060951232910156,1.235288143157959,-1.4131691455841064
5,19,206.38340759277344,33.33271789550781,1.123720407485962,-1.4213663339614868
5,20,195.77418518066406,24.5274658203125,1.0041728019714355,-1.1712764501571655
5,21,181.56414794921875,28.328495025634766,1.0824545621871948,-1.4695589542388916
5,22,171.331787109375,28.3975830078125,1.1674360036849976,-1.4515798091888428
5,23,154.58677673339844,21.485013961791992,1.0530258417129517,-1.2746940851211548
6,0,133.1202392578125,18.23763656616211,1.1053332090377808,-0.6463103890419006
6,1,124.85299682617188,14.393298149108887,1.1502622365951538,-0.8102957010269165
6,2,122.12091064453125,13.852282524108887,1.100776195526123,-0.6955834627151489
6,3,120.45316314697266,14.185234069824219,1.0811917781829834,-0.908361554145813
6,4,122.52774810791016,17.011940002441406,1.22315514087677,-0.32224714756011963
6,5,125.8123550415039,16.154743194580078,1.132068157196045,-0.7008259892463684
6,6,146.05955505371094,23.214649200439453,1.1373203992843628,-0.250052273273468
6,7,162.0732879638672,29.908679962158203,1.2008973360061646,-0.5780454277992249
6,8,169.173828125,33.891845703125,1.4148770570755005,-0.7200811505317688
6,9,158.57383728027344,28.46021842956543,1.3423919677734375,-0.23756331205368042
6,10,142.81520080566406,23.258140563964844,1.2388460636138916,-0.3885333240032196
6,11,136.5138397216797,24.784879684448242,1.316063642501831,-0.04007899761199951
6,12,129.08900451660156,21.234661102294922,1.2856749296188354,-0.06795287132263184
6,13,123.06546020507812,21.95768928527832,1.2615368366241455,0.11025333404541016
6,14,123.70189666748047,23.597707748413086,1.2482428550720215,-0.21746286749839783
6,15,128.0858154296875,25.027130126953125,1.2370185852050781,-0.4132311940193176
6,16,137.31190490722656,23.804637908935547,1.1465339660644531,-0.7241398096084595
6,17,158.73512268066406,25.34304428100586,1.1816067695617676,-0.668725311756134
6,18,171.20826721191406,30.195749282836914,1.4034125804901123,-0.9196151494979858
6,19,173.1629638671875,31.244094848632812,1.330946445465088,-0.6525745391845703
6,20,164.79623413085938,26.530624389648438,1.2495085000991821,-0.5515862703323364
6,21,155.0480499267578,19.75381851196289,1.149348497390747,-0.2432647943496704
6,22,147.99008178710938,22.409589767456055,1.1656832695007324,-0.39907383918762207
6,23,132.77903747558594,17.806568145751953,1.0831308364868164,-0.3908598721027374
7,0,150.907470703125,14.439109802246094,1.1485040187835693,0.33135485649108887
7,1,145.54945373535156,14.117358207702637,1.1830729246139526,0.2705347537994385
7,2,141.58091735839844,13.546113014221191,1.1834410429000854,0.19735610485076904
7,3,140.0013427734375,15.314616203308105,1.223247766494751,-0.12318265438079834
7,4,140.46498107910156,9.557580947875977,1.0567286014556885,0.11465603113174438
7,5,149.23399353027344,16.04644012451172,1.2700132131576538,0.3822735548019409
7,6,168.83734130859375,19.558135986328125,1.2887400388717651,0.6010732054710388
7,7,187.21737670898438,31.118316650390625,1.382735252380371,-0.2642253041267395
7,8,198.78651428222656,32.83082962036133,1.3676156997680664,-0.05319368839263916
7,9,184.6320343017578,23.014129638671875,1.2432790994644165,-0.31831538677215576
7,10,170.07107543945312,22.25058364868164,1.3024711608886719,-0.1614179015159607
7,11,163.05487060546875,21.788551330566406,1.3730632066726685,0.2972491979598999
7,12,153.75778198242188,20.17160415649414,1.338763952255249,0.4565405249595642
7,13,146.90773010253906,13.599749565124512,1.1376615762710571,0.028752803802490234
7,14,146.52015686035156,20.583160400390625,1.39345121383667,-0.22926899790763855
7,15,149.30145263671875,22.405502319335938,1.2693712711334229,-0.030679166316986084
7,16,156.0574188232422,19.434560775756836,1.3552658557891846,-0.33138883113861084
7,17,176.50225830078125,17.26638412475586,1.1085678339004517,-0.30336838960647583
7,18,191.90121459960938,25.035186767578125,1.345951795578003,-0.21274560689926147
7,19,196.02957153320312,19.38629150390625,1.1041109561920166,0.2038344144821167
7,20,188.46385192871094,20.376502990722656,1.164506196975708,0.7558827996253967
7,21,174.11993408203125,13.162973403930664,1.0307201147079468,0.6126992106437683
7,22,168.50985717773438,12.513287544250488,1.025276780128479,0.33648478984832764
7,23,157.58157348632812,13.90577220916748,1.0391252040863037,0.4448813199996948
8,0,113.1651382446289,22.591175079345703,1.3182445764541626,-0.3008878827095032
8,1,108.36554718017578,24.59369468688965,1.669400691986084,-0.36503303050994873
8,2,105.97114562988281,21.729034423828125,1.5763444900512695,-0.1431049406528473
8,3,102.37162780761719,23.69379234313965,1.7096505165100098,-0.08541253209114075
8,4,104.59601593017578,24.677715301513672,1.5303329229354858,-0.17672979831695557
8,5,108.25346374511719,22.055892944335938,1.3071637153625488,-0.056738466024398804
8,6,124.55907440185547,26.850509643554688,1.2198855876922607,0.06739890575408936
8,7,142.64381408691406,33.062904357910156,1.4157888889312744,-0.18110394477844238
8,8,149.18809509277344,27.37784194946289,1.0667721033096313,-0.3677472472190857
8,9,141.8524932861328,33.464996337890625,1.3299026489257812,-0.17946887016296387
8,10,128.59666442871094,27.307823181152344,1.1900683641433716,-0.14200180768966675
8,11,121.8595962524414,28.177776336669922,1.376305103302002,-0.021111488342285156
8,12,114.9895248413086,21.737728118896484,1.1965652704238892,-0.12450018525123596
8,13,111.8757095336914,25.162067413330078,1.2849799394607544,-0.17161345481872559
8,14,110.00836181640625,24.05423355102539,1.4642995595932007,0.055292487144470215
8,15,114.66246795654297,25.82088851928711,1.3801989555358887,0.0462111234664917
8,16,119.98172760009766,24.18657112121582,1.2387343645095825,-0.0010114312171936035
8,17,138.7105712890625,29.011219024658203,1.252110481262207,-0.12494879961013794
8,18,149.1712188720703,30.155174255371094,1.2644290924072266,0.6869008541107178
8,19,149.21160888671875,29.009292602539062,1.300957441329956,0.8923972249031067
8,20,139.71482849121094,30.074298858642578,1.3868136405944824,1.1467781066894531
8,21,131.74478149414062,28.01854705810547,1.5994024276733398,1.1656783819198608
8,22,125.2513656616211,25.75420570373535,1.4557013511657715,1.1166224479675293
8,23,113.29222106933594,20.265676498413086,1.400566816329956,1.4118683338165283
9,0,75.10263061523438,30.947952270507812,1.1608266830444336,0.6212184429168701
9,1,67.13990020751953,31.079891204833984,1.2568576335906982,0.7190564870834351
9,2,65.63130950927734,47.70694351196289,1.6732628345489502,0.9324371814727783
9,3,59.7352294921875,49.60575866699219,1.690260410308838,0.7290178537368774
9,4,58.03885269165039,40.33795928955078,1.6283273696899414,0.6257710456848145
9,5,63.449241638183594,34.57722473144531,1.5803794860839844,0.8302494883537292
9,6,85.9496841430664,36.07346725463867,2.029177665710449,1.1614803075790405
9,7,99.97431945800781,39.76826095581055,1.4496216773986816,1.0973365306854248
9,8,102.5206069946289,35.72380447387695,1.5297164916992188,1.3236494064331055
9,9,97.0517578125,34.29357147216797,1.8080532550811768,1.0881279706954956
9,10,92.25765991210938,28.01404571533203,1.6749533414840698,1.4180068969726562
9,11,91.8575210571289,23.085708618164062,1.7877684831619263,1.4038053750991821
9,12,92.02389526367188,21.663463592529297,1.477223515510559,1.2433124780654907
9,13,82.60608673095703,25.869773864746094,1.5414414405822754,1.335147738456726
9,14,86.38934326171875,19.41155433654785,1.4656157493591309,1.4463262557983398
9,15,88.71197509765625,22.585758209228516,1.5289002656936646,0.9571160078048706
9,16,94.62999725341797,19.03870964050293,1.2957696914672852,0.3555956482887268
9,17,113.66328430175781,20.81740379333496,1.5179450511932373,-0.23071789741516113
9,18,123.4912109375,22.20000457763672,1.2672922611236572,-0.5709924697875977
9,19,127.94683837890625,16.414566040039062,1.2501411437988281,-0.2911446690559387
9,20,123.90677642822266,21.5826473236084,1.4997491836547852,-0.4818176031112671
9,21,113.87830352783203,13.221532821655273,1.2211883068084717,-0.19402861595153809
9,22,104.79080963134766,10.036153793334961,1.1614949703216553,-0.08685541152954102
9,23,95.86141967773438,12.588120460510254,1.0716676712036133,-0.09197807312011719
10,0,123.60430908203125,23.951026916503906,1.1667617559432983,-0.7923943996429443
10,1,116.92671966552734,22.37088966369629,1.1871647834777832,-0.638481616973877
10,2,114.9837646484375,26.38924789428711,1.2833350896835327,-0.5496417284011841
10,3,110.3661880493164,24.112140655517578,1.244840383529663,-0.5913168787956238
10,4,110.2728500366211,23.451038360595703,1.3498643636703491,-0.16868966817855835
10,5,113.16549682617188,23.46074676513672,1.4741053581237793,-0.09563010931015015
10,6,120.34069061279297,23.904098510742188,1.5707426071166992,0.48968493938446045
10,7,129.49636840820312,23.821409225463867,1.5083509683609009,0.8520842790603638
10,8,136.28134155273438,21.59464454650879,1.628831386566162,1.0863265991210938
10,9,128.03384399414062,24.95890998840332,1.4081103801727295,0.7960127592086792
10,10,117.9678726196289,30.377710342407227,2.1357650756835938,0.992983341217041
10,11,111.38797760009766,28.065536499023438,1.8564950227737427,0.9311455488204956
10,12,106.97991180419922,27.695295333862305,1.8705261945724487,1.1230190992355347
10,13,102.3652572631836,30.053133010864258,2.042125701904297,1.2758235931396484
10,14,100.27310943603516,28.445457458496094,1.8302171230316162,1.1309196949005127
10,15,105.10543823242188,31.05255889892578,1.745279312133789,0.5800919532775879
10,16,112.18522644042969,25.531963348388672,1.6388753652572632,0.1879022717475891
10,17,133.5277862548828,23.267475128173828,1.3358010053634644,-0.10463166236877441
10,18,146.21841430664062,29.104000091552734,1.460113286972046,-0.36648595333099365
10,19,151.69818115234375,29.52145767211914,1.3997523784637451,-0.35878199338912964
10,20,147.3789825439453,30.3114013671875,1.743515968322754,-0.19870883226394653
10,21,140.3254852294922,27.961761474609375,1.4270161390304565,0.2669466733932495
10,22,135.83932495117188,26.647571563720703,1.2188060283660889,0.1073460578918457
10,23,123.81897735595703,28.07251739501953,1.3036433458328247,-0.2556959390640259
11,0,136.71713256835938,17.87374496459961,1.0627363920211792,0.9541230201721191
11,1,131.2493133544922,19.396133422851562,1.097057819366455,0.7774431109428406
11,2,125.70952606201172,19.77060317993164,1.1007720232009888,0.9242904186248779
11,3,123.97209930419922,18.177595138549805,1.0594338178634644,0.5862482190132141
11,4,123.35375213623047,17.7847900390625,1.0582199096679688,0.5315081477165222
11,5,129.6398162841797,18.57696533203125,1.1525121927261353,0.665870189666748
11,6,150.73304748535156,20.191471099853516,1.0894606113433838,0.2335919737815857
11,7,167.29092407226562,27.75204086303711,1.1962950229644775,0.07177895307540894
11,8,172.1714630126953,27.172260284423828,1.083914041519165,0.32029443979263306
11,9,157.45361328125,22.315092086791992,1.0690679550170898,0.6335260272026062
11,10,137.7786407470703,19.913015365600586,1.1122103929519653,1.7241661548614502
11,11,132.355712890625,12.787911415100098,1.0998432636260986,1.8115272521972656
11,12,126.66496276855469,12.563532829284668,1.0816105604171753,1.7162296772003174
11,13,119.95700073242188,12.997023582458496,1.1337692737579346,1.3832132816314697
11,14,119.75239562988281,13.224908828735352,1.1015268564224243,0.7021722793579102
11,15,123.36280059814453,17.15534019470215,1.1749796867370605,0.2045077085494995
11,16,132.31785583496094,14.921255111694336,1.0469517707824707,0.1078789234161377
11,17,151.28335571289062,17.351028442382812,1.0472484827041626,-0.13102960586547852
11,18,167.57911682128906,23.3507022857666,1.089290738105774,-0.42188650369644165
11,19,174.67222595214844,27.643741607666016,1.0841444730758667,0.31720924377441406
11,20,169.19522094726562,21.228872299194336,1.044687032699585,0.5346248149871826
11,21,163.9663543701172,20.341136932373047,1.0648767948150635,0.974898099899292
11,22,155.87286376953125,13.93939208984375,1.032780408859253,0.8063027858734131
11,23,139.9298095703125,14.271235466003418,1.00946044921875,0.5015897750854492
12,0,130.47218322753906,19.37114715576172,1.1313700675964355,-0.5848425030708313
12,1,126.53199768066406,19.533039093017578,1.2450666427612305,-0.8430482149124146
12,2,125.9509048461914,24.605220794677734,1.408172369003296,-0.8895803689956665
12,3,124.08783721923828,25.946338653564453,1.416548728942871,-0.9992493987083435
12,4,122.36341857910156,19.77762222290039,1.2750705480575562,-0.8028724789619446
12,5,124.80485534667969,21.279375076293945,1.2641711235046387,-0.9528512954711914
12,6,141.34422302246094,27.855958938598633,1.2642370462417603,-0.7408367395401001
12,7,156.13308715820312,26.63763427734375,1.1715028285980225,-0.4040176272392273
12,8,162.72348022460938,29.47073745727539,1.232879877090454,-0.3361552953720093
12,9,149.03204345703125,27.25238037109375,1.2086533308029175,-0.39203310012817383
12,10,133.90577697753906,27.210235595703125,1.374135971069336,0.26941603422164917
12,11,124.06941223144531,18.461023330688477,1.0751252174377441,0.37454754114151
12,12,118.9459457397461,21.432907104492188,1.1385717391967773,0.10562366247177124
12,13,116.77599334716797,26.29935646057129,1.3226547241210938,0.44538068771362305
12,14,113.68993377685547,27.159629821777344,1.3209848403930664,0.143548846244812
12,15,119.19154357910156,28.806230545043945,1.317548155784607,0.37479138374328613
12,16,125.57478332519531,23.361827850341797,1.0789891481399536,-0.08391726016998291
12,17,146.87937927246094,22.855161666870117,1.2140936851501465,-0.3119161128997803
12,18,163.11338806152344,28.554439544677734,1.2702362537384033,-0.6006723046302795
12,19,166.06483459472656,25.56881332397461,1.145495891571045,-0.752853512763977
12,20,159.3730926513672,28.615623474121094,1.3486278057098389,-0.6177403926849365
12,21,148.33688354492188,21.914459228515625,1.2612559795379639,-0.7184581756591797
12,22,140.3463134765625,18.566835403442383,1.1611111164093018,-0.773863673210144
12,23,129.1927490234375,19.013320922851562,1.2484936714172363,-1.0222653150558472
13,0,132.8273162841797,14.167524337768555,1.1004217863082886,0.9994462132453918
13,1,125.99836730957031,10.119104385375977,1.048509120941162,0.7092446088790894
13,2,124.08338165283203,10.817538261413574,1.0272376537322998,0.46604305505752563
13,3,121.41847229003906,12.69422435760498,1.0679374933242798,0.4434710741043091
13,4,124.5825424194336,12.311515808105469,1.161440372467041,0.2399839162826538
13,5,127.46294403076172,13.5408353805542,1.1505188941955566,0.32346808910369873
13,6,147.09042358398438,15.060647010803223,1.049182653427124,0.3119695782661438
13,7,160.75270080566406,23.742340087890625,1.0324437618255615,0.17102843523025513
13,8,166.1160888671875,27.373638153076172,1.3390412330627441,0.05298948287963867
13,9,153.95162963867188,21.01443099975586,1.0861972570419312,0.4354456663131714
13,10,137.65806579589844,17.741283416748047,1.3690130710601807,0.7787071466445923
13,11,127.5573959350586,10.186238288879395,1.1896443367004395,1.0488767623901367
13,12,124.31559753417969,15.717692375183105,1.396127462387085,0.975932776927948
13,13,115.173583984375,14.681232452392578,1.2132163047790527,1.114288568496704
13,14,116.0265884399414,7.871714115142822,1.010094404220581,0.7942603230476379
13,15,113.05296325683594,11.09061336517334,1.0023269653320312,0.3402855396270752
13,16,120.01729583740234,10.264360427856445,1.004604458808899,0.19122517108917236
13,17,138.2696533203125,12.618552207946777,1.005676031112671,0.3449254631996155
13,18,153.65597534179688,14.628155708312988,1.020068645477295,-0.1487269401550293
13,19,162.97280883789062,18.185699462890625,1.0538078546524048,-0.004057049751281738
13,20,162.24700927734375,18.564556121826172,1.0339627265930176,0.6227753162384033
13,21,153.84620666503906,13.041019439697266,1.004186987876892,0.7970240116119385
13,22,146.61318969726562,8.887115478515625,1.0013506412506104,1.0496615171432495
13,23,132.7758331298828,9.274408340454102,1.0418154001235962,0.8643354177474976
14,0,116.42353820800781,12.301822662353516,1.102965235710144,0.2595042586326599
14,1,111.78828430175781,13.083577156066895,1.1377168893814087,-0.02428513765335083
14,2,110.06980895996094,12.791343688964844,1.0420596599578857,-0.028704464435577393
14,3,107.40420532226562,12.391440391540527,1.0726211071014404,-0.2077842354774475
14,4,107.30027770996094,12.532097816467285,1.012466311454773,-0.16664624214172363
14,5,112.091552734375,10.85904598236084,1.0162373781204224,-0.40996912121772766
14,6,129.6074676513672,13.392573356628418,1.039007544517517,-0.24759578704833984
14,7,146.28219604492188,14.365887641906738,1.060783863067627,-0.5635934472084045
14,8,151.69581604003906,18.581527709960938,1.3071913719177246,-0.8150634169578552
14,9,141.5365447998047,17.449575424194336,1.194907546043396,-0.7785919308662415
14,10,125.38760375976562,20.92499542236328,1.4875247478485107,-0.24168506264686584
14,11,116.04115295410156,15.085047721862793,1.244751214981079,0.16092431545257568
14,12,111.45883178710938,12.66844654083252,1.1587648391723633,0.2256067395210266
14,13,107.47920989990234,14.125409126281738,1.102556586265564,0.23003894090652466
14,14,107.55547332763672,12.573887825012207,1.0125073194503784,0.07962673902511597
14,15,111.95639038085938,14.781825065612793,1.0109354257583618,0.008461833000183105
14,16,119.83888244628906,13.669903755187988,1.0125154256820679,-0.4304842948913574
14,17,137.29055786132812,16.38385009765625,1.1144797801971436,-0.6094549894332886
14,18,149.4873504638672,20.91655921936035,1.2253825664520264,-0.6122539043426514
14,19,148.78184509277344,21.337474822998047,1.1717569828033447,-0.3155399560928345
14,20,142.93557739257812,20.138442993164062,1.3331754207611084,-0.08892321586608887
14,21,134.97532653808594,12.4701566696167,1.0327680110931396,-0.10752063989639282
14,22,129.19737243652344,11.57934284210205,1.015408992767334,-0.2477092742919922
14,23,117.75890350341797,11.210126876831055,1.146315097808838,-0.391466349363327
15,0,117.70642852783203,22.89165496826172,1.2679264545440674,-0.2634389400482178
15,1,112.5549545288086,20.856740951538086,1.3485465049743652,-0.5177123546600342
15,2,110.45771789550781,22.4318904876709,1.457939863204956,-0.5238298177719116
15,3,107.73593139648438,23.878435134887695,1.5423188209533691,-0.5147870779037476
15,4,106.94376373291016,21.03413963317871,1.4540961980819702,-0.4159131646156311
