day,hour,loc,scale,tailweight,skewness
1,6,134.449951171875,34.70896911621094,1.0028047561645508,0.20771797001361847
1,7,170.05027770996094,40.52555465698242,1.0000004768371582,0.20463445782661438
1,8,181.39535522460938,37.936065673828125,1.0000003576278687,-0.0493805930018425
1,9,173.70660400390625,29.420997619628906,1.0002222061157227,-0.005368523299694061
1,10,158.87730407714844,27.246870040893555,1.000000238418579,-0.1336270123720169
1,11,151.7430877685547,32.87472915649414,1.0000051259994507,-0.018356144428253174
1,12,143.95449829101562,32.105525970458984,1.0009454488754272,0.030675701797008514
1,13,136.5328369140625,30.802120208740234,1.0000001192092896,-0.017630189657211304
1,14,137.3610076904297,26.278549194335938,1.0000311136245728,-0.1231665164232254
1,15,146.66732788085938,23.814043045043945,1.001547932624817,-0.15440821647644043
1,16,156.35760498046875,24.89027976989746,1.0000001192092896,-0.26173314452171326
1,17,183.5519256591797,30.17020606994629,1.0000042915344238,-0.34577006101608276
1,18,189.9162139892578,34.439537048339844,1.0262768268585205,-0.2300909459590912
1,19,182.5558319091797,33.29387283325195,1.0000004768371582,-0.19458097219467163
1,20,168.8723602294922,33.69511795043945,1.006646752357483,-0.1061779037117958
1,21,156.82928466796875,36.65778732299805,1.0000019073486328,-0.0576416552066803
1,22,153.83477783203125,37.10724639892578,1.007602334022522,-0.18905580043792725
1,23,135.6587371826172,35.89490509033203,1.0000014305114746,-0.16339392960071564
2,0,116.89978790283203,31.111324310302734,1.0028020143508911,-0.10245686769485474
2,1,110.39904022216797,27.104482650756836,1.0,-0.08951068669557571
2,2,106.56500244140625,25.65544891357422,1.0044010877609253,-0.05722648650407791
2,3,104.12615966796875,26.034862518310547,1.0001407861709595,-0.00017256662249565125
2,4,103.13581085205078,28.620792388916016,1.06028413772583,0.05131767690181732
2,5,109.2781753540039,25.010272979736328,1.0,0.07248783856630325
2,6,125.70452880859375,31.246368408203125,1.0200631618499756,0.13238173723220825
2,7,142.97862243652344,35.52936935424805,1.0303744077682495,0.11179345846176147
2,8,148.88031005859375,32.06690979003906,1.0,-0.12807995080947876
2,9,140.18704223632812,41.655094146728516,1.040747880935669,-0.09244079142808914
2,10,126.80403900146484,37.882476806640625,1.000083565711975,-0.014020882546901703
2,11,124.668212890625,36.8770637512207,1.0051518678665161,0.10184574127197266
2,12,120.97561645507812,38.23207473754883,1.0000004768371582,0.1495005190372467
2,13,116.96568298339844,39.36006546020508,1.0000009536743164,0.09803993999958038
2,14,112.99540710449219,37.72443389892578,1.0034035444259644,-0.0026433784514665604
2,15,119.3141098022461,34.38610076904297,1.0002505779266357,-0.0940447449684143
2,16,124.83615112304688,35.015541076660156,1.008302927017212,-0.15686489641666412
2,17,148.54356384277344,31.756568908691406,1.000004768371582,-0.16701504588127136
2,18,162.01731872558594,31.656509399414062,1.0009649991989136,-0.3136034607887268
2,19,163.03028869628906,31.532636642456055,1.006455898284912,-0.08948246389627457
2,20,157.63685607910156,34.012916564941406,1.0000001192092896,0.03515221178531647
2,21,148.871337890625,26.332263946533203,1.0,0.048268817365169525
2,22,143.4171905517578,33.94816589355469,1.0147372484207153,0.04244811832904816
2,23,133.6708526611328,29.939247131347656,1.0,0.30788078904151917
3,0,98.73938751220703,25.00188446044922,1.0000061988830566,-0.3425631523132324
3,1,92.94025421142578,27.916351318359375,1.0125902891159058,-0.0922437384724617
3,2,88.71443939208984,28.050634384155273,1.0024347305297852,0.01901593804359436
3,3,83.69291687011719,28.693809509277344,1.0003091096878052,0.025968298316001892
3,4,83.62699127197266,25.95644760131836,1.0000394582748413,0.18220193684101105
3,5,88.44829559326172,26.007568359375,1.0000039339065552,0.2545892000198364
3,6,102.69397735595703,28.98931312561035,1.0004597902297974,0.411249577999115
3,7,120.26653289794922,29.4022274017334,1.0000079870224,0.5995863080024719
3,8,125.5835952758789,46.113014221191406,1.0829737186431885,0.39184141159057617
3,9,120.59456634521484,40.28872299194336,1.0290409326553345,0.3537335693836212
3,10,112.88809967041016,39.37770080566406,1.0000510215759277,0.4045584201812744
3,11,107.6718521118164,35.46900177001953,1.022895336151123,0.4802187979221344
3,12,109.55722045898438,35.93852233886719,1.0020192861557007,0.7094307541847229
3,13,101.91222381591797,44.30596160888672,1.003961205482483,0.5960842370986938
3,14,98.30486297607422,37.52450942993164,1.0025652647018433,0.43336206674575806
3,15,103.98899841308594,36.079166412353516,1.0009901523590088,0.2837722897529602
3,16,109.03487396240234,28.311721801757812,1.0057255029678345,0.055003657937049866
3,17,126.42557525634766,34.4777717590332,1.0000394582748413,-0.20371651649475098
3,18,139.29173278808594,26.11988067626953,1.0000375509262085,-0.47779953479766846
3,19,139.69776916503906,29.627744674682617,1.0217124223709106,-0.5643836855888367
3,20,136.828857421875,32.936988830566406,1.0212228298187256,-0.3484596610069275
3,21,130.96241760253906,26.869626998901367,1.0000030994415283,-0.2469644993543625
3,22,123.92343139648438,29.01129150390625,1.0004124641418457,-0.30647438764572144
3,23,116.03260040283203,29.22083854675293,1.0000009536743164,-0.21897539496421814
4,0,115.63147735595703,20.790363311767578,1.0,0.015740051865577698
4,1,106.63954162597656,17.66459083557129,1.0000004768371582,0.016156531870365143
4,2,100.76854705810547,22.817522048950195,1.0,-0.031484246253967285
4,3,97.93321990966797,20.80194664001465,1.0630828142166138,0.21477197110652924
4,4,97.4762191772461,22.409868240356445,1.0,0.12219098210334778
4,5,105.5225601196289,23.9404354095459,1.021814227104187,0.15217749774456024
4,6,133.2406463623047,28.39458656311035,1.102283000946045,0.09011667221784592
4,7,165.07574462890625,25.023136138916016,1.000025749206543,0.05004298686981201
4,8,177.44972229003906,25.696847915649414,1.0062497854232788,-0.0016676485538482666
4,9,165.59228515625,23.89301872253418,1.0178747177124023,-0.011684589087963104
4,10,147.9078369140625,27.154922485351562,1.01213538646698,-0.08502425998449326
4,11,132.5929412841797,30.1654109954834,1.033743143081665,-0.019548751413822174
4,12,125.54309844970703,24.53531837463379,1.0002745389938354,0.13800857961177826
4,13,118.9062728881836,26.466514587402344,1.0000005960464478,0.1403612196445465
4,14,123.02731323242188,23.593658447265625,1.0001060962677002,0.12975385785102844
4,15,129.27947998046875,23.939491271972656,1.000000238418579,0.09206056594848633
4,16,136.82278442382812,23.510900497436523,1.0,0.014665253460407257
4,17,160.43939208984375,25.629074096679688,1.0001740455627441,-0.1258537620306015
4,18,173.41136169433594,19.77013397216797,1.0342034101486206,-0.23490913212299347
4,19,175.77508544921875,35.52556610107422,1.0000081062316895,-0.2480323612689972
4,20,162.75466918945312,31.136516571044922,1.0043690204620361,-0.20962297916412354
4,21,150.11044311523438,30.911029815673828,1.000002145767212,-0.11772313714027405
4,22,139.61715698242188,37.6702995300293,1.0322551727294922,-0.15595228970050812
4,23,123.5412368774414,37.60869216918945,1.0010030269622803,-0.15544918179512024
5,0,97.1302490234375,27.141902923583984,1.0,-0.1001536026597023
5,1,89.91038513183594,27.532867431640625,1.009139060974121,-0.005664795637130737
5,2,84.55467224121094,29.460384368896484,1.0000935792922974,-0.04442040994763374
5,3,79.20435333251953,25.75967788696289,1.0001140832901,0.06573882699012756
5,4,78.54670715332031,27.841693878173828,1.0008281469345093,-0.019015267491340637
5,5,89.71326446533203,23.692567825317383,1.0025427341461182,-0.013938173651695251
5,6,109.66738891601562,26.564231872558594,1.000079870223999,-0.3049963116645813
5,7,140.18577575683594,30.88549041748047,1.010820984840393,-0.4734513759613037
5,8,152.74147033691406,31.343013763427734,1.0541396141052246,-0.545906662940979
5,9,144.4835205078125,25.53411102294922,1.00059974193573,-0.4765607416629791
5,10,132.55458068847656,30.25188446044922,1.0833157300949097,-0.20418722927570343
5,11,122.2801513671875,33.34638595581055,1.0000828504562378,-0.09139145910739899
5,12,116.15876770019531,32.63883590698242,1.001225471496582,-0.05909804627299309
5,13,113.31002044677734,32.95497512817383,1.0412935018539429,-0.03705693036317825
5,14,111.85961151123047,33.883636474609375,1.0000849962234497,-0.07425621896982193
5,15,121.14740753173828,31.79787826538086,1.000219702720642,-0.25560078024864197
5,16,131.98619079589844,26.731124877929688,1.000005841255188,-0.39349091053009033
5,17,152.7328338623047,31.81100845336914,1.00001060962677,-0.4672982692718506
5,18,163.98912048339844,28.94024085998535,1.00416898727417,-0.5661975145339966
5,19,157.60768127441406,34.59642791748047,1.0014320611953735,-0.4396200478076935
5,20,145.6155548095703,31.67378807067871,1.006702184677124,-0.4070867896080017
5,21,136.99066162109375,27.902481079101562,1.0011498928070068,-0.2905280590057373
5,22,128.5535430908203,32.74245834350586,1.000119686126709,-0.28940218687057495
5,23,118.39804077148438,34.67300796508789,1.0,-0.028050601482391357
6,0,145.1636505126953,21.321767807006836,1.0000004768371582,-0.4455137252807617
6,1,139.58743286132812,22.883853912353516,1.0549843311309814,-0.4797884225845337
6,2,133.9974365234375,17.025100708007812,1.0000381469726562,-0.49261367321014404
6,3,131.55577087402344,17.371685028076172,1.0028598308563232,-0.410631000995636
6,4,130.96258544921875,12.764142036437988,1.0014235973358154,-0.3121824264526367
6,5,135.07608032226562,17.657947540283203,1.000014305114746,-0.288600891828537
6,6,156.74209594726562,23.703617095947266,1.0153621435165405,-0.3264346122741699
6,7,184.16127014160156,22.599172592163086,1.0000004768371582,-0.26222288608551025
6,8,196.89051818847656,25.150959014892578,1.0000554323196411,-0.25991517305374146
6,9,185.68209838867188,23.824951171875,1.000004768371582,-0.21419896185398102
6,10,167.0984649658203,20.786041259765625,1.0000985860824585,-0.09336491674184799
6,11,157.43751525878906,28.987529754638672,1.0012271404266357,-0.02480310946702957
6,12,148.16522216796875,28.391277313232422,1.0000700950622559,0.024392910301685333
6,13,141.55686950683594,27.794296264648438,1.012643575668335,-0.09866128861904144
6,14,142.83155822753906,23.98562240600586,1.000321626663208,-0.021355247125029564
6,15,149.6102294921875,28.289382934570312,1.0002577304840088,-0.12452566623687744
6,16,156.0414276123047,22.555614471435547,1.0,-0.17626813054084778
6,17,180.59437561035156,25.684703826904297,1.0183013677597046,-0.21966373920440674
6,18,192.72740173339844,29.550273895263672,1.0113731622695923,-0.20326340198516846
6,19,186.7808074951172,30.8333740234375,1.000003695487976,-0.05907222628593445
6,20,172.37901306152344,30.647994995117188,1.0,-0.06736312061548233
6,21,160.17967224121094,25.908367156982422,1.0000001192092896,-0.12742649018764496
6,22,154.14950561523438,23.3239803314209,1.0,-0.09221447259187698
6,23,138.07992553710938,23.68518829345703,1.0000511407852173,-0.03585530072450638
7,0,141.6927947998047,22.610239028930664,1.0527888536453247,0.05082984268665314
7,1,139.19229125976562,15.652595520019531,1.0001167058944702,-0.05103030800819397
7,2,136.6709747314453,12.858929634094238,1.0005078315734863,0.0767902210354805
7,3,133.29547119140625,8.918000221252441,1.0,0.15747593343257904
7,4,133.39515686035156,9.457667350769043,1.0000033378601074,0.19686242938041687
7,5,138.7257843017578,13.683558464050293,1.0000029802322388,0.13596734404563904
7,6,166.4576873779297,22.695510864257812,1.0140864849090576,0.0033395588397979736
7,7,195.33221435546875,20.98835563659668,1.0001599788665771,-0.1106269583106041
7,8,203.19223022460938,25.022602081298828,1.0,-0.13488078117370605
7,9,186.2516632080078,24.134708404541016,1.0001296997070312,-0.12741680443286896
7,10,170.54432678222656,24.007070541381836,1.0000003576278687,-0.06749915331602097
7,11,158.30506896972656,24.463764190673828,1.0,0.04171144962310791
7,12,147.9102783203125,23.451927185058594,1.0029131174087524,0.025270625948905945
7,13,143.00564575195312,21.91827392578125,1.0014039278030396,-3.688037395477295e-06
7,14,141.98336791992188,21.390317916870117,1.0,-0.17256096005439758
7,15,150.71495056152344,24.062528610229492,1.0001060962677002,-0.24331143498420715
7,16,163.03518676757812,21.167850494384766,1.0000003576278687,-0.1643257439136505
7,17,187.69070434570312,21.721317291259766,1.0017911195755005,-0.3053509294986725
7,18,198.3169403076172,28.814987182617188,1.0010535717010498,-0.3146030902862549
7,19,190.48013305664062,36.2802734375,1.0000008344650269,-0.31783008575439453
7,20,181.0132293701172,35.68912887573242,1.027911901473999,-0.18692784011363983
7,21,167.3990478515625,22.217262268066406,1.0,0.0997130423784256
7,22,160.96730041503906,18.47317123413086,1.0013718605041504,0.19258660078048706
7,23,140.69654846191406,22.03588104248047,1.0092748403549194,0.08308695256710052
8,0,136.5372772216797,19.41939926147461,1.2525873184204102,-0.44790881872177124
8,1,134.36276245117188,13.866722106933594,1.000770092010498,-0.25433188676834106
8,2,132.87496948242188,12.798991203308105,1.0027858018875122,-0.31686273217201233
8,3,127.24578094482422,12.142681121826172,1.0003688335418701,-0.2407008409500122
8,4,128.5673828125,14.469603538513184,1.0443414449691772,-0.20566420257091522
8,5,135.3699188232422,17.911596298217773,1.098816990852356,-0.1465064138174057
8,6,155.31520080566406,17.944005966186523,1.0956658124923706,-0.2525978684425354
8,7,179.86199951171875,19.96415138244629,1.022158145904541,-0.28792238235473633
8,8,192.267578125,17.431272506713867,1.0000004768371582,-0.18543611466884613
8,9,174.0752716064453,17.842193603515625,1.0000005960464478,-0.24085861444473267
8,10,154.67037963867188,17.36769676208496,1.0000914335250854,-0.36980634927749634
8,11,143.02743530273438,22.60784339904785,1.1980128288269043,-0.4122610092163086
8,12,132.7958984375,13.794856071472168,1.012515664100647,-0.5920765399932861
8,13,125.98968505859375,13.597505569458008,1.0007374286651611,-0.5806242823600769
8,14,126.45185852050781,11.931228637695312,1.0000001192092896,-0.5159845948219299
8,15,133.0845184326172,14.85156536102295,1.0000009536743164,-0.3142603635787964
8,16,143.8317108154297,16.09889030456543,1.0,-0.23752622306346893
8,17,166.89898681640625,13.76170539855957,1.0015264749526978,-0.2500948905944824
8,18,179.9906768798828,17.523601531982422,1.0,-0.18980839848518372
8,19,178.35736083984375,27.90853500366211,1.6935852766036987,-0.0755358338356018
8,20,164.58311462402344,33.16436004638672,1.0695359706878662,-0.08238579332828522
8,21,154.68600463867188,19.97770118713379,1.000028133392334,-0.06323288381099701
8,22,148.83644104003906,18.835895538330078,1.0000039339065552,-0.09272563457489014
8,23,134.54783630371094,15.803240776062012,1.019117832183838,-0.1753469854593277
9,0,90.84192657470703,22.64535140991211,1.0,0.1117289662361145
9,1,80.13317108154297,27.685070037841797,1.000259280204773,0.30927687883377075
9,2,77.50707244873047,31.054271697998047,1.000237226486206,0.5215024948120117
9,3,71.87254333496094,33.604610443115234,1.0012853145599365,0.4675041139125824
9,4,72.12491607666016,36.59263610839844,1.000664472579956,0.48571720719337463
9,5,79.79901123046875,30.74667739868164,1.0000120401382446,0.4996381402015686
9,6,95.96437072753906,27.661144256591797,1.0000001192092896,0.5969341397285461
9,7,118.54283905029297,31.541290283203125,1.0,0.5480751991271973
9,8,126.87629699707031,28.89126968383789,1.0028407573699951,0.5062534213066101
9,9,133.6604766845703,36.51259231567383,1.0011584758758545,0.4241243302822113
9,10,127.88874053955078,35.20458984375,1.0000697374343872,0.3636273145675659
9,11,121.417724609375,32.59630584716797,1.000014305114746,0.48622456192970276
9,12,120.2406234741211,41.98377227783203,1.055525302886963,0.3284442126750946
9,13,111.1727066040039,39.19024658203125,1.0000081062316895,0.26201415061950684
9,14,110.98399353027344,36.396156311035156,1.0000699758529663,0.4229622483253479
9,15,120.0076675415039,33.47460174560547,1.0000157356262207,0.4680824875831604
9,16,132.12269592285156,26.076351165771484,1.0,0.3803837299346924
9,17,162.6291961669922,30.119915008544922,1.0083153247833252,0.4583219885826111
9,18,170.56394958496094,28.933006286621094,1.0004124641418457,0.36035963892936707
9,19,166.74273681640625,31.36687469482422,1.0000004768371582,0.22794586420059204
9,20,153.5240936279297,23.924882888793945,1.0004512071609497,0.04951286315917969
9,21,139.91525268554688,23.32456398010254,1.0028676986694336,0.10879930853843689
9,22,136.457763671875,26.00552749633789,1.0,0.06135678291320801
9,23,122.52986145019531,24.03619384765625,1.000000238418579,0.09020031988620758
10,0,126.15509796142578,16.85289764404297,1.0000178813934326,-0.3883473873138428
10,1,118.29065704345703,16.49431800842285,1.0,-0.3981849253177643
10,2,113.283203125,19.180940628051758,1.0566065311431885,-0.2025209665298462
10,3,107.70348358154297,18.254249572753906,1.0015875101089478,-0.2632690668106079
10,4,107.22624206542969,14.591979026794434,1.0023502111434937,-0.20610031485557556
10,5,109.45540618896484,14.965296745300293,1.0009007453918457,-0.10478352010250092
10,6,117.1357421875,18.47044563293457,1.0010473728179932,0.09904979169368744
10,7,124.74846649169922,24.26284408569336,1.0000057220458984,0.20554226636886597
10,8,125.18626403808594,27.453311920166016,1.0000638961791992,0.24672728776931763
10,9,114.76537322998047,30.021251678466797,1.0210388898849487,0.27267682552337646
10,10,106.55271911621094,27.58004379272461,1.0000046491622925,0.4470427930355072
10,11,101.6318359375,29.070497512817383,1.0000014305114746,0.4793940484523773
10,12,100.54856872558594,28.27561378479004,1.0002363920211792,0.46242478489875793
10,13,92.67845916748047,32.11613082885742,1.0001106262207031,0.5591515302658081
10,14,88.24443817138672,32.28783416748047,1.0058003664016724,0.4183078408241272
10,15,91.54145050048828,29.25909423828125,1.0099200010299683,0.36551564931869507
10,16,106.29052734375,26.362960815429688,1.0091787576675415,0.1642870306968689
10,17,125.73249816894531,26.896530151367188,1.0155773162841797,0.09906423091888428
10,18,146.00381469726562,23.360820770263672,1.0011167526245117,-0.15789587795734406
10,19,144.86512756347656,26.920942306518555,1.0004316568374634,-0.29983067512512207
10,20,142.8661346435547,29.047679901123047,1.1681983470916748,-0.17572371661663055
10,21,139.84375,29.10386848449707,1.3290152549743652,-0.1606433242559433
10,22,138.34347534179688,23.812744140625,1.000441074371338,-0.0967516377568245
10,23,125.2880859375,20.733612060546875,1.0000008344650269,-0.1611659824848175
11,0,130.73695373535156,24.928359985351562,1.0000001192092896,-0.16861513257026672
11,1,125.89686584472656,21.262222290039062,1.0,-0.12469211220741272
11,2,121.28549194335938,24.064908981323242,1.0030056238174438,-0.04824169725179672
11,3,119.39091491699219,23.449447631835938,1.0364153385162354,-0.04650052636861801
11,4,121.94672393798828,22.179481506347656,1.000282883644104,0.0014545395970344543
11,5,126.24005126953125,24.133686065673828,1.081662893295288,-0.09206561744213104
11,6,146.96078491210938,22.390039443969727,1.0000001192092896,-0.13787350058555603
11,7,167.13462829589844,30.306549072265625,1.0170236825942993,-0.2893301844596863
11,8,173.5100860595703,29.726289749145508,1.0015019178390503,-0.27153250575065613
11,9,160.23956298828125,26.251880645751953,1.0000066757202148,-0.2100231945514679
11,10,142.65943908691406,25.89234733581543,1.0000005960464478,-0.09812256693840027
11,11,134.79063415527344,25.530086517333984,1.0000030994415283,0.0462782084941864
11,12,129.17039489746094,24.52619743347168,1.0023491382598877,0.22944100201129913
11,13,123.55619812011719,22.58108901977539,1.0000001192092896,0.06970341503620148
11,14,122.4832534790039,22.39057159423828,1.0000059604644775,0.06635671854019165
11,15,129.07969665527344,30.34964370727539,1.2234175205230713,-0.002480696886777878
11,16,136.943359375,26.43962860107422,1.0002394914627075,-0.05222455784678459
11,17,158.4895477294922,25.686634063720703,1.0055924654006958,-0.08244921267032623
11,18,170.396728515625,34.396549224853516,1.0023930072784424,-0.26867103576660156
11,19,173.921142578125,39.03084945678711,1.055034875869751,-0.34901145100593567
11,20,168.26901245117188,34.525184631347656,1.0,-0.12036562711000443
11,21,157.74163818359375,26.233173370361328,1.0000005960464478,0.030716150999069214
11,22,153.09326171875,25.807144165039062,1.0023059844970703,0.07732880115509033
11,23,138.13722229003906,26.547771453857422,1.000000238418579,0.030801057815551758
12,0,127.73772430419922,13.14557933807373,1.0,-0.41729819774627686
12,1,124.683837890625,15.67292308807373,1.0,-0.3979811668395996
12,2,123.59031677246094,14.088288307189941,1.0067439079284668,-0.36822405457496643
12,3,120.24735260009766,17.791810989379883,1.0002340078353882,-0.3470306992530823
12,4,120.70508575439453,18.015329360961914,1.0048284530639648,-0.3007640838623047
12,5,125.25347900390625,15.257784843444824,1.0000001192092896,-0.30037346482276917
12,6,144.50418090820312,21.988107681274414,1.0248383283615112,-0.3198075294494629
12,7,159.44667053222656,24.53939437866211,1.0000044107437134,-0.322434663772583
12,8,161.4119873046875,20.883718490600586,1.0,-0.40710705518722534
12,9,146.62911987304688,18.696853637695312,1.0000059604644775,-0.12880109250545502
12,10,127.89701080322266,17.742748260498047,1.0000001192092896,-0.06845007091760635
12,11,120.95281219482422,12.63965892791748,1.000490427017212,0.10466445237398148
12,12,116.9745864868164,13.712794303894043,1.0,0.14530380070209503
12,13,111.39629364013672,15.899741172790527,1.0108386278152466,0.2650132179260254
12,14,107.35552978515625,16.17037010192871,1.0,0.08944828808307648
12,15,112.08848571777344,15.41459846496582,1.0060994625091553,0.13935647904872894
12,16,122.29735565185547,23.817716598510742,1.0272164344787598,0.07962670177221298
12,17,144.36070251464844,22.67999267578125,1.0077061653137207,0.05222710967063904
12,18,160.8170166015625,24.045339584350586,1.0322343111038208,-0.04597640037536621
12,19,167.1632843017578,29.016555786132812,1.020681381225586,-0.28679725527763367
12,20,159.3271026611328,23.06495475769043,1.0,-0.26419854164123535
12,21,148.91639709472656,21.934213638305664,1.0,-0.11331281065940857
12,22,142.78968811035156,18.595773696899414,1.0,-0.08940373361110687
12,23,130.14967346191406,20.433469772338867,1.0,-0.026151038706302643
13,0,140.2013702392578,22.135194778442383,1.000001072883606,-0.13696224987506866
13,1,135.6078643798828,17.010366439819336,1.0000001192092896,-0.15891297161579132
13,2,130.65206909179688,17.959213256835938,1.0001201629638672,-0.14390423893928528
13,3,128.1735076904297,21.557310104370117,1.0919544696807861,-0.11572674661874771
13,4,129.32879638671875,20.525150299072266,1.0037689208984375,-0.10893173515796661
13,5,136.34829711914062,22.75041961669922,1.0151565074920654,-0.15762968361377716
13,6,156.40237426757812,27.3671875,1.0000001192092896,-0.23002098500728607
13,7,176.61190795898438,31.020244598388672,1.0002602338790894,-0.2810143828392029
13,8,183.58265686035156,34.975372314453125,1.0142425298690796,-0.20961228013038635
13,9,170.4692840576172,29.51739501953125,1.0040159225463867,-0.20848312973976135
13,10,155.19361877441406,27.30961799621582,1.0024415254592896,-0.15261414647102356
13,11,142.9491424560547,29.810964584350586,1.0000001192092896,-0.1524086594581604
13,12,139.139404296875,30.691341400146484,1.065627932548523,-0.08865886181592941
13,13,132.93292236328125,25.3101806640625,1.0001306533813477,-0.17186668515205383
13,14,131.2235870361328,26.239303588867188,1.015871286392212,-0.27023494243621826
13,15,135.69618225097656,28.171518325805664,1.0062545537948608,-0.33327168226242065
13,16,142.8569793701172,28.884456634521484,1.000000238418579,-0.2932546138763428
13,17,164.54116821289062,30.806926727294922,1.000003457069397,-0.28761062026023865
13,18,173.88262939453125,35.52555847167969,1.0912554264068604,-0.28678229451179504
13,19,178.94837951660156,38.64792251586914,1.0060148239135742,-0.30379900336265564
13,20,176.38717651367188,39.85593032836914,1.1965469121932983,-0.1505163609981537
13,21,166.9437255859375,30.483787536621094,1.0000001192092896,-0.005489230155944824
13,22,160.22874450683594,26.700939178466797,1.0004591941833496,0.022640720009803772
13,23,145.63031005859375,27.621402740478516,1.0000003576278687,0.11072970181703568
14,0,123.05089569091797,17.49954605102539,1.000900149345398,-0.06150134652853012
14,1,120.67204284667969,17.422046661376953,1.0000160932540894,0.0067216381430625916
14,2,117.04959106445312,19.20330810546875,1.000484585762024,0.012749195098876953
14,3,114.20991516113281,19.013063430786133,1.000168800354004,-0.0005662254989147186
14,4,116.18792724609375,20.784698486328125,1.0550758838653564,-0.0399436317384243
14,5,121.85397338867188,21.870925903320312,1.0000001192092896,-0.05054881423711777
14,6,143.7478790283203,21.903907775878906,1.0034713745117188,-0.05799649655818939
14,7,167.46221923828125,22.780136108398438,1.0554577112197876,-0.25777772068977356
14,8,173.97213745117188,19.738859176635742,1.000000238418579,-0.21016311645507812
14,9,157.4188690185547,20.64539337158203,1.0000008344650269,-0.06603589653968811
14,10,138.9651336669922,20.99744415283203,1.0000059604644775,0.14456330239772797
14,11,131.7951202392578,22.535619735717773,1.0000064373016357,0.2760331332683563
14,12,123.4344482421875,17.108104705810547,1.0000032186508179,0.36669838428497314
14,13,118.3001480102539,20.97451400756836,1.001260757446289,0.3048754930496216
14,14,118.6749496459961,26.173236846923828,1.0340179204940796,0.1893879473209381
14,15,125.83890533447266,26.200435638427734,1.0000065565109253,0.12328878045082092
14,16,136.88385009765625,27.577342987060547,1.0018028020858765,-0.05310625582933426
14,17,158.1068115234375,26.34799575805664,1.0033791065216064,-0.19407247006893158
14,18,170.82421875,24.999622344970703,1.002144694328308,-0.3313259482383728
14,19,171.40521240234375,37.071128845214844,1.323685646057129,-0.44413912296295166
14,20,163.4279022216797,25.504642486572266,1.0110514163970947,-0.22018104791641235
14,21,148.84982299804688,19.650501251220703,1.000001072883606,-0.046588316559791565
14,22,144.7500762939453,18.26263427734375,1.0,0.01601117104291916
14,23,132.93841552734375,18.009695053100586,1.0,0.06973779201507568
15,0,121.07161712646484,12.22558307647705,1.0,-0.15862086415290833
15,1,114.93318176269531,14.136492729187012,1.000080943107605,-0.16155432164669037
15,2,114.67115783691406,15.212272644042969,1.0002249479293823,-0.11848155409097672
15,3,112.29905700683594,15.736262321472168,1.0048058032989502,-0.09281619638204575
15,4,111.28382110595703,16.17267608642578,1.0002193450927734,-0.13637840747833252
15,5,118.60611724853516,15.334698677062988,1.0258935689926147,-0.036120638251304626
15,6,135.51918029785156,15.251594543457031,1.0000032186508179,-0.13377058506011963
15,7,157.37217712402344,16.802486419677734,1.0000042915344238,-0.15685126185417175
15,8,162.17788696289062,14.253046035766602,1.0000057220458984,-0.2001078575849533
