,3.593813663804626,5.994842503189409,10.0,16.68100537200059,27.82559402207123,46.41588833612777,77.4263682681127,129.15496650148827,215.44346900318823,359.38136638046257,-1.0
0,0.8221655328798186,0.8257936507936507,0.8285714285714286,0.832312925170068,0.8325396825396826,0.8327097505668934,0.8325396825396826,0.8320294784580499,0.8327664399092971,0.8353174603174603,0.8446145124716553
